
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20489

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-09-30,23:17:10

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
132.2,2,154.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.034,27.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
984.0,2.91,-24.3,3.6,103,,0,18,38,39.0
977.3,2.90,-22.3,5.6,66,,10,68,30,39.1
969.9,2.77,-22.5,6.9,59,,20,124,29,39.1
963.5,2.78,-22.9,7.0,58,,30,172,29,39.0
956.8,2.78,-23.1,7.2,61,,40,223,30,39.0
950.7,2.79,-23.4,7.9,59,,50,270,30,39.0
944.3,2.78,-23.8,9.0,52,,60,320,31,39.0
937.5,2.76,-24.1,9.9,49,,70,373,31,39.0
931.5,2.74,-24.4,10.2,50,,80,419,32,39.0
924.4,2.70,-24.9,10.8,48,,90,475,33,38.9
917.7,2.69,-25.3,12.4,43,,100,528,34,38.9
911.1,2.67,-25.4,14.5,40,,110,580,34,38.9
905.1,2.66,-25.5,15.5,39,,120,628,34,38.8
899.1,2.66,-25.9,14.9,41,,130,676,35,38.8
891.4,2.63,-26.1,13.6,44,,140,739,41,38.7
884.6,2.63,-26.4,12.2,47,,150,794,47,38.7
877.2,2.62,-26.9,10.7,49,,160,854,51,38.7
870.3,2.61,-27.3,8.9,50,,170,911,54,38.7
864.8,2.60,-27.3,7.7,51,,179,957,57,38.6
858.2,2.59,-27.5,6.7,53,,189,1012,60,38.6
851.8,2.58,-27.9,6.3,58,,199,1066,63,38.6
845.5,2.57,-28.3,6.5,63,,208,1118,67,38.5
839.0,2.57,-28.8,6.9,64,,218,1174,72,38.5
833.2,2.55,-28.6,6.8,64,,228,1224,76,38.5
