
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-06-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A23560

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-05-15,11:16:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
231.8,2,250.8

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.106,27.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
995.6,2.59,-18.9,3.3,109,,-1,14,66,29.1
989.6,2.66,-15.8,0.7,124,,8,59,73,29.1
983.0,2.70,-15.5,0.8,219,,17,110,72,29.1
975.8,2.78,-15.3,1.9,242,,28,166,64,29.1
969.0,2.83,-15.6,2.7,243,,38,218,77,29.1
961.8,2.83,-15.8,2.8,235,,48,275,91,29.1
956.8,2.83,-15.6,2.2,217,,56,314,79,29.1
951.1,2.84,-15.4,1.8,187,,64,359,61,29.1
945.3,2.91,-15.4,1.5,182,,73,405,68,29.1
939.6,2.90,-15.4,1.5,228,,82,451,56,29.1
932.9,2.88,-15.9,2.2,262,,92,505,79,29.1
927.2,2.88,-16.3,2.3,274,,102,551,82,29.1
921.5,2.89,-16.5,2.1,276,,112,598,86,29.0
916.5,2.89,-16.8,1.7,270,,121,638,86,29.0
910.9,2.88,-16.6,0.9,241,,131,684,74,29.0
904.7,2.87,-16.8,1.3,204,,141,736,72,28.9
898.5,2.90,-17.0,1.5,199,,151,787,78,28.9
891.4,2.85,-17.1,1.2,183,,161,846,78,28.9
886.1,2.87,-17.0,1.1,168,,171,892,71,28.9
880.3,2.87,-16.4,1.3,175,,181,941,70,28.8
873.8,2.88,-16.4,2.0,183,,191,996,75,28.8
868.2,2.89,-16.7,3.0,188,,201,1045,77,28.8
861.8,2.86,-16.8,4.0,188,,211,1100,81,28.7
856.1,2.85,-16.6,4.4,190,,221,1150,81,28.7
851.4,2.84,-16.9,4.4,200,,230,1192,83,28.7
845.3,2.80,-16.8,4.6,211,,240,1245,78,28.6
839.1,2.75,-16.9,4.8,206,,250,1301,75,28.6
833.1,2.75,-16.9,4.3,193,,260,1355,68,28.5
826.7,2.72,-16.9,3.5,190,,270,1413,67,28.5
821.8,2.69,-17.3,3.8,201,,280,1457,69,28.5
816.6,2.69,-17.8,4.8,198,,290,1504,72,28.4
811.9,2.67,-18.1,5.1,189,,300,1548,74,28.4
806.9,2.68,-18.5,4.5,197,,310,1594,77,28.3
801.6,2.67,-18.8,4.2,228,,320,1643,83,28.3
797.2,2.64,-19.1,4.8,248,,329,1684,86,28.3
791.5,2.60,-19.1,5.6,248,,340,1738,74,28.2
785.8,2.58,-19.3,6.2,237,,350,1791,70,28.2
781.1,2.56,-19.3,6.3,231,,360,1835,66,28.2
776.4,2.57,-19.6,5.7,232,,370,1880,63,28.1
771.6,2.56,-20.0,5.5,238,,380,1926,65,28.1
766.8,2.55,-20.4,6.0,244,,390,1973,66,28.0
761.9,2.54,-20.8,6.4,246,,400,2020,64,28.0
756.5,2.56,-20.8,6.3,237,,410,2073,49,28.0
750.5,2.57,-20.8,6.1,223,,420,2132,43,28.0
746.2,2.57,-20.8,6.1,222,,429,2174,41,28.0
741.0,2.53,-20.3,6.6,235,,439,2225,34,27.9
736.0,2.49,-19.9,7.6,247,,449,2276,33,27.9
731.2,2.48,-20.3,8.4,252,,459,2324,32,27.8
725.8,2.43,-20.4,9.1,251,,469,2379,31,27.8
720.7,2.38,-20.5,9.8,246,,479,2431,33,27.8
716.0,2.37,-20.4,10.3,238,,489,2479,34,27.7
711.0,2.37,-20.5,10.4,233,,499,2530,33,27.7
706.8,2.35,-20.9,10.1,234,,509,2575,33,27.7
701.8,2.34,-21.0,9.9,239,,519,2627,31,27.6
696.5,2.29,-21.3,9.9,242,,529,2684,29,27.6
692.4,2.28,-21.5,9.4,241,,539,2726,28,27.6
688.7,2.27,-21.6,9.0,241,,549,2767,26,27.5
684.5,2.26,-21.9,9.3,243,,559,2811,26,27.5
680.6,2.26,-21.9,9.9,245,,569,2854,23,27.5
676.0,2.27,-22.2,10.4,247,,579,2903,22,27.4
671.6,2.27,-22.6,11.5,243,,589,2951,21,27.4
667.0,2.23,-22.8,12.1,240,,599,3003,19,27.3
662.7,2.22,-23.2,11.5,239,,609,3050,20,27.3
659.0,2.20,-23.4,10.8,239,,619,3090,18,27.3
654.9,2.18,-23.6,11.3,240,,629,3136,14,27.2
650.2,2.20,-23.3,12.4,239,,639,3189,6,27.2
645.2,2.27,-23.3,13.1,236,,649,3245,4,27.1
641.2,2.32,-23.1,13.6,230,,659,3290,3,27.1
637.5,2.35,-23.0,14.9,225,,669,3332,3,27.1
633.9,2.34,-23.0,16.1,225,,679,3373,3,27.0
630.2,2.35,-22.9,16.8,229,,689,3418,2,27.0
626.2,2.36,-23.0,16.9,232,,699,3464,2,27.0
621.6,2.35,-23.2,16.8,233,,709,3517,2,26.9
617.1,2.33,-23.3,17.4,234,,719,3570,2,26.9
612.0,2.29,-23.4,18.3,237,,729,3632,2,26.9
608.3,2.27,-23.4,18.3,239,,738,3676,2,26.9
604.2,2.27,-23.6,18.3,240,,748,3725,2,26.8
600.0,2.26,-23.8,19.9,238,,758,3777,2,26.8
595.5,2.24,-23.9,21.5,235,,768,3831,2,26.8
592.2,2.26,-24.1,21.7,233,,778,3872,2,26.7
588.7,2.30,-24.0,22.1,233,,788,3914,2,26.7
585.1,2.33,-24.1,23.3,236,,798,3959,2,26.6
581.9,2.38,-24.0,24.2,239,,808,3999,2,26.6
578.7,2.33,-23.9,24.8,239,,818,4040,5,26.5
575.5,2.21,-24.1,25.5,237,,828,4080,11,26.5
571.9,2.14,-24.3,25.7,234,,838,4126,21,26.5
568.2,2.08,-24.6,25.6,232,,848,4174,29,26.4
564.4,2.09,-24.8,25.7,233,,858,4222,42,26.4
561.1,2.10,-25.3,26.0,236,,868,4265,48,26.4
557.9,2.10,-25.5,26.6,238,,878,4306,51,26.3
553.7,2.07,-25.9,27.9,238,,888,4361,56,26.3
550.1,2.02,-26.0,29.9,237,,898,4408,59,26.3
547.0,1.96,-26.0,31.9,237,,908,4449,62,26.3
543.9,1.93,-26.3,33.1,237,,918,4490,61,26.2
540.3,1.90,-26.8,32.9,236,,928,4538,61,26.1
536.9,1.90,-27.0,32.2,236,,938,4584,63,26.1
533.6,1.90,-27.3,32.2,236,,948,4627,63,26.1
530.4,1.88,-27.4,32.7,236,,958,4672,62,26.1
527.4,1.89,-27.6,33.1,238,,968,4712,64,26.0
524.0,1.89,-28.1,33.2,237,,978,4759,67,26.0
519.8,1.88,-28.5,33.7,236,,988,4816,68,26.0
515.7,1.85,-28.6,34.2,236,,998,4873,66,26.0
512.1,1.85,-28.9,33.8,236,,1008,4923,64,25.9
508.0,1.82,-29.0,33.2,236,,1018,4980,60,25.8
504.9,1.82,-29.0,34.0,237,,1028,5024,59,25.8
501.4,1.81,-29.3,35.9,238,,1038,5074,57,25.8
499.0,1.81,-29.6,36.8,239,,1047,5108,58,25.7
495.7,1.79,-29.9,36.3,239,,1057,5155,58,25.7
492.2,1.77,-30.1,35.5,240,,1067,5205,55,25.7
489.2,1.77,-30.0,35.3,240,,1077,5249,52,25.6
485.8,1.77,-30.3,35.4,238,,1087,5299,52,25.6
482.8,1.81,-30.6,35.8,238,,1097,5343,54,25.6
479.6,1.84,-30.9,37.2,238,,1107,5389,58,25.5
476.5,1.84,-31.3,38.5,237,,1117,5435,62,25.5
473.5,1.82,-31.8,38.8,237,,1127,5481,65,25.5
469.7,1.78,-32.2,39.3,238,,1137,5537,67,25.4
466.4,1.82,-32.6,40.6,240,,1147,5587,69,25.4
461.8,1.84,-33.1,41.1,241,,1157,5656,71,25.4
458.0,1.91,-33.6,40.5,240,,1167,5713,73,25.4
455.0,1.94,-34.0,39.8,240,,1177,5760,77,25.3
451.7,2.05,-34.3,39.7,240,,1187,5811,69,25.3
448.9,2.19,-34.3,39.5,241,,1197,5855,50,25.2
445.7,2.31,-34.4,38.8,241,,1207,5906,43,25.2
441.9,2.38,-34.7,38.3,241,,1217,5965,35,25.1
438.9,2.42,-34.9,38.7,240,,1227,6013,34,25.1
435.8,2.33,-34.9,39.0,237,,1237,6063,39,25.0
432.7,2.20,-35.0,39.2,235,,1247,6112,44,25.0
429.2,2.09,-35.4,39.5,232,,1257,6168,42,25.0
426.4,2.01,-35.8,39.7,231,,1267,6215,41,24.9
423.5,1.96,-36.0,39.3,230,,1277,6260,40,24.9
420.9,1.90,-36.3,39.7,231,,1287,6305,37,24.8
418.3,1.81,-36.6,41.3,231,,1297,6346,37,24.8
415.6,1.75,-36.9,43.2,230,,1307,6391,38,24.7
412.6,1.67,-37.3,44.3,229,,1317,6441,42,24.7
409.8,1.62,-37.7,44.5,230,,1327,6490,45,24.6
406.5,1.58,-38.0,45.2,231,,1337,6544,45,24.6
403.9,1.56,-38.4,46.0,233,,1346,6588,43,24.6
401.3,1.54,-38.8,46.5,233,,1355,6634,43,24.6
397.8,1.52,-39.4,47.1,233,,1365,6692,44,24.6
394.5,1.52,-39.9,47.8,233,,1375,6749,45,24.5
392.0,1.52,-40.3,48.0,233,,1385,6793,45,24.4
389.1,1.54,-40.6,47.2,234,,1395,6843,43,24.4
385.5,1.53,-41.2,46.3,233,,1405,6907,42,24.3
382.3,1.49,-41.6,45.8,233,,1415,6964,42,24.3
379.5,1.48,-41.9,45.8,233,,1425,7013,41,24.2
376.0,1.45,-42.5,45.8,234,,1435,7075,42,24.2
373.5,1.45,-42.9,45.5,236,,1445,7121,43,24.1
370.7,1.46,-43.4,45.5,238,,1455,7171,46,24.1
367.8,1.44,-43.8,46.6,239,,1465,7224,48,24.0
365.3,1.42,-44.2,48.2,239,,1475,7270,45,24.0
362.4,1.41,-44.6,49.1,239,,1485,7323,42,23.9
358.8,1.38,-45.3,49.2,240,,1495,7390,41,23.9
356.0,1.38,-45.8,49.1,239,,1505,7441,43,23.8
353.5,1.36,-46.2,49.2,238,,1515,7488,41,23.8
351.0,1.34,-46.6,49.2,237,,1525,7535,41,23.7
348.6,1.32,-47.0,48.7,236,,1535,7582,41,23.6
346.1,1.34,-47.4,48.2,235,,1545,7629,41,23.6
343.4,1.33,-47.8,48.5,234,,1555,7682,42,23.5
341.2,1.29,-48.0,49.0,234,,1565,7723,42,23.5
