
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-21,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16076

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-11-08,23:17:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
322.8,2,350.2

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.010,26.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.0,1.90,6.6,2.8,317,,-1,4,106,27.0
994.9,2.02,6.3,5.5,322,,8,30,87,27.0
991.8,2.07,6.1,7.8,325,,16,56,89,27.0
987.0,2.18,5.9,10.5,329,,26,95,90,27.0
983.5,2.21,5.8,12.3,331,,34,125,91,27.0
979.3,2.24,5.8,14.1,332,,44,160,92,27.1
977.1,2.26,6.0,15.0,331,,52,178,92,27.1
974.0,2.27,6.0,15.3,329,,61,204,92,27.1
970.4,2.29,6.1,14.9,324,,70,234,92,27.1
966.7,2.33,6.4,13.4,316,,80,266,92,27.1
963.3,2.33,6.6,12.4,307,,89,295,92,27.1
959.0,2.34,7.1,11.7,298,,98,331,93,27.1
954.5,2.36,7.9,11.3,293,,107,370,93,27.2
950.8,2.39,8.0,11.0,293,,116,402,93,27.1
947.5,2.38,7.8,10.6,290,,125,431,92,27.1
943.2,2.39,7.8,10.1,286,,134,469,92,27.2
939.2,2.40,7.6,9.8,282,,143,504,92,27.2
935.0,2.39,7.4,9.8,281,,152,540,92,27.1
930.3,2.38,7.1,9.2,277,,161,581,92,27.1
926.2,2.37,7.0,7.6,272,,170,618,92,27.2
921.7,2.36,6.6,5.8,270,,180,658,92,27.2
917.5,2.35,6.6,4.9,279,,189,695,92,27.2
913.6,2.35,6.5,4.6,292,,198,731,93,27.2
909.4,2.35,6.5,4.6,297,,207,768,93,27.2
904.5,2.34,6.5,5.5,300,,216,813,93,27.2
900.3,2.35,6.6,7.3,307,,225,851,93,27.2
896.3,2.36,6.6,8.7,314,,234,888,93,27.2
892.4,2.37,6.7,9.5,318,,243,924,94,27.2
888.3,2.37,7.0,10.4,319,,252,962,93,27.2
884.5,2.39,7.0,11.5,318,,261,997,93,27.2
880.9,2.39,7.0,12.3,319,,270,1031,93,27.2
876.8,2.41,7.0,13.2,320,,279,1069,93,27.2
872.7,2.44,7.0,14.3,322,,288,1108,93,27.2
868.8,2.47,6.8,14.9,321,,297,1145,93,27.2
864.2,2.48,6.6,14.6,320,,306,1188,93,27.2
859.3,2.48,6.3,14.2,318,,315,1234,93,27.2
854.8,2.48,6.1,14.7,317,,324,1278,93,27.2
849.8,2.47,5.8,15.8,316,,334,1326,93,27.2
845.7,2.46,5.6,16.3,315,,342,1366,93,27.2
841.0,2.47,5.4,16.0,312,,352,1412,93,27.2
837.7,2.52,5.1,15.8,310,,360,1444,93,27.2
833.5,2.53,5.0,15.8,309,,370,1484,92,27.2
830.0,2.54,4.6,16.2,309,,378,1519,93,27.2
826.0,2.56,4.5,16.4,309,,388,1558,93,27.2
822.4,2.54,4.3,16.3,310,,396,1594,93,27.2
817.6,2.54,4.1,16.0,313,,405,1641,93,27.2
813.7,2.52,3.9,15.7,314,,414,1680,93,27.2
809.5,2.50,3.6,15.3,314,,423,1722,93,27.2
805.6,2.49,3.5,14.7,313,,432,1762,93,27.2
801.8,2.48,3.3,14.5,312,,441,1800,93,27.2
797.3,2.45,3.0,14.6,311,,450,1846,93,27.2
793.2,2.47,2.8,15.1,311,,459,1887,93,27.3
789.1,2.49,2.5,15.4,310,,468,1930,93,27.3
785.7,2.50,2.3,15.6,309,,476,1965,93,27.3
781.2,2.48,2.1,15.7,308,,486,2011,93,27.3
777.3,2.46,2.0,15.5,307,,494,2052,93,27.3
772.2,2.46,1.6,15.0,306,,504,2105,93,27.3
768.2,2.44,1.4,14.6,306,,512,2147,93,27.3
763.8,2.42,1.1,14.3,305,,521,2192,93,27.3
759.4,2.41,0.9,13.8,306,,530,2239,93,27.3
754.6,2.39,0.6,13.4,308,,539,2290,93,27.3
750.3,2.38,0.4,13.2,310,,548,2336,93,27.3
746.2,2.38,0.1,13.3,308,,557,2379,94,27.3
742.6,2.42,-0.1,13.3,308,,566,2419,93,27.3
