
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16163

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-03-26,23:23:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
239.9,2,267.4,-1.02,274,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.018,28.2,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
983.6,1.88,7.3,11.3,336,,0,7,82,31.0
978.8,1.92,7.2,13.5,330,,9,45,83,31.0
973.7,1.93,6.9,14.4,325,,18,89,84,31.1
968.0,1.93,6.6,15.5,321,,28,138,86,31.1
962.5,1.96,6.4,16.3,318,,37,185,87,31.1
956.9,1.96,6.2,17.1,314,,46,232,87,31.2
952.3,1.95,6.0,17.9,311,,56,272,88,31.2
947.0,1.92,5.7,18.4,308,,65,318,88,31.3
940.3,1.95,5.3,18.8,305,,75,376,88,31.3
934.9,1.96,5.0,19.1,303,,84,422,88,31.4
929.4,1.94,5.0,19.0,301,,93,472,88,31.4
923.1,1.94,4.6,18.7,301,,103,527,87,31.5
917.9,1.93,4.4,18.1,301,,112,572,86,31.5
912.1,1.94,4.1,17.8,303,,121,624,83,31.6
906.9,1.93,3.8,17.6,303,,130,671,83,31.6
902.1,1.92,3.4,17.8,304,,139,713,83,31.6
896.8,1.92,3.1,17.8,304,,148,762,84,31.7
890.8,1.91,2.7,17.7,305,,158,816,86,31.7
885.2,1.89,2.3,17.6,305,,167,867,86,31.8
878.6,1.88,2.0,17.3,305,,177,928,87,31.8
873.1,1.87,1.7,17.1,305,,186,978,87,31.9
867.3,1.86,1.4,17.0,304,,196,1031,87,31.9
861.6,1.84,1.1,17.1,304,,205,1085,87,32.0
855.7,1.85,0.7,17.4,303,,215,1140,86,32.0
850.9,1.82,0.9,17.8,301,,224,1185,79,32.0
845.5,1.82,0.9,18.4,300,,233,1236,74,32.1
839.6,1.80,0.7,18.8,299,,243,1293,69,32.1
834.8,1.79,0.4,18.9,299,,252,1339,70,32.1
828.7,1.77,0.1,18.5,300,,262,1397,72,32.2
823.1,1.77,-0.3,18.5,302,,271,1452,73,32.2
816.9,1.78,-0.6,18.8,303,,281,1512,71,32.3
811.8,1.77,-0.9,19.1,304,,290,1563,65,32.3
809.2,1.77,-1.2,19.2,304,,295,1589,65,32.3
798.0,1.75,-1.9,19.6,304,,314,1699,64,32.4
794.5,1.75,-2.1,19.8,305,,320,1734,64,32.4
788.9,1.75,-2.5,20.0,305,,329,1789,64,32.5
783.0,1.72,-3.0,20.0,304,,339,1849,66,32.5
777.1,1.73,-3.5,19.9,304,,349,1909,67,32.5
771.7,1.72,-4.0,19.8,304,,358,1965,69,32.6
766.7,1.71,-4.4,19.7,303,,367,2016,70,32.6
761.0,1.70,-4.9,19.7,303,,377,2075,73,32.7
754.9,1.70,-5.4,19.9,303,,387,2138,75,32.7
749.9,1.67,-5.9,19.9,302,,396,2190,77,32.7
744.7,1.66,-6.4,19.5,302,,405,2245,79,32.7
738.8,1.66,-7.0,18.9,301,,415,2308,81,32.8
