
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-21,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16164

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-11-22,23:15:18

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
319.0,2,348.4,-0.98,340,0,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.019,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1014.6,1.78,5.6,,,,0,6,69,28.1
1009.8,1.80,4.6,,,,9,44,53,28.1
1004.0,1.85,3.9,,,,19,91,56,28.1
999.0,1.88,3.5,,,,28,132,59,28.1
994.4,1.87,3.1,,,,38,169,60,28.2
990.3,1.90,2.6,,,,46,203,57,28.2
985.3,1.87,2.3,,,,56,244,61,28.2
980.8,1.91,1.9,,,,64,281,63,28.2
977.3,1.91,1.6,,,,73,309,64,28.2
973.2,1.91,1.3,,,,82,344,68,28.2
969.9,1.91,1.0,,,,91,370,66,28.2
966.2,1.91,0.6,,,,100,401,65,28.2
961.8,1.91,0.4,,,,109,438,63,28.3
957.0,1.91,-0.0,,,,119,478,64,28.3
953.0,1.90,-0.4,,,,127,511,66,28.3
948.3,1.89,-0.8,,,,136,551,68,28.3
943.3,1.88,-1.1,,,,145,594,69,28.2
937.8,1.88,-1.5,,,,154,640,71,28.2
932.8,1.88,-2.0,,,,163,682,73,28.2
927.4,1.87,-2.4,,,,172,729,74,28.2
922.1,1.86,-2.9,,,,182,774,76,28.2
916.9,1.85,-3.3,,,,190,819,78,28.2
911.3,1.85,-3.8,,,,199,866,80,28.2
906.1,1.84,-4.1,,,,208,912,82,28.2
900.1,1.83,-4.7,,,,217,964,85,28.2
895.0,1.81,-4.9,,,,226,1009,86,28.2
