
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-21,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16149

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-12-13,23:27:51

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
262.6,2,292.2,-1.01,295,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.022,27.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.6,1.66,10.6,13.4,17,,0,6,96,27.2
1006.3,1.68,10.1,12.5,18,,8,33,83,27.2
1004.8,1.75,10.1,11.8,18,,16,45,86,27.3
1000.2,1.83,10.8,11.4,17,,25,84,88,27.3
995.0,1.89,11.4,11.5,13,,34,128,89,27.4
990.3,1.91,11.3,12.4,7,,42,168,89,27.4
984.8,1.95,11.5,14.4,357,,51,213,89,27.4
979.8,2.00,11.5,16.5,349,,61,256,88,27.5
973.4,2.03,11.5,18.1,345,,71,311,88,27.5
967.5,2.05,12.0,19.0,342,,81,362,89,27.5
962.6,2.07,12.4,19.1,342,,90,404,88,27.5
957.4,2.08,12.3,19.1,342,,99,450,87,27.6
952.3,2.10,12.1,19.4,344,,108,495,87,27.6
947.5,2.13,12.4,19.7,345,,117,537,88,27.6
942.6,2.17,12.6,19.5,345,,126,581,83,27.7
937.5,2.20,12.4,18.7,346,,136,627,82,27.7
932.3,2.21,12.1,18.2,347,,146,673,83,27.7
927.0,2.24,11.7,18.1,347,,155,722,80,27.8
921.3,2.29,11.4,17.9,346,,165,772,78,27.8
915.9,2.31,11.1,17.7,345,,175,821,76,27.8
911.3,2.34,10.9,17.9,343,,184,864,77,27.8
906.4,2.35,10.6,17.9,342,,194,908,79,27.9
901.7,2.36,10.1,17.3,343,,204,952,79,27.9
897.0,2.35,9.9,16.9,345,,214,996,80,27.9
891.9,2.35,9.4,17.0,347,,224,1043,81,28.0
887.8,2.34,9.1,17.0,350,,233,1081,83,28.0
883.0,2.37,8.6,17.0,353,,243,1126,84,28.0
878.5,2.38,8.5,17.5,354,,253,1169,84,28.0
873.7,2.39,8.2,18.4,355,,263,1214,85,28.1
868.8,2.41,8.0,19.3,356,,273,1259,86,28.1
865.0,2.41,7.8,19.7,359,,282,1297,86,28.1
860.3,2.47,7.5,20.2,180,,293,1340,87,28.1
857.1,2.52,7.8,21.0,2,,302,1372,82,28.1
853.3,2.48,8.1,21.6,1,,312,1409,76,28.2
849.1,2.41,8.3,21.4,359,,322,1449,74,28.2
845.5,2.40,8.1,20.9,357,,332,1485,73,28.2
842.1,2.44,8.3,20.7,355,,341,1518,69,28.2
837.7,2.51,8.4,20.3,353,,352,1561,68,28.2
833.8,2.61,8.4,20.2,351,,362,1600,64,28.3
829.8,2.65,8.1,20.2,352,,371,1640,65,28.3
824.8,2.69,7.8,20.1,354,,382,1690,65,28.3
821.2,2.71,7.6,20.8,354,,391,1726,64,28.3
816.6,2.72,7.3,22.0,352,,402,1772,67,28.3
813.3,2.72,7.1,22.3,350,,411,1806,65,28.4
808.8,2.71,6.8,21.2,352,,422,1851,65,28.4
803.9,2.68,6.4,20.5,356,,432,1900,66,28.4
800.0,2.67,6.0,20.9,356,,441,1941,66,28.4
795.0,2.66,5.8,21.9,354,,451,1991,64,28.4
791.1,2.64,5.8,22.0,354,,461,2032,60,28.4
786.9,2.63,5.5,20.8,353,,471,2076,61,28.5
782.9,2.62,5.1,19.7,351,,481,2118,64,28.5
778.8,2.57,4.8,19.3,350,,491,2160,63,28.5
775.0,2.53,4.5,20.3,348,,501,2200,67,28.5
770.8,2.57,4.3,22.0,348,,511,2244,65,28.6
766.8,2.64,4.1,23.2,349,,521,2287,64,28.6
762.7,2.66,3.8,23.4,351,,531,2330,64,28.6
758.7,2.67,3.5,23.2,349,,540,2374,65,28.6
754.6,2.70,3.1,22.8,347,,549,2417,64,28.6
750.7,2.75,3.0,22.5,348,,558,2459,63,28.6
746.7,2.88,2.6,22.8,349,,567,2502,62,28.7
741.9,2.93,2.4,24.1,346,,578,2555,62,28.7
737.5,2.90,2.1,24.4,344,,588,2602,49,28.7
733.3,2.81,1.8,24.2,345,,598,2649,46,28.7
728.3,2.75,1.3,24.5,348,,608,2704,48,28.7
723.6,2.71,1.0,24.2,350,,618,2755,50,28.7
