
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16099

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-08-03,23:23:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
148.9,2,276.9,-1.21,334.2,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.007,27.5,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.8,2.96,3.6,3.1,337,,0,7,83,24.0
993.6,2.93,3.4,3.2,320,,8,49,86,24.1
987.8,3.08,3.1,4.1,316,,17,96,88,24.1
981.8,3.16,2.8,4.7,317,,26,145,89,24.2
975.8,3.19,2.4,5.1,321,,35,195,90,24.2
969.7,3.22,2.1,5.5,321,,44,246,89,24.3
963.3,3.23,1.8,5.7,321,,54,300,88,24.3
957.2,3.24,1.4,5.9,318,,64,350,88,24.4
952.1,3.27,1.1,5.9,317,,73,393,89,24.4
946.6,3.28,0.7,5.9,319,,82,440,90,24.4
940.7,3.26,0.3,6.1,323,,91,490,90,24.4
935.9,3.27,0.0,6.5,323,,100,531,89,24.5
930.6,3.24,-0.3,7.2,324,,109,577,90,24.5
924.6,3.21,-0.7,7.6,329,,118,628,90,24.5
918.6,3.21,-1.1,7.7,331,,129,681,91,24.6
913.3,3.21,-1.4,7.6,332,,138,727,90,24.6
908.3,3.17,-1.5,7.0,330,,146,771,88,24.6
895.2,3.18,-1.5,6.7,330,,167,887,83,24.6
891.6,3.15,-1.6,6.8,332,,173,919,83,24.6
886.4,3.16,-1.8,6.7,332,,182,964,82,24.6
881.0,3.14,-1.4,6.3,330,,191,1014,77,24.6
875.8,3.16,-1.1,5.9,332,,200,1061,75,24.6
869.4,3.14,-1.3,5.9,335,,210,1120,76,24.6
864.1,3.10,-1.7,6.3,339,,219,1168,76,24.6
858.2,3.10,-2.1,7.1,342,,229,1223,77,24.6
852.1,3.08,-2.4,7.7,345,,238,1279,76,24.6
846.7,3.06,-2.5,7.9,346,,247,1330,73,24.6
840.6,3.06,-2.7,7.7,349,,258,1387,70,24.6
835.5,3.03,-3.0,7.1,347,,267,1436,67,24.6
830.4,3.03,-3.2,6.8,345,,276,1483,65,24.6
824.4,3.00,-3.4,6.7,338,,286,1541,63,24.7
818.3,2.98,-3.5,6.9,335,,296,1599,60,24.7
812.8,2.95,-3.8,7.2,335,,305,1654,58,24.7
806.6,2.93,-4.2,7.4,338,,315,1714,56,24.7
801.3,2.91,-4.7,7.3,337,,325,1766,55,24.7
796.9,2.93,-5.0,7.6,334,,334,1809,53,24.7
792.5,2.89,-5.3,7.9,324,,343,1852,51,24.7
786.9,2.91,-5.6,8.8,318,,354,1908,47,24.7
782.6,2.90,-5.9,8.9,317,,362,1951,45,24.7
772.7,2.87,-6.3,8.3,323,,380,2051,46,24.7
770.0,2.85,-6.4,8.4,323,,386,2078,44,24.7
765.9,2.86,-6.6,8.7,322,,395,2119,44,24.7
760.5,2.84,-6.8,9.5,319,,405,2175,40,24.7
755.4,2.85,-6.9,10.6,313,,415,2228,35,24.7
751.0,2.83,-7.2,11.3,310,,424,2272,34,24.7
746.8,2.81,-7.4,11.8,309,,434,2316,34,24.7
742.4,2.82,-7.7,12.0,311,,444,2362,33,24.7
738.3,2.86,-7.9,11.8,315,,453,2406,32,24.7
733.3,2.84,-8.1,11.7,318,,463,2458,30,24.7
728.7,2.92,-8.3,11.8,320,,473,2507,30,24.7
724.6,2.96,-8.5,12.0,320,,482,2551,30,24.7
720.3,2.99,-8.8,12.2,319,,491,2597,30,24.7
716.2,3.04,-9.1,12.3,318,,499,2641,30,24.7
711.6,3.09,-9.4,12.3,319,,508,2690,30,24.7
706.3,3.07,-9.9,12.5,320,,519,2748,29,24.7
702.2,3.08,-10.2,12.6,322,,528,2794,29,24.7
697.4,3.00,-10.6,12.5,323,,538,2847,27,24.7
693.1,2.90,-10.9,12.5,322,,547,2893,27,24.7
688.8,2.86,-11.3,13.0,321,,557,2941,26,24.7
683.9,2.79,-11.5,13.8,320,,568,2996,21,24.7
679.6,2.73,-11.6,14.8,318,,577,3045,12,24.7
675.4,2.71,-11.8,15.9,317,,586,3092,5,24.7
671.3,2.72,-12.0,17.0,316,,595,3138,1,24.7
667.3,2.77,-12.3,17.8,315,,603,3184,0,24.7
662.0,2.73,-12.7,18.8,314,,614,3244,0,24.7
658.1,2.72,-13.1,19.4,314,,623,3289,0,24.7
653.9,2.67,-13.5,19.7,314,,633,3339,0,24.7
649.9,2.63,-14.0,19.8,313,,642,3385,1,24.7
645.0,2.60,-14.5,19.4,314,,653,3442,1,24.7
641.0,2.57,-14.8,19.5,315,,663,3489,1,24.7
637.2,2.51,-15.2,19.4,315,,672,3534,2,24.7
633.7,2.47,-15.6,18.9,314,,681,3576,2,24.7
630.5,2.47,-15.9,18.7,314,,689,3615,2,24.7
626.3,2.44,-16.4,18.9,315,,699,3665,2,24.7
622.4,2.44,-16.8,19.0,315,,708,3711,2,24.7
618.3,2.40,-17.3,18.8,315,,719,3762,2,24.7
614.1,2.38,-17.7,18.8,315,,729,3813,3,24.7
610.2,2.36,-18.0,18.9,316,,739,3860,3,24.7
606.4,2.35,-18.4,19.3,317,,749,3906,3,24.7
602.9,2.35,-18.8,19.6,317,,759,3949,2,24.7
599.4,2.35,-19.0,19.4,316,,769,3993,2,24.7
595.9,2.37,-19.3,19.6,317,,779,4036,1,24.7
592.5,2.40,-19.5,20.3,319,,789,4078,1,24.7
589.0,2.46,-19.7,20.8,319,,799,4123,1,24.7
585.8,2.47,-19.9,21.0,320,,808,4163,1,24.7
582.0,2.45,-20.2,21.3,320,,819,4210,1,24.7
578.6,2.42,-20.5,21.9,321,,829,4254,3,24.7
575.0,2.42,-20.7,22.7,320,,839,4300,5,24.7
571.3,2.41,-21.1,22.9,317,,849,4349,7,24.7
567.8,2.41,-21.5,22.5,316,,859,4394,9,24.7
564.4,2.42,-21.8,23.0,315,,869,4437,16,24.7
