
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-21,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16079

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-11-29,23:16:03

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
281.1,2,308.3,-0.98,302.7,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.010,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1019.3,1.46,7.1,11.3,268,,0,6,72,24.9
1014.8,1.49,5.1,11.6,269,,9,43,62,24.9
1009.1,1.55,4.6,12.0,271,,18,88,65,25.0
1004.7,1.57,4.3,12.3,271,,26,124,67,25.0
1000.7,1.59,3.9,12.8,271,,36,156,68,25.0
996.3,1.62,3.5,13.2,269,,46,192,68,25.1
991.0,1.63,2.9,13.6,267,,55,235,70,25.1
983.9,1.63,2.4,14.1,264,,65,293,72,25.2
978.0,1.65,1.9,14.7,262,,74,342,75,25.2
971.6,1.64,1.4,15.2,261,,84,395,76,25.2
965.3,1.64,1.0,15.4,261,,94,447,76,25.3
959.3,1.65,0.5,15.4,261,,103,497,75,25.3
952.6,1.64,0.1,15.4,262,,113,553,76,25.3
946.3,1.64,-0.4,15.3,262,,122,607,77,25.4
940.0,1.64,-0.8,14.9,261,,131,659,78,25.4
933.8,1.63,-1.4,14.6,260,,140,713,81,25.5
926.6,1.63,-1.9,14.6,259,,150,774,85,25.5
918.2,1.62,-2.5,14.9,258,,161,847,87,25.5
912.0,1.62,-2.8,15.3,257,,169,899,88,25.5
904.8,1.60,-3.2,16.1,253,,179,963,87,25.6
899.0,1.55,-3.4,17.0,249,,186,1014,87,25.6
891.8,1.60,-3.9,17.8,243,,195,1078,84,25.6
886.1,1.75,-2.4,18.0,239,,203,1129,56,25.6
879.1,1.89,-1.1,17.7,238,,213,1191,42,25.6
871.9,1.96,-0.9,18.0,240,,222,1257,41,25.6
864.0,1.98,-1.0,19.1,244,,233,1329,36,25.6
857.4,2.03,-1.0,19.6,246,,243,1390,32,25.6
851.3,2.06,-0.9,19.1,248,,252,1448,29,25.7
844.6,2.13,-0.9,18.3,249,,262,1510,34,25.7
