
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17079

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-03-08,23:17:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.2,2,324.7,-0.96,312,0,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.015,26.7,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
976.2,1.84,5.0,16.5,305,,0,7,58,28.6
973.0,1.79,4.3,16.4,304,,8,34,55,28.7
968.1,1.80,3.8,16.4,303,,16,76,55,28.7
962.6,1.81,3.4,16.4,302,,25,122,57,28.7
957.6,1.84,3.0,16.3,301,,34,165,57,28.7
952.6,1.86,2.6,16.3,299,,43,206,58,28.7
947.3,1.86,2.1,16.3,298,,53,252,60,28.7
943.4,1.88,1.8,16.3,297,,61,284,60,28.8
938.5,1.87,1.4,16.3,296,,70,327,62,28.8
933.9,1.87,1.1,16.4,295,,79,366,63,28.8
929.4,1.87,0.7,16.5,293,,88,405,64,28.8
924.7,1.86,0.3,16.5,292,,97,445,64,28.8
919.5,1.87,-0.1,16.7,290,,106,491,64,28.8
913.4,1.87,-0.6,16.9,290,,115,545,65,28.9
906.5,1.86,-1.1,17.1,288,,125,605,68,28.9
900.9,1.84,-1.6,17.3,286,,134,654,69,28.9
896.1,1.85,-2.0,17.3,285,,143,697,69,28.9
890.4,1.85,-2.4,17.3,284,,153,747,68,28.9
886.0,1.84,-2.5,17.4,283,,161,787,64,29.0
875.0,1.82,-3.3,17.8,284,,178,886,63,29.0
872.1,1.82,-3.5,17.8,284,,183,911,63,29.0
866.2,1.80,-4.0,17.7,283,,193,965,64,29.0
861.5,1.79,-4.3,17.5,283,,201,1009,64,29.1
856.1,1.78,-4.7,17.1,282,,210,1058,65,29.1
851.3,1.78,-5.2,16.9,283,,219,1102,65,29.1
846.1,1.78,-5.5,16.9,283,,228,1151,64,29.1
841.1,1.77,-5.9,16.9,283,,237,1197,64,29.2
836.7,1.78,-6.1,17.2,283,,246,1238,62,29.2
832.6,1.77,-6.4,17.3,284,,255,1276,63,29.3
827.7,1.75,-6.8,17.3,285,,266,1322,61,29.3
823.1,1.76,-7.0,17.2,287,,275,1366,63,29.3
818.8,1.73,-7.3,17.1,289,,284,1407,66,29.3
814.8,1.71,-7.5,17.2,291,,293,1445,69,29.3
810.6,1.70,-7.9,17.2,293,,303,1486,71,29.4
806.0,1.69,-8.3,17.2,292,,312,1530,73,29.4
801.7,1.67,-8.4,16.9,291,,320,1571,71,29.4
797.5,1.66,-8.0,16.9,289,,329,1612,64,29.5
792.8,1.65,-8.1,17.1,288,,338,1658,57,29.5
787.7,1.65,-8.2,17.4,288,,348,1708,51,29.5
783.2,1.64,-8.5,17.7,289,,357,1752,50,29.5
778.3,1.63,-8.9,18.0,290,,367,1800,51,29.6
773.7,1.62,-9.4,18.3,292,,376,1847,51,29.6
768.4,1.63,-9.8,19.0,293,,386,1899,50,29.6
764.3,1.62,-10.0,19.5,294,,394,1941,50,29.7
759.5,1.61,-10.2,19.8,296,,403,1989,50,29.7
755.1,1.58,-10.7,19.9,297,,412,2035,50,29.7
750.0,1.57,-11.1,19.8,297,,422,2086,53,29.8
744.8,1.54,-11.6,19.9,296,,432,2140,56,29.8
739.8,1.52,-12.1,20.2,296,,441,2192,59,29.8
734.4,1.51,-12.6,20.5,296,,450,2247,62,29.8
729.8,1.50,-13.0,20.5,296,,460,2296,64,29.8
726.1,1.51,-13.4,20.6,297,,468,2334,64,29.9
722.9,1.50,-13.7,20.8,297,,475,2368,65,29.9
719.4,1.47,-14.0,21.0,297,,482,2404,59,29.9
715.4,1.49,-14.3,20.8,298,,491,2446,53,29.9
711.0,1.51,-14.8,20.9,298,,500,2494,53,30.0
706.1,1.50,-15.2,21.3,298,,510,2546,52,30.0
701.6,1.50,-15.4,21.5,297,,518,2595,56,30.0
696.6,1.47,-15.8,21.5,298,,527,2647,62,30.0
691.5,1.45,-16.3,21.7,298,,537,2703,65,30.0
686.5,1.44,-16.7,22.2,300,,547,2758,67,30.1
681.7,1.41,-17.2,23.2,300,,556,2810,68,30.1
677.3,1.40,-17.6,23.6,300,,565,2860,67,30.1
672.8,1.40,-17.9,23.7,300,,574,2909,59,30.1
668.3,1.41,-18.3,23.4,300,,583,2960,55,30.1
662.7,1.43,-18.8,22.8,299,,594,3022,55,30.2
658.2,1.44,-19.2,22.5,299,,603,3072,55,30.2
653.4,1.44,-19.6,22.2,298,,613,3126,55,30.2
649.4,1.44,-20.0,22.1,296,,621,3172,53,30.2
644.8,1.43,-20.3,22.0,296,,630,3225,52,30.2
639.8,1.42,-20.8,22.0,293,,641,3282,53,30.2
635.5,1.41,-21.2,22.0,292,,650,3333,55,30.3
631.4,1.40,-21.6,22.0,292,,659,3380,54,30.3
627.3,1.40,-21.9,22.2,291,,668,3428,54,30.3
622.9,1.39,-22.3,22.4,291,,678,3480,54,30.3
618.9,1.38,-22.7,22.4,292,,687,3528,53,30.3
614.4,1.38,-23.1,22.5,292,,697,3580,50,30.3
610.4,1.39,-23.4,22.5,292,,706,3629,46,30.3
606.5,1.39,-23.6,22.6,292,,715,3676,43,30.4
602.0,1.40,-23.9,22.7,291,,726,3730,39,30.4
597.8,1.41,-24.4,22.6,291,,735,3781,40,30.4
593.7,1.40,-24.9,22.4,290,,744,3831,41,30.4
589.5,1.38,-25.4,22.0,289,,753,3882,43,30.4
584.7,1.37,-25.9,21.5,288,,764,3941,46,30.4
580.0,1.35,-26.4,20.9,287,,774,3999,49,30.4
576.5,1.34,-26.9,20.8,287,,782,4044,50,30.4
572.4,1.31,-27.2,20.8,285,,791,4095,51,30.4
567.2,1.31,-27.5,21.3,284,,802,4160,47,30.5
562.9,1.30,-27.7,21.9,283,,811,4216,44,30.5
559.1,1.32,-28.2,22.7,282,,820,4264,43,30.5
555.2,1.32,-28.6,23.3,282,,829,4314,43,30.5
550.6,1.34,-29.0,24.0,282,,840,4374,43,30.4
547.1,1.34,-29.5,24.7,282,,849,4418,41,30.5
543.3,1.36,-29.8,25.7,283,,858,4468,38,30.5
539.2,1.41,-30.0,27.0,283,,868,4522,33,30.5
535.4,1.49,-30.1,28.4,283,,878,4572,25,30.5
531.4,1.58,-30.3,29.7,283,,888,4626,16,30.5
528.2,1.63,-30.6,30.5,284,,896,4669,12,30.5
523.8,1.69,-30.9,31.4,284,,907,4728,8,30.5
519.9,1.65,-31.1,32.0,284,,917,4781,6,30.5
516.9,1.57,-31.3,32.3,284,,925,4823,6,30.5
513.5,1.42,-31.7,32.4,283,,935,4870,6,30.5
509.6,1.30,-32.1,32.3,283,,945,4923,7,30.5
506.3,1.21,-32.4,32.5,283,,954,4969,7,30.5
502.5,1.15,-32.8,32.7,283,,964,5022,7,30.5
499.1,1.11,-33.3,32.9,283,,973,5069,7,30.5
495.3,1.09,-33.7,33.1,284,,983,5123,7,30.5
491.6,1.07,-34.1,33.4,284,,993,5176,7,30.5
488.3,1.05,-34.5,33.6,284,,1002,5223,8,30.5
484.5,1.02,-34.9,33.8,284,,1012,5276,8,30.5
480.7,1.01,-35.3,34.1,284,,1022,5332,8,30.5
477.5,1.00,-35.7,34.3,285,,1031,5378,9,30.5
473.9,0.99,-36.1,34.4,285,,1041,5432,9,30.5
470.2,0.97,-36.5,34.4,285,,1051,5485,9,30.5
466.8,0.96,-36.9,34.4,285,,1061,5535,9,30.5
463.0,0.96,-37.4,34.5,286,,1071,5591,9,30.5
459.9,0.96,-37.7,34.7,287,,1080,5638,9,30.5
456.5,0.96,-38.0,34.9,287,,1090,5690,9,30.4
452.9,0.96,-38.4,34.8,287,,1100,5743,9,30.4
449.8,0.96,-38.7,34.6,286,,1109,5791,9,30.4
446.5,0.97,-39.0,34.1,285,,1119,5840,9,30.4
443.3,1.07,-39.3,34.0,285,,1128,5890,9,30.4
439.7,1.24,-39.8,33.9,284,,1139,5946,9,30.4
436.6,1.39,-40.2,34.1,283,,1148,5995,9,30.4
433.4,1.46,-40.6,34.2,283,,1157,6045,9,30.4
429.9,1.50,-40.9,34.4,283,,1167,6100,9,30.4
426.6,1.49,-41.2,34.8,284,,1177,6153,9,30.4
423.5,1.46,-41.5,35.1,284,,1186,6201,9,30.4
420.8,1.43,-41.7,35.2,284,,1194,6243,9,30.4
417.3,1.41,-42.1,35.4,284,,1204,6301,9,30.3
414.2,1.38,-42.4,35.7,283,,1213,6350,9,30.3
411.2,1.35,-42.7,36.0,283,,1222,6400,9,30.3
407.4,1.34,-43.1,36.3,283,,1233,6463,9,30.3
404.0,1.31,-43.4,36.5,283,,1243,6518,8,30.3
401.1,1.29,-43.8,36.5,283,,1252,6568,8,30.3
397.6,1.29,-44.1,36.5,283,,1263,6627,8,30.3
394.6,1.32,-44.5,36.6,282,,1272,6676,8,30.3
391.3,1.43,-44.8,37.1,281,,1282,6734,8,30.3
388.1,1.53,-44.9,37.2,281,,1292,6788,8,30.3
385.0,1.95,-45.0,37.1,280,,1302,6842,8,30.2
381.8,2.59,-45.0,36.8,280,,1312,6896,7,30.2
379.1,3.30,-44.8,36.6,280,,1321,6944,7,30.2
376.1,3.87,-44.6,36.6,280,,1331,6997,6,30.2
373.4,4.42,-44.5,36.4,281,,1341,7046,5,30.1
370.4,4.86,-44.3,36.2,281,,1351,7101,4,30.1
367.9,5.23,-44.0,35.8,282,,1361,7144,3,30.1
365.5,5.56,-43.8,35.4,282,,1370,7188,3,30.1
362.6,5.80,-43.7,35.1,282,,1381,7243,2,30.1
360.3,6.04,-43.6,35.4,282,,1390,7285,2,30.1
357.3,6.17,-43.5,36.3,282,,1401,7340,1,30.0
354.7,6.33,-43.4,37.2,282,,1411,7389,1,30.0
353.0,6.50,-43.3,37.7,282,,1420,7422,1,30.0
350.7,6.68,-43.2,37.6,280,,1430,7467,0,30.0
348.3,6.81,-42.9,38.1,280,,1440,7513,0,30.0
345.8,6.88,-42.9,38.7,279,,1450,7560,0,29.9
343.7,6.92,-42.9,39.5,280,,1459,7601,0,29.9
341.1,6.90,-42.9,40.3,280,,1470,7654,0,29.9
339.3,6.86,-42.5,40.0,278,,1480,7688,0,29.9
337.1,6.67,-42.5,38.9,278,,1490,7733,0,29.9
335.1,6.67,-42.5,37.8,278,,1500,7772,0,29.9
332.8,6.56,-42.5,37.5,280,,1510,7818,0,29.8
330.8,6.53,-42.5,37.9,280,,1519,7859,0,29.8
328.1,6.49,-42.7,38.6,279,,1530,7914,0,29.8
326.2,6.47,-42.6,38.6,279,,1539,7953,0,29.8
323.7,6.54,-42.5,38.1,280,,1550,8006,-1,29.7
321.8,6.60,-42.4,37.3,280,,1559,8044,-1,29.7
319.4,6.74,-42.2,36.8,278,,1570,8096,-1,29.7
317.2,6.81,-42.1,36.5,278,,1580,8142,-1,29.7
314.9,6.87,-42.2,35.5,278,,1590,8192,-1,29.7
312.7,6.89,-42.2,34.9,278,,1599,8240,-1,29.6
310.1,6.95,-42.0,34.4,279,,1610,8296,-1,29.6
308.1,6.92,-42.0,34.2,279,,1619,8338,-1,29.6
305.6,6.82,-42.0,34.0,279,,1630,8395,-1,29.5
303.5,6.75,-42.1,34.1,278,,1640,8441,-1,29.5
301.2,6.80,-42.0,34.3,278,,1650,8492,-2,29.5
299.2,6.84,-41.9,34.6,279,,1660,8536,-2,29.5
297.0,6.95,-41.9,34.5,280,,1670,8586,-2,29.4
295.1,7.05,-42.1,34.1,280,,1679,8629,-2,29.4
278.5,7.19,-41.9,34.4,277,,1771,9020,-2,29.2
277.6,7.10,-42.0,34.7,277,,1776,9042,-2,29.1
276.7,7.06,-42.0,35.0,277,,1781,9063,-2,29.1
271.6,7.02,-42.0,33.9,277,,1809,9189,-2,29.0
270.3,7.02,-42.0,33.0,277,,1816,9221,-2,27.7
268.9,6.92,-41.8,32.3,277,,1825,9259,-2,27.7
267.6,7.00,-41.8,31.9,277,,1833,9291,-2,29.0
266.2,6.94,-41.4,31.7,276,,1841,9325,-2,29.0
264.3,6.98,-40.9,31.9,275,,1851,9373,-2,28.9
262.6,6.85,-40.9,31.4,274,,1861,9419,-2,28.9
260.6,6.89,-41.0,30.1,274,,1871,9470,-3,28.9
259.0,6.89,-40.8,29.0,274,,1880,9513,-3,28.9
257.4,6.89,-40.7,28.1,274,,1889,9555,-3,28.8
255.6,6.89,-40.7,27.5,273,,1898,9601,-3,28.8
253.8,6.85,-41.0,27.1,272,,1908,9649,-3,28.8
252.2,6.82,-41.4,26.9,271,,1917,9691,-3,28.7
250.6,6.73,-41.8,26.8,271,,1926,9735,-3,28.7
248.9,6.72,-41.9,26.8,271,,1935,9781,-3,28.7
247.1,6.77,-41.7,26.7,270,,1945,9831,-3,28.7
245.4,6.73,-41.7,26.4,270,,1954,9876,-3,28.6
243.8,6.75,-41.5,26.1,270,,1963,9920,-3,28.6
242.3,6.69,-41.6,26.0,270,,1972,9963,-3,28.6
240.3,6.65,-41.8,26.0,272,,1983,10017,-3,28.6
238.5,6.63,-42.0,25.9,273,,1993,10070,-3,28.5
236.6,6.60,-42.2,25.9,275,,2003,10125,-3,28.5
234.6,6.56,-42.3,26.1,277,,2013,10179,-3,28.5
232.6,6.54,-42.5,26.6,278,,2023,10238,-3,28.5
230.9,6.49,-42.8,27.3,279,,2033,10289,-3,28.4
228.9,6.47,-43.0,28.5,278,,2043,10346,-3,28.4
226.9,6.42,-43.1,29.6,277,,2053,10406,-3,28.4
225.1,6.40,-43.4,30.6,275,,2062,10460,-3,28.3
223.4,6.38,-43.6,31.4,273,,2071,10511,-3,28.3
221.5,6.32,-43.8,31.8,271,,2080,10566,-3,28.3
219.4,6.34,-44.0,31.6,268,,2091,10630,-3,28.3
217.7,6.33,-44.0,31.2,267,,2100,10684,-3,28.2
215.7,6.44,-43.8,29.8,266,,2111,10745,-3,28.2
213.9,6.40,-43.8,29.3,266,,2120,10801,-3,28.2
212.0,6.39,-43.4,29.3,267,,2131,10860,-3,28.1
210.2,6.39,-43.4,28.8,267,,2141,10918,-3,28.1
208.7,6.37,-43.5,28.2,268,,2150,10967,-3,28.1
207.3,6.32,-43.4,27.6,269,,2159,11013,-3,28.1
205.7,6.32,-43.1,26.8,269,,2168,11065,-3,28.0
203.9,6.36,-42.9,26.1,269,,2178,11122,-3,28.0
202.4,6.35,-43.0,25.3,269,,2187,11173,-3,28.0
200.8,6.37,-43.2,24.9,269,,2197,11226,-3,28.0
199.5,6.37,-43.4,24.9,268,,2205,11268,-3,27.9
197.9,6.37,-43.5,25.4,265,,2216,11323,-3,27.9
196.2,6.40,-43.5,26.3,264,,2226,11379,-3,27.9
194.6,6.46,-43.3,26.5,264,,2236,11434,-3,27.8
193.2,6.41,-42.8,26.0,264,,2245,11485,-3,27.8
182.9,6.24,-43.6,22.0,270,,2305,11852,-3,27.6
179.9,6.34,-43.8,22.4,269,,2324,11964,-3,27.6
179.4,6.33,-43.9,22.4,268,,2327,11982,-3,27.6
178.5,6.40,-43.9,22.6,267,,2332,12015,-3,27.6
176.9,6.50,-43.9,23.0,267,,2340,12075,-3,27.5
175.0,6.60,-44.1,23.2,267,,2350,12147,-3,27.5
169.7,6.24,-43.6,22.6,271,,2380,12353,-3,27.4
168.5,6.07,-43.8,22.8,270,,2388,12402,-3,27.4
167.1,5.89,-44.1,22.9,269,,2397,12457,-3,27.4
165.6,5.72,-44.4,22.8,267,,2407,12517,-3,27.4
164.4,5.55,-44.4,22.5,267,,2415,12568,-3,27.3
162.8,5.36,-44.6,21.8,267,,2425,12632,-3,27.3
161.4,5.23,-44.5,20.9,268,,2434,12692,-3,27.3
159.9,5.12,-44.0,20.4,271,,2443,12753,-3,27.2
