
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16105

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-06-07,23:28:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
310.9,2,328.9,-0.95,311.2,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.015,28.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1020.1,2.95,3.7,13.7,261,,-2,-2,71,29.0
1015.4,3.15,3.4,14.4,260,,6,35,71,29.0
1010.0,3.14,3.0,14.7,260,,15,78,72,29.0
1005.8,3.21,2.6,15.1,259,,24,112,73,29.0
1002.0,3.15,2.3,15.4,259,,33,143,74,29.1
998.8,3.23,2.0,15.6,258,,42,168,75,29.1
995.3,3.24,1.8,15.9,258,,51,196,76,29.1
990.7,3.18,1.5,16.1,258,,60,234,76,29.1
985.8,3.22,1.2,16.4,258,,69,274,77,29.1
980.4,3.21,0.8,16.5,258,,78,318,78,29.1
974.9,3.20,0.4,16.6,258,,87,363,81,29.2
969.8,3.19,-0.0,16.7,259,,96,406,84,29.2
964.2,3.18,-0.5,16.6,259,,105,452,87,29.2
958.8,3.17,-0.8,16.7,259,,114,496,88,29.2
953.3,3.17,-1.2,16.6,258,,123,543,88,29.2
947.2,3.14,-1.4,16.7,258,,132,593,85,29.2
941.0,3.12,-1.6,16.9,259,,141,646,82,29.2
934.3,3.09,-1.9,17.3,259,,150,703,82,29.2
927.3,3.07,-2.3,17.7,257,,160,763,82,29.2
921.5,3.07,-2.6,17.9,255,,168,812,83,29.2
913.8,3.06,-3.0,18.0,252,,178,879,84,29.3
