
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16106

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-06-14,23:20:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
214.8,2,230.7,-1.11,255.2,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.019,26.3,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1018.2,2.80,6.9,,,,1,11,79,26.0
1013.5,2.85,6.8,,,,9,48,80,26.1
1007.3,2.91,6.7,,,,20,99,82,26.1
1000.9,2.97,6.6,,,,30,151,82,26.2
995.6,3.00,6.4,,,,40,196,82,26.2
991.5,3.02,6.2,,,,48,229,82,26.2
986.5,3.04,6.0,,,,58,271,84,26.3
981.4,3.05,5.8,,,,67,313,85,26.3
975.6,3.04,5.4,,,,77,362,86,26.3
970.0,3.02,4.9,,,,86,408,87,26.4
964.1,3.01,4.6,,,,96,458,88,26.4
959.4,3.00,4.4,,,,104,498,89,26.4
955.2,3.01,3.8,,,,111,533,89,26.5
950.9,2.99,3.9,,,,119,570,90,26.5
946.1,2.96,4.4,,,,128,612,90,26.5
940.6,2.94,4.6,,,,139,659,90,26.5
935.5,2.92,4.3,,,,149,703,90,26.6
930.7,2.91,3.8,,,,159,745,90,26.6
927.1,2.90,3.6,,,,167,778,90,26.6
922.3,2.89,3.3,,,,177,819,90,26.7
918.0,2.88,3.1,,,,186,857,90,26.7
913.4,2.88,4.1,,,,195,899,91,26.7
908.8,2.89,5.4,,,,204,939,88,26.7
904.0,2.89,5.6,,,,214,982,84,26.8
899.3,2.90,5.4,,,,224,1025,78,26.8
895.1,2.92,5.0,,,,233,1064,72,26.8
891.0,2.94,4.8,,,,242,1100,73,26.9
886.7,2.92,4.9,,,,251,1140,74,26.9
881.2,2.93,4.5,,,,262,1191,64,26.9
877.3,2.97,4.3,,,,270,1228,62,27.0
872.4,2.99,4.4,,,,280,1273,57,27.0
869.6,3.02,4.4,,,,286,1299,52,27.0
864.4,3.05,4.8,,,,296,1348,36,27.0
860.7,3.10,5.5,,,,304,1383,23,27.0
855.8,3.15,6.0,,,,314,1429,20,27.1
851.3,3.18,6.2,,,,323,1472,18,27.1
846.1,3.18,6.2,,,,333,1522,16,27.1
841.9,3.21,6.2,,,,341,1563,15,27.1
836.2,3.20,6.2,,,,351,1619,14,27.1
831.6,3.21,6.2,,,,360,1664,14,27.2
827.3,3.21,5.3,,,,369,1707,12,27.2
822.8,3.22,4.9,,,,378,1751,10,27.2
810.0,3.21,4.2,,,,403,1878,5,27.3
807.4,3.18,4.2,,,,408,1904,5,27.3
801.8,3.16,4.2,,,,419,1960,6,27.3
797.2,3.14,3.9,,,,428,2008,5,27.3
791.5,3.10,3.3,,,,438,2067,4,27.3
786.4,3.09,2.8,,,,447,2118,4,27.3
781.5,3.08,2.0,,,,456,2169,4,27.4
776.4,3.07,2.1,,,,466,2222,5,27.4
771.2,3.09,2.2,,,,476,2276,8,27.4
767.1,3.09,1.8,,,,484,2318,10,27.4
