
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16160

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-03-29,23:20:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
239.5,2,270.5,-1.00,271,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.017,28.4,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1016.9,2.15,7.5,10.8,303,,0,7,83,26.7
1011.8,2.16,7.2,13.3,300,,9,49,83,26.7
1006.8,2.20,6.9,14.8,296,,19,89,85,26.8
1002.3,2.23,6.6,15.5,291,,28,127,86,26.8
997.8,2.27,6.3,16.2,287,,37,163,86,26.9
993.4,2.26,6.0,17.3,281,,47,200,88,26.9
988.6,2.26,5.7,18.4,276,,56,239,89,26.9
982.4,2.28,5.4,18.8,272,,66,290,89,27.0
977.3,2.28,5.3,18.9,271,,75,334,89,27.0
971.1,2.25,5.5,18.0,270,,85,386,87,27.0
965.3,2.23,5.4,17.4,270,,94,434,86,27.1
959.7,2.19,5.0,17.0,271,,104,482,86,27.1
953.8,2.16,4.5,16.5,273,,113,531,87,27.2
947.1,2.14,4.2,15.7,277,,123,589,86,27.2
941.3,2.12,4.0,15.2,280,,132,639,85,27.2
934.9,2.12,3.6,14.7,284,,141,695,84,27.3
927.5,2.07,3.2,14.4,287,,150,760,84,27.3
921.2,2.05,2.9,14.2,288,,159,815,84,27.3
914.9,2.02,2.6,13.8,286,,169,870,84,27.4
908.9,1.96,2.4,13.3,282,,178,924,85,27.4
901.7,1.92,2.4,13.0,275,,188,988,85,27.4
895.7,1.89,3.0,12.9,269,,197,1042,82,27.4
889.5,1.86,3.3,12.9,265,,207,1099,79,27.5
883.7,1.85,3.2,12.9,261,,216,1151,79,27.5
876.7,1.83,2.7,12.8,260,,226,1216,81,27.5
871.1,1.81,2.2,12.6,260,,235,1268,84,27.5
864.8,1.80,1.7,12.4,261,,245,1327,86,27.6
858.7,1.79,1.2,12.0,261,,254,1383,88,27.6
852.8,1.78,0.6,12.0,260,,264,1439,91,27.6
847.1,1.76,0.2,12.1,258,,273,1493,93,27.7
840.4,1.75,-0.2,12.0,256,,283,1556,93,27.7
833.8,1.74,-0.5,12.2,255,,293,1619,93,27.7
828.6,1.73,-0.9,12.2,256,,302,1669,93,27.8
823.5,1.71,-1.1,12.2,255,,311,1720,92,27.8
818.5,1.70,-1.5,12.0,254,,320,1767,92,27.8
813.9,1.70,-1.8,12.2,255,,329,1813,91,27.8
808.5,1.69,-2.1,12.5,257,,339,1865,91,27.8
803.8,1.68,-2.0,13.0,264,,348,1911,91,27.8
798.3,1.67,-1.0,13.9,268,,358,1966,84,27.8
793.9,1.69,-0.6,14.7,269,,367,2011,77,27.9
789.0,1.70,-0.6,15.8,268,,377,2060,74,27.9
784.6,1.71,-0.8,16.6,265,,386,2105,70,27.9
780.3,1.71,-0.8,17.1,262,,396,2149,65,27.9
776.3,1.74,-0.9,17.3,262,,406,2189,61,28.0
772.9,1.78,-0.9,17.2,262,,415,2225,55,28.0
768.9,1.81,-0.8,17.0,263,,425,2266,45,28.0
765.6,1.82,-0.3,17.0,266,,434,2301,35,28.0
762.4,1.85,0.2,17.1,268,,443,2334,29,28.1
759.3,1.93,0.6,17.2,269,,452,2366,22,28.1
755.7,2.04,1.0,17.6,268,,462,2404,19,28.1
752.7,2.09,1.2,17.9,269,,471,2437,17,28.2
750.0,2.14,1.3,18.0,269,,480,2465,17,28.2
747.1,2.13,1.4,17.8,268,,490,2497,16,28.2
743.7,2.16,1.5,17.9,267,,500,2534,15,28.2
739.8,2.14,1.5,18.0,267,,509,2576,18,28.2
736.3,2.11,1.4,18.1,266,,519,2614,18,28.2
733.3,2.09,1.3,17.8,266,,528,2646,18,28.2
729.3,2.09,1.2,17.1,267,,538,2690,17,28.3
725.3,2.09,1.1,16.1,267,,548,2734,16,28.3
721.6,2.09,1.0,15.6,266,,557,2775,15,28.3
717.2,2.12,0.8,15.3,265,,567,2824,14,28.3
712.7,2.12,0.6,15.4,265,,576,2874,17,28.4
708.1,2.10,0.2,15.8,265,,586,2927,18,28.4
703.9,2.09,-0.1,16.0,265,,595,2975,19,28.4
699.3,2.06,-0.6,16.3,265,,605,3027,22,28.4
693.8,2.01,-1.0,16.6,266,,615,3090,22,28.5
689.1,1.99,-1.4,17.0,266,,624,3144,19,28.5
684.6,2.04,-1.6,17.6,267,,633,3196,16,28.5
679.5,2.07,-2.0,17.9,268,,643,3255,18,28.5
673.6,2.03,-2.4,18.0,268,,653,3325,18,28.5
667.6,2.03,-2.9,17.6,268,,663,3396,17,28.5
662.9,2.02,-3.5,17.6,268,,672,3451,17,28.6
657.7,2.03,-4.1,17.9,267,,682,3514,18,28.6
652.6,2.02,-4.5,18.4,266,,691,3574,17,28.6
647.0,2.03,-4.9,19.2,264,,701,3642,17,28.6
642.3,2.04,-5.1,19.9,264,,710,3700,17,28.7
637.5,2.03,-5.5,20.5,264,,720,3759,18,28.7
632.1,2.01,-6.0,20.9,266,,730,3826,20,28.7
627.3,1.99,-6.4,21.1,267,,739,3884,22,28.7
622.5,1.99,-6.9,21.1,267,,749,3945,22,28.8
618.2,1.97,-7.4,21.3,268,,758,3999,22,28.8
613.6,1.97,-7.7,21.2,268,,768,4057,20,28.8
608.5,1.93,-8.1,20.7,267,,778,4121,18,28.8
604.4,1.91,-8.5,20.8,266,,787,4173,17,28.8
599.9,1.92,-8.9,21.5,265,,797,4232,15,28.9
595.7,1.96,-9.0,22.6,265,,806,4285,15,28.9
591.1,1.96,-9.0,23.1,264,,816,4346,14,28.9
586.9,1.94,-9.3,23.4,264,,826,4401,13,28.9
583.3,1.91,-9.7,23.6,265,,835,4449,14,28.9
579.2,1.88,-10.0,23.7,265,,845,4504,14,28.9
575.2,1.86,-10.4,23.6,265,,854,4556,14,29.0
571.4,1.84,-10.8,23.4,265,,864,4608,15,29.0
567.5,1.82,-11.2,23.2,265,,874,4660,16,29.0
564.1,1.80,-11.6,23.0,265,,883,4706,16,29.0
560.1,1.78,-12.1,23.1,266,,893,4760,16,29.0
556.1,1.78,-12.5,23.4,267,,903,4815,16,29.0
