
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16135

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-07-19,23:23:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.9,2,375.9,-0.92,347,2,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.015,26.9,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.8,2.90,1.2,6.2,260,,0,7,61,28.6
1005.0,2.99,1.0,6.1,252,,8,29,61,28.7
1000.1,3.11,0.6,5.9,249,,18,68,63,28.7
996.8,3.19,0.4,5.8,247,,27,94,63,28.8
993.8,3.31,0.2,5.6,245,,36,119,63,28.8
992.1,3.23,0.0,5.5,244,,42,133,61,28.9
988.9,3.29,-0.2,5.3,244,,51,159,57,28.9
985.2,3.33,0.1,5.1,243,,59,189,51,28.9
981.3,3.11,-0.0,5.0,244,,66,221,51,29.0
977.0,3.28,-0.5,4.9,244,,75,256,52,29.0
974.4,3.30,-0.4,4.9,245,,81,277,47,29.0
970.4,3.25,-0.6,4.8,247,,88,310,47,29.0
967.6,3.35,-0.7,4.6,250,,96,333,47,29.1
965.2,3.34,-1.0,4.3,258,,105,353,49,29.1
961.4,3.31,-1.6,3.9,252,,114,384,51,29.1
956.2,3.30,-2.0,3.1,245,,123,427,52,29.2
950.4,3.29,-2.4,2.4,215,,133,475,53,29.2
945.7,3.28,-2.8,2.0,185,,142,515,53,29.2
941.2,3.23,-3.2,1.8,172,,151,553,54,29.3
934.2,3.28,-3.7,2.1,165,,161,612,53,29.3
928.7,3.26,-4.0,2.7,166,,170,659,51,29.3
923.1,3.22,-4.1,4.0,167,,178,706,46,29.3
917.7,3.20,-4.1,4.8,174,,188,752,39,29.3
913.5,3.21,-3.9,5.4,184,,196,788,30,29.4
908.1,3.16,-3.8,5.6,196,,206,835,26,29.4
903.7,3.17,-4.1,6.0,201,,214,874,26,29.4
898.6,3.16,-4.4,6.6,209,,224,918,25,29.4
894.1,3.08,-4.3,7.4,217,,233,957,24,29.5
888.7,3.10,-4.2,7.8,224,,243,1005,23,29.5
884.7,3.10,-4.4,7.9,229,,252,1041,22,29.5
880.0,3.08,-4.8,8.1,232,,261,1083,22,29.5
874.4,3.03,-5.0,8.6,231,,271,1133,21,29.5
868.9,3.09,-5.3,9.2,231,,281,1182,19,29.5
864.5,3.04,-5.6,9.6,232,,290,1222,18,29.6
858.7,2.99,-5.8,9.9,233,,300,1276,18,29.6
854.1,2.96,-6.2,10.3,236,,309,1317,18,29.6
848.9,2.96,-6.5,11.0,238,,319,1364,18,29.6
844.6,2.92,-6.8,11.0,239,,327,1405,18,29.6
833.1,2.95,-7.8,10.3,240,,350,1512,19,29.7
829.9,2.89,-8.2,10.2,241,,357,1541,19,29.7
825.0,2.84,-8.6,10.5,242,,366,1587,21,29.7
