
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16158

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-04-12,23:20:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
238.9,2,258.2,-1.01,261.5,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.006,26.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1015.1,2.25,5.2,10.3,308,,0,7,65,23.3
1009.3,2.25,4.8,10.8,304,,10,55,66,23.4
1004.9,2.26,4.4,11.1,302,,19,91,66,23.5
1000.2,2.26,4.0,11.4,300,,29,128,67,23.6
996.3,2.27,3.7,11.6,299,,37,160,67,23.5
991.5,2.27,3.3,11.8,299,,47,199,69,23.5
987.7,2.29,3.0,11.9,299,,56,231,69,23.5
983.6,2.28,2.7,12.0,299,,66,264,71,23.5
980.3,2.26,2.4,12.1,300,,74,291,72,23.6
975.9,2.26,2.0,12.1,300,,83,328,73,23.6
971.5,2.25,1.6,12.0,299,,92,364,75,23.6
967.0,2.25,1.3,11.7,299,,101,401,76,23.6
962.8,2.25,0.9,11.4,299,,110,437,78,23.6
958.6,2.24,0.6,11.4,299,,119,472,80,23.7
954.0,2.22,0.2,11.6,298,,128,510,82,23.7
949.3,2.22,-0.2,11.8,296,,137,549,84,23.8
943.9,2.20,-0.6,11.9,293,,147,595,86,23.9
939.6,2.22,-1.0,11.9,292,,155,632,89,24.0
934.5,2.19,-1.4,11.6,292,,164,676,88,24.0
929.3,2.19,-1.7,11.8,293,,173,720,89,24.1
924.7,2.19,-2.1,12.2,292,,182,759,89,24.1
920.5,2.19,-2.4,13.1,290,,191,795,83,24.0
916.3,2.18,-2.3,13.6,290,,200,833,64,24.0
912.0,2.16,-1.7,14.0,289,,210,869,37,24.0
907.2,2.17,-1.6,14.2,290,,219,911,35,24.1
902.3,2.16,-1.8,14.2,289,,229,954,33,24.1
898.2,2.16,-2.0,14.0,288,,237,990,32,24.1
892.7,2.15,-2.1,13.9,287,,246,1039,32,24.2
887.6,2.13,-2.2,14.0,287,,255,1085,35,24.2
882.8,2.11,-2.4,14.2,286,,264,1128,35,24.2
877.4,2.09,-2.6,14.6,284,,273,1175,32,24.2
872.5,2.08,-2.6,15.1,282,,282,1221,20,24.2
866.8,2.09,-2.6,16.1,281,,292,1273,13,24.2
861.8,2.11,-2.8,16.7,281,,302,1319,13,24.2
856.6,2.11,-2.9,16.9,282,,312,1367,18,24.2
852.6,2.07,-2.9,16.3,283,,320,1404,15,24.2
848.5,2.06,-2.8,16.2,281,,329,1441,11,24.2
843.5,2.06,-2.6,16.3,279,,338,1488,10,24.2
838.7,2.07,-2.7,16.9,276,,347,1534,10,24.2
833.8,2.11,-2.7,17.2,273,,357,1580,10,24.3
830.0,2.20,-2.8,17.0,273,,365,1617,10,24.3
826.0,2.27,-2.9,16.2,274,,374,1654,11,24.3
821.8,2.32,-2.8,15.3,275,,383,1694,11,24.4
818.1,2.44,-2.8,15.3,273,,392,1730,11,24.4
814.2,2.53,-3.0,15.9,275,,402,1768,9,24.5
811.2,2.58,-2.9,17.1,278,,410,1798,8,24.6
807.8,2.59,-2.8,17.8,281,,419,1831,7,24.6
804.4,2.56,-2.7,18.6,282,,428,1864,7,24.6
801.2,2.55,-2.8,19.5,280,,437,1895,14,24.6
793.1,2.55,-2.7,22.5,269,,462,1976,81,24.7
791.1,2.55,-2.6,23.3,267,,469,1996,85,24.7
788.7,2.52,-2.5,24.1,267,,478,2020,86,24.7
786.2,2.50,-2.4,24.7,270,,488,2045,88,24.8
784.1,2.43,-1.9,25.0,270,,496,2067,90,24.9
781.8,2.28,-0.8,25.0,271,,505,2090,93,24.9
779.3,2.13,-0.3,24.7,270,,514,2117,92,25.0
776.7,2.01,-0.2,24.0,267,,523,2142,91,25.1
773.5,1.94,-0.0,22.8,266,,533,2175,89,25.2
771.1,1.87,-0.0,22.2,265,,541,2201,88,25.2
767.7,1.81,-0.2,22.0,268,,551,2236,88,25.3
764.8,1.77,-0.3,22.8,267,,560,2266,88,25.4
761.5,1.75,-0.4,23.3,264,,569,2300,87,25.4
757.8,1.73,-0.7,23.1,263,,579,2339,87,25.4
754.1,1.72,-0.9,22.8,263,,588,2378,87,25.5
750.3,1.73,-1.1,23.2,264,,597,2419,88,25.5
746.5,1.71,-1.4,24.3,263,,606,2460,88,25.5
742.7,1.70,-1.6,24.6,262,,615,2500,89,25.5
738.8,1.69,-1.8,24.4,259,,624,2542,89,25.6
734.5,1.68,-2.0,23.5,258,,633,2589,88,25.7
730.5,1.70,-2.2,22.4,259,,642,2633,88,25.7
725.5,1.67,-2.4,22.1,262,,653,2686,88,25.7
721.6,1.68,-2.5,22.4,264,,662,2730,88,25.8
717.7,1.66,-2.7,23.6,264,,671,2773,89,25.8
713.6,1.65,-3.0,24.2,263,,680,2818,90,25.8
709.4,1.63,-3.4,24.4,260,,690,2865,91,25.9
706.1,1.63,-3.7,23.5,260,,698,2901,91,25.8
702.4,1.61,-3.9,23.6,260,,707,2943,93,25.8
698.7,1.60,-4.2,24.1,262,,716,2985,93,25.8
694.6,1.59,-4.3,25.9,262,,726,3031,94,25.9
690.7,1.58,-4.6,26.9,259,,736,3075,93,25.9
687.4,1.58,-4.8,27.3,258,,745,3113,93,26.0
684.1,1.57,-5.0,27.0,257,,754,3151,93,26.0
680.8,1.57,-5.2,26.1,256,,763,3189,93,26.0
677.8,1.56,-5.5,24.9,257,,772,3224,94,26.0
674.5,1.56,-5.7,24.4,259,,782,3262,94,26.0
671.8,1.55,-5.8,24.3,261,,790,3294,94,26.0
669.0,1.55,-6.0,25.2,260,,799,3326,93,26.0
665.0,1.56,-6.0,25.6,256,,810,3374,93,26.0
662.2,1.62,-6.0,25.4,252,,819,3406,92,26.0
659.1,1.67,-6.2,24.7,251,,828,3442,91,26.0
656.2,1.72,-6.3,23.7,251,,837,3477,90,26.1
653.6,1.73,-6.4,22.7,253,,846,3509,90,26.1
650.7,1.76,-6.5,22.1,257,,855,3544,90,26.2
648.0,1.79,-6.7,22.0,258,,864,3576,89,26.2
645.1,1.80,-6.9,22.3,260,,873,3611,88,26.2
643.0,1.81,-7.1,23.0,261,,881,3637,88,26.2
640.4,1.81,-7.3,24.3,261,,890,3668,88,26.2
637.6,1.80,-7.5,25.0,258,,899,3702,88,26.1
635.1,1.80,-7.8,25.2,255,,908,3733,89,26.1
632.2,1.78,-7.9,24.7,252,,918,3768,90,26.1
629.8,1.77,-8.2,23.8,251,,926,3798,89,26.1
627.0,1.76,-8.4,23.1,252,,935,3833,89,26.1
623.8,1.76,-8.6,22.7,254,,946,3872,87,26.1
621.0,1.73,-8.8,22.7,258,,955,3907,86,26.2
618.0,1.71,-9.1,23.0,259,,964,3945,84,26.2
614.8,1.70,-9.4,23.5,261,,973,3985,84,26.3
611.8,1.68,-9.7,24.2,262,,982,4023,85,26.2
609.5,1.66,-10.0,25.2,262,,989,4051,86,26.2
602.5,1.63,-10.8,26.2,259,,1011,4141,90,26.2
600.2,1.63,-11.0,26.0,259,,1017,4170,90,26.2
597.1,1.63,-11.2,25.2,258,,1026,4210,91,26.2
593.9,1.61,-11.5,24.3,258,,1035,4251,92,26.2
590.4,1.61,-11.8,22.9,258,,1044,4297,92,26.2
586.6,1.60,-12.2,21.9,258,,1054,4346,93,26.2
583.4,1.60,-12.5,21.3,259,,1064,4386,93,26.2
580.4,1.59,-12.5,21.4,260,,1073,4427,93,26.2
577.3,1.59,-12.6,21.6,260,,1082,4467,91,26.3
574.5,1.60,-12.7,22.0,261,,1091,4504,90,26.3
571.7,1.59,-13.0,22.7,261,,1101,4542,89,26.3
569.2,1.58,-13.2,23.8,261,,1110,4576,89,26.3
566.5,1.56,-13.4,24.6,261,,1119,4612,87,26.3
563.7,1.55,-13.6,25.4,260,,1129,4650,86,26.3
560.7,1.53,-13.8,25.7,260,,1138,4689,85,26.3
557.7,1.53,-14.1,26.0,260,,1148,4730,85,26.4
555.0,1.55,-14.4,26.1,259,,1157,4767,85,26.4
552.5,1.54,-14.6,25.6,257,,1166,4802,85,26.5
549.5,1.55,-14.9,24.8,256,,1176,4843,85,26.5
546.9,1.54,-15.2,23.5,256,,1185,4879,86,26.5
544.1,1.51,-15.4,23.3,258,,1195,4918,86,26.5
541.8,1.49,-15.6,23.4,259,,1203,4950,85,26.5
539.5,1.48,-15.8,24.4,259,,1212,4981,85,26.5
536.9,1.46,-16.0,24.9,258,,1221,5018,83,26.6
534.6,1.43,-16.2,24.8,256,,1229,5050,83,26.6
532.1,1.43,-16.4,24.1,256,,1238,5085,83,26.6
529.7,1.43,-16.7,23.1,256,,1247,5120,83,26.6
527.1,1.42,-17.0,22.6,258,,1257,5157,82,26.6
524.4,1.42,-17.2,22.8,261,,1267,5194,81,26.7
522.0,1.41,-17.6,23.5,262,,1276,5229,80,26.6
519.5,1.40,-17.6,24.8,262,,1285,5265,79,26.6
