
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16170

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-04-28,00:00:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
271.1,2,288.1,-1.02,294,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.011,27.4,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.6,2.70,6.2,15.2,341,,1,9,80,27.4
998.9,2.67,6.0,14.0,330,,9,40,80,27.5
992.5,2.71,4.5,14.8,329,,19,91,81,27.5
987.1,2.75,4.6,16.2,333,,29,136,81,27.5
982.8,2.70,4.7,16.7,336,,38,173,82,27.6
978.9,2.70,4.4,17.2,337,,46,205,84,27.5
976.2,2.70,4.3,17.4,337,,52,228,85,27.6
966.2,2.71,4.0,18.4,334,,73,311,88,27.7
963.5,2.69,4.0,18.7,334,,78,334,89,27.7
958.4,2.69,3.5,19.1,333,,88,378,90,27.7
954.1,2.69,3.3,19.3,332,,96,413,88,27.7
949.8,2.67,2.9,19.3,332,,105,451,85,27.7
946.4,2.67,2.4,19.0,332,,113,479,82,27.8
942.5,2.69,2.0,18.5,333,,122,512,79,27.8
939.0,2.68,1.7,18.3,332,,131,543,79,27.7
935.3,2.68,1.0,18.0,332,,140,575,79,27.7
931.3,2.68,0.8,17.4,331,,149,608,80,27.7
927.7,2.68,0.7,17.4,330,,158,640,82,27.7
923.7,2.67,0.6,17.8,330,,167,675,85,27.8
919.6,2.67,0.4,18.7,331,,176,710,87,27.8
916.0,2.67,0.2,19.7,333,,185,742,89,27.8
912.7,2.65,0.1,20.3,332,,194,771,91,27.8
909.4,2.65,0.2,20.6,330,,203,800,93,27.9
906.0,2.63,0.4,20.4,327,,212,830,93,27.9
902.8,2.61,0.3,19.9,323,,221,858,93,27.9
899.4,2.60,0.2,19.6,318,,230,889,93,28.0
896.1,2.60,0.4,19.7,314,,239,918,93,28.1
892.4,2.58,1.1,20.1,311,,249,951,93,28.1
889.0,2.57,2.0,21.2,310,,258,982,94,28.2
885.5,2.53,2.3,22.0,310,,268,1014,93,28.2
883.0,2.49,2.2,22.2,308,,276,1037,93,28.3
879.9,2.46,2.2,21.8,307,,285,1066,92,28.3
877.2,2.44,2.2,21.3,307,,294,1090,91,28.3
874.0,2.43,2.1,21.2,309,,304,1120,91,28.3
871.3,2.41,2.1,21.4,310,,312,1145,90,28.3
868.5,2.40,2.3,22.0,310,,321,1171,90,28.2
865.4,2.38,2.1,22.1,310,,330,1200,90,28.2
863.0,2.38,1.9,22.0,307,,339,1222,90,28.2
860.1,2.36,1.8,21.3,306,,348,1249,90,28.3
857.1,2.35,1.9,21.0,305,,357,1277,91,28.3
853.9,2.34,1.9,20.8,302,,366,1307,91,28.4
850.7,2.33,1.4,20.8,301,,375,1338,91,28.4
847.7,2.32,1.0,21.1,301,,384,1365,91,28.5
844.9,2.31,0.9,21.5,301,,393,1393,91,28.5
841.7,2.29,0.8,21.9,303,,402,1423,91,28.5
838.6,2.29,0.8,22.1,304,,411,1453,91,28.5
835.5,2.28,0.7,21.8,305,,420,1483,91,28.5
832.2,2.26,0.5,21.7,305,,429,1514,90,28.5
828.9,2.26,0.3,21.9,304,,438,1546,90,28.5
825.7,2.24,0.1,21.6,304,,447,1578,90,28.5
822.3,2.23,-0.3,21.1,304,,456,1609,91,28.5
819.1,2.23,-0.5,21.1,304,,465,1642,92,28.5
815.3,2.22,-0.6,21.4,303,,476,1679,92,28.5
811.6,2.20,-0.8,21.8,302,,485,1716,92,28.6
807.8,2.19,-1.0,22.1,301,,494,1752,92,28.5
804.3,2.19,-1.3,22.2,300,,503,1788,92,28.6
