
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16103

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-06-22,23:23:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.8,2,311.2,-0.97,301,2,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.020,29.7,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.8,2.62,1.8,9.1,270,,-2,-3,56,28.3
996.3,2.83,1.7,11.5,262,,5,33,56,28.3
990.1,2.97,1.4,12.6,257,,13,82,56,28.4
984.0,2.92,0.8,13.7,252,,22,133,58,28.4
978.6,2.98,0.4,14.8,247,,31,176,59,28.4
971.8,3.06,-0.1,16.0,242,,42,232,61,28.5
965.8,3.08,-0.7,16.9,237,,51,282,62,28.5
959.9,3.04,-1.2,17.7,233,,61,330,64,28.5
956.0,3.00,-1.6,18.3,229,,71,363,65,28.5
951.9,3.11,-1.9,18.7,227,,79,397,65,28.6
947.0,3.09,-2.4,19.1,224,,89,439,65,28.6
942.6,3.10,-2.7,18.8,223,,98,475,66,28.6
938.5,3.08,-3.1,17.9,222,,108,510,69,28.6
934.9,3.06,-3.4,16.8,220,,118,539,70,28.7
931.9,3.10,-3.7,16.4,219,,126,565,71,28.7
928.1,3.09,-3.9,16.2,219,,136,597,72,28.7
925.0,3.08,-4.1,16.5,221,,145,624,73,28.7
921.2,3.08,-4.4,16.5,222,,155,657,74,28.8
918.0,3.05,-4.8,16.8,223,,164,684,75,28.8
914.0,3.03,-5.0,17.1,224,,173,718,76,28.8
909.0,3.06,-5.4,17.1,225,,183,762,78,28.8
903.9,3.02,-5.7,17.0,226,,192,806,79,28.9
898.8,3.01,-6.1,16.7,227,,201,849,80,28.8
893.5,2.98,-6.6,16.7,230,,210,896,83,28.9
888.3,2.97,-7.0,17.1,231,,220,942,85,28.9
