
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16126

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-02-15,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
256.5,2,292.5,-1.00,291.4,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.011,28.2,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.1,1.45,7.4,7.2,358,,0,7,69,29.9
985.9,1.45,6.8,7.9,354,,8,50,71,29.9
980.6,1.49,6.4,8.3,352,,17,94,70,30.0
975.8,1.50,6.1,8.8,351,,26,135,69,30.0
971.1,1.51,5.9,9.2,350,,35,175,65,30.0
966.2,1.53,5.8,9.7,348,,44,216,61,30.1
961.5,1.53,5.5,9.9,347,,53,256,62,30.1
956.4,1.56,5.2,10.2,346,,63,299,64,30.1
952.3,1.58,4.9,10.3,346,,71,335,66,30.2
946.8,1.58,4.4,10.5,346,,81,382,67,30.2
941.2,1.56,4.0,10.5,345,,90,431,69,30.2
935.6,1.56,3.6,10.3,343,,99,479,70,30.3
929.3,1.55,3.2,10.0,340,,109,534,68,30.3
924.5,1.53,3.0,9.8,338,,117,576,65,30.3
919.0,1.53,2.7,9.5,337,,126,624,62,30.4
913.6,1.52,2.4,9.1,337,,135,672,62,30.4
908.4,1.53,1.9,9.0,336,,144,718,62,30.5
903.1,1.51,1.5,8.8,335,,153,765,62,30.5
898.0,1.49,1.1,8.7,335,,162,811,62,30.5
892.2,1.48,0.7,8.7,334,,172,863,64,30.6
887.4,1.49,0.4,8.8,334,,180,906,66,30.6
