
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-27,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16138

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-07-26,23:17:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
316.7,2,331.9,-0.93,308,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.016,28.3,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
986.7,3.00,1.2,7.7,270,,0,7,52,30.5
980.3,3.05,0.9,8.0,267,,9,58,50,30.5
974.3,3.05,0.4,8.3,266,,19,107,51,30.5
968.5,3.07,-0.1,8.5,265,,28,155,52,30.6
962.8,3.09,-0.6,8.8,266,,38,203,54,30.6
957.7,3.12,-0.9,8.9,268,,48,246,55,30.6
953.1,3.10,-1.4,9.0,268,,57,284,56,30.6
947.5,3.12,-1.8,9.1,267,,67,331,57,30.6
941.9,3.08,-2.3,9.1,268,,76,378,59,30.7
934.8,3.08,-2.9,9.0,269,,86,437,61,30.7
928.8,3.07,-3.4,8.8,271,,96,488,63,30.7
923.8,3.06,-3.9,9.1,274,,106,532,65,30.7
917.8,3.07,-4.4,9.7,277,,115,583,68,30.7
911.4,3.04,-5.0,9.8,280,,125,638,70,30.7
906.6,3.02,-5.4,9.7,281,,134,679,71,30.7
900.3,3.02,-5.9,9.3,282,,144,734,74,30.7
894.0,3.05,-6.5,9.3,283,,153,788,76,30.7
887.1,3.01,-7.0,9.1,282,,163,850,79,30.7
880.4,2.97,-7.5,8.5,280,,173,908,82,30.7
875.2,2.96,-8.1,8.2,279,,182,954,85,30.7
869.6,2.92,-8.6,8.5,277,,192,1005,88,30.7
864.5,2.92,-9.0,8.7,276,,202,1050,91,30.7
859.1,2.88,-9.5,8.3,277,,212,1098,92,30.7
853.5,2.86,-9.9,7.9,280,,221,1149,93,30.7
847.4,2.86,-10.3,7.6,280,,231,1204,94,30.7
840.9,2.86,-10.7,7.1,282,,241,1263,94,30.7
834.9,2.85,-11.1,6.7,285,,250,1319,95,30.7
828.6,2.85,-11.5,6.5,290,,260,1377,95,30.7
822.3,2.79,-11.9,6.6,290,,270,1435,94,30.7
815.6,2.76,-12.1,7.1,287,,279,1497,82,30.7
808.5,2.74,-11.6,7.9,283,,289,1564,50,30.6
801.6,2.82,-11.2,8.8,282,,299,1630,29,30.6
795.5,2.84,-11.1,9.4,282,,309,1689,24,30.6
790.3,2.81,-11.2,9.7,285,,318,1739,21,30.6
784.6,2.82,-11.5,10.2,287,,328,1794,18,30.6
778.9,2.82,-11.7,10.6,289,,338,1850,16,30.6
773.8,2.84,-11.9,10.8,289,,348,1900,15,30.6
769.7,2.83,-12.1,11.1,289,,357,1941,14,30.6
765.6,2.83,-12.4,11.5,289,,367,1982,13,30.6
761.8,2.86,-12.5,12.0,290,,377,2019,14,30.6
757.9,2.83,-12.5,12.4,291,,387,2060,15,30.6
754.4,2.80,-12.7,12.7,291,,396,2095,16,30.6
750.6,2.77,-13.0,13.0,292,,406,2133,16,30.6
747.4,2.76,-13.2,13.2,292,,416,2166,16,30.6
744.4,2.70,-13.5,13.6,292,,426,2196,16,30.6
741.7,2.71,-13.7,13.9,292,,435,2224,16,30.6
738.4,2.70,-14.0,14.0,291,,445,2258,16,30.5
735.5,2.68,-14.2,13.9,291,,455,2287,15,30.6
732.5,2.67,-14.5,14.1,291,,465,2319,15,30.6
728.9,2.65,-14.8,14.2,290,,475,2356,16,30.5
726.0,2.66,-15.0,14.2,290,,484,2386,16,30.6
723.0,2.63,-15.3,14.3,289,,494,2416,16,30.5
719.9,2.64,-15.6,14.5,289,,504,2450,17,30.5
716.6,2.62,-15.9,14.8,288,,514,2484,17,30.5
713.7,2.61,-16.3,15.1,288,,523,2515,18,30.5
710.2,2.57,-16.6,15.5,288,,533,2552,19,30.5
706.4,2.59,-16.9,15.7,288,,543,2592,20,30.5
702.6,2.57,-17.3,15.7,287,,553,2632,21,30.5
699.0,2.57,-17.6,15.8,286,,563,2671,23,30.5
695.7,2.56,-17.9,15.9,286,,572,2706,26,30.5
692.0,2.54,-18.3,16.2,286,,582,2745,35,30.5
688.1,2.55,-18.5,16.7,287,,592,2787,42,30.5
684.2,2.49,-18.8,17.0,287,,602,2830,43,30.5
680.6,2.47,-19.1,17.3,286,,612,2870,42,30.5
676.7,2.47,-19.4,17.3,285,,621,2912,42,30.5
672.4,2.47,-19.8,17.3,284,,631,2959,42,30.4
668.5,2.47,-20.2,17.4,283,,641,3003,43,30.4
664.4,2.44,-20.6,17.6,283,,651,3048,44,30.4
660.0,2.43,-21.0,17.9,283,,661,3097,44,30.4
656.4,2.44,-21.4,18.2,282,,670,3138,45,30.4
652.3,2.45,-21.8,18.7,281,,680,3184,45,30.4
648.1,2.42,-22.4,19.2,279,,690,3231,46,30.3
644.0,2.43,-22.6,19.6,278,,700,3278,46,30.3
640.0,2.41,-23.0,19.9,277,,710,3324,46,30.3
636.5,2.40,-23.4,20.2,277,,719,3364,46,30.3
