
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-26,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A12117

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-01-27,02:01:42

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
223.4,2,295.3,-0.90,265.5,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.021,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.4,2.50,25.6,,,,0,110,61,33.5
993.4,2.57,23.5,,,,8,145,58,33.6
989.7,2.83,22.8,,,,17,178,62,33.6
985.0,2.81,22.5,,,,26,219,64,33.7
980.5,2.82,22.1,,,,35,259,65,33.7
975.5,2.88,21.6,,,,44,304,67,33.7
969.2,2.86,21.3,,,,53,359,69,33.8
963.2,2.96,20.9,,,,62,413,70,33.8
957.4,3.03,20.5,,,,71,466,71,33.8
950.8,3.22,20.1,,,,81,525,71,33.9
945.6,3.54,20.1,,,,90,573,70,33.9
940.4,3.81,20.5,,,,99,620,65,33.9
935.4,4.21,21.1,,,,108,667,60,34.0
930.0,4.56,21.6,,,,117,718,55,34.0
924.9,4.84,21.8,,,,126,765,52,34.0
919.5,4.91,21.7,,,,135,815,51,34.0
913.4,5.06,21.3,,,,145,873,50,34.1
907.6,5.14,21.0,,,,155,929,51,34.1
902.9,5.17,20.7,,,,163,973,52,34.2
897.5,5.16,20.4,,,,172,1025,53,34.2
892.0,5.16,19.9,,,,181,1078,54,34.2
886.2,5.10,19.5,,,,190,1135,55,34.3
880.3,5.05,19.0,,,,199,1191,54,34.3
874.6,4.86,18.8,,,,208,1248,52,34.3
868.3,4.57,18.5,,,,218,1310,50,34.3
863.5,4.31,18.1,,,,226,1357,50,34.4
