
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-26,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17027

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-06-15,01:10:20

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
288.5,2,308.4,-1.01,310,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.007,28.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
994.5,1.00,9.5,,,,0,110,74,27.0
989.3,1.03,8.9,,,,9,153,68,27.0
983.8,1.05,8.4,,,,18,200,70,27.0
978.0,1.21,7.9,,,,28,248,72,27.1
973.2,1.48,7.7,,,,37,289,73,27.1
967.5,1.69,7.2,,,,47,336,75,27.1
962.8,1.81,6.8,,,,57,378,77,27.2
958.0,1.91,6.6,,,,66,418,79,27.2
953.2,2.06,6.6,,,,75,460,79,27.3
947.9,2.22,6.5,,,,85,505,79,27.3
943.0,2.36,6.5,,,,94,548,79,27.3
937.5,2.52,6.6,,,,104,596,76,27.4
931.8,2.66,6.8,,,,114,646,74,27.4
926.5,2.76,6.5,,,,123,692,73,27.4
921.3,2.83,6.1,,,,132,739,74,27.4
915.2,2.85,5.8,,,,142,794,74,27.5
909.4,2.86,5.5,,,,151,845,74,27.5
903.1,2.88,5.1,,,,161,903,74,27.5
897.2,2.89,4.6,,,,170,956,74,27.5
890.5,2.87,4.1,,,,180,1017,76,27.6
884.3,2.85,3.6,,,,189,1073,78,27.6
877.7,2.83,3.1,,,,199,1134,78,27.6
871.7,2.81,2.6,,,,208,1190,80,27.6
865.1,2.81,2.1,,,,218,1252,81,27.7
859.3,2.78,1.8,,,,227,1307,81,27.7
853.5,2.78,1.5,,,,236,1360,81,27.7
847.4,2.77,1.0,,,,246,1418,83,27.7
841.5,2.75,0.6,,,,256,1474,84,27.8
836.1,2.75,0.2,,,,265,1526,85,27.8
830.5,2.73,-0.2,,,,275,1580,85,27.8
825.6,2.71,-0.4,,,,284,1627,85,27.8
820.5,2.71,-0.5,,,,294,1677,80,27.8
815.4,2.70,-0.4,,,,304,1727,73,27.8
810.6,2.70,-0.7,,,,313,1774,73,27.9
805.3,2.69,-0.9,,,,323,1826,69,27.9
800.6,2.69,-0.9,,,,332,1873,68,27.9
795.6,2.68,-1.3,,,,342,1923,69,27.9
791.5,2.67,-1.5,,,,351,1964,68,27.9
786.5,2.67,-1.8,,,,361,2015,68,27.9
782.1,2.64,-2.1,,,,370,2059,67,27.9
776.9,2.65,-2.4,,,,380,2112,65,27.9
772.1,2.63,-2.8,,,,389,2161,62,28.0
766.7,2.58,-2.9,,,,399,2217,54,28.0
761.7,2.58,-3.0,,,,409,2269,50,28.0
757.1,2.57,-3.4,,,,418,2316,58,28.0
751.7,2.54,-3.9,,,,428,2373,57,28.0
746.3,2.54,-4.3,,,,437,2430,57,28.0
741.0,2.54,-4.6,,,,447,2487,56,28.0
734.9,2.54,-5.1,,,,457,2550,58,28.0
729.2,2.52,-5.6,,,,466,2613,61,28.0
723.7,2.54,-6.3,,,,476,2672,59,28.0
718.8,2.51,-6.6,,,,485,2724,58,28.0
713.7,2.48,-7.1,,,,495,2781,59,28.0
708.1,2.45,-7.6,,,,505,2841,62,28.0
703.2,2.43,-8.0,,,,514,2896,66,28.0
697.8,2.42,-8.5,,,,524,2956,69,28.0
693.2,2.43,-8.9,,,,533,3007,72,28.0
688.3,2.43,-9.3,,,,543,3061,70,28.0
683.6,2.41,-9.7,,,,553,3115,71,28.0
679.5,2.40,-10.1,,,,562,3162,73,28.0
674.7,2.38,-10.6,,,,572,3216,76,28.0
670.3,2.37,-11.1,,,,581,3265,78,28.0
665.5,2.36,-11.6,,,,591,3321,78,28.0
661.0,2.36,-12.0,,,,601,3374,72,28.0
656.8,2.38,-12.4,,,,610,3422,75,28.0
651.8,2.34,-12.8,,,,620,3480,79,28.0
647.6,2.33,-13.0,,,,630,3530,81,28.0
643.3,2.29,-13.3,,,,639,3580,77,28.0
639.1,2.27,-13.8,,,,648,3630,79,28.0
634.8,2.28,-13.9,,,,658,3681,73,28.0
630.2,2.28,-14.3,,,,668,3737,64,28.0
625.5,2.26,-14.8,,,,678,3793,65,28.0
621.1,2.27,-15.1,,,,688,3846,66,28.0
616.5,2.26,-15.7,,,,697,3903,68,28.0
611.8,2.24,-16.1,,,,707,3960,69,28.0
607.1,2.21,-16.5,,,,716,4019,63,28.0
602.7,2.20,-16.6,,,,726,4074,62,28.0
597.8,2.18,-16.6,,,,736,4135,64,28.0
593.1,2.17,-16.9,,,,745,4194,63,28.0
588.0,2.18,-17.4,,,,755,4257,63,28.0
583.3,2.20,-17.8,,,,765,4320,64,28.0
578.3,2.18,-18.3,,,,775,4383,65,27.9
573.4,2.16,-18.8,,,,784,4446,66,27.9
568.8,2.13,-19.3,,,,793,4506,66,27.9
564.0,2.13,-19.8,,,,803,4570,65,27.9
559.1,2.17,-20.3,,,,813,4634,65,27.9
554.5,2.16,-20.6,,,,822,4695,65,27.9
549.7,2.22,-20.8,,,,832,4759,65,27.9
544.7,2.22,-20.9,,,,842,4827,67,27.9
539.8,2.18,-21.1,,,,852,4894,66,27.9
535.9,2.16,-21.4,,,,861,4947,63,27.9
531.1,2.14,-21.9,,,,871,5013,63,27.8
526.5,2.13,-22.3,,,,881,5076,62,27.8
522.3,2.10,-22.6,,,,890,5136,63,27.8
517.7,2.08,-22.9,,,,900,5201,64,27.8
513.1,2.06,-23.3,,,,910,5267,64,27.8
509.0,2.03,-23.8,,,,919,5324,64,27.8
