
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-26,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17036

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-09-22,02:41:39

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
332.5,2,358.1,-1.03,368,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.017,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.4,2.22,18.8,6.7,6,,0,110,59,35.8
1003.2,2.33,17.5,8.0,360,,9,146,57,35.8
997.0,2.38,17.0,10.9,1,,19,199,58,35.8
991.9,2.42,16.6,12.8,3,,29,242,60,35.9
986.8,2.48,16.1,13.3,4,,39,286,61,35.9
980.0,2.51,15.6,12.8,2,,49,344,63,35.9
973.0,2.59,15.1,12.1,359,,59,405,63,36.0
965.5,2.61,14.5,12.3,357,,69,472,64,36.0
958.3,2.63,13.8,13.9,354,,79,534,67,36.0
952.1,2.69,13.9,15.5,351,,88,590,63,36.1
944.8,2.74,14.2,16.8,344,,99,654,55,36.1
940.0,2.78,14.4,17.2,338,,109,698,50,36.1
935.3,2.82,14.0,16.9,335,,119,739,50,36.2
930.8,2.84,13.7,15.9,333,,129,780,50,36.2
926.3,2.85,13.4,14.9,331,,139,821,51,36.2
921.8,2.86,13.0,14.1,329,,149,861,52,36.3
917.3,2.86,12.7,13.8,329,,159,903,52,36.3
912.8,2.86,12.4,13.6,331,,169,944,53,36.3
908.2,2.85,12.1,14.4,334,,179,987,54,36.3
903.5,2.82,11.7,15.9,331,,189,1029,55,36.4
899.3,2.81,11.4,16.9,326,,198,1068,56,36.4
894.9,2.83,11.1,17.3,321,,208,1110,56,36.4
890.4,2.84,10.6,17.5,321,,218,1152,56,36.5
885.8,2.84,10.4,17.5,324,,228,1195,56,36.5
881.4,2.84,10.1,17.3,327,,238,1237,58,36.5
876.9,2.81,9.8,16.9,328,,248,1279,58,36.5
872.3,2.81,9.4,16.6,328,,258,1323,59,36.5
867.7,2.78,9.0,16.2,325,,268,1367,60,36.6
863.3,2.79,8.6,15.1,322,,278,1409,61,36.6
858.7,2.78,8.1,13.3,320,,288,1453,63,36.6
852.8,2.74,8.1,11.8,318,,298,1510,64,36.7
845.7,2.68,7.8,11.0,312,,308,1579,64,36.7
838.8,2.67,6.9,10.0,305,,318,1646,68,36.7
834.3,2.65,7.0,8.6,297,,328,1690,69,36.7
830.4,2.64,6.8,7.8,290,,338,1729,69,36.7
826.6,2.64,6.5,7.9,286,,348,1766,71,36.8
822.8,2.63,6.1,8.1,285,,358,1804,68,36.8
818.8,2.61,5.8,8.4,284,,368,1844,68,36.8
814.8,2.60,5.5,9.0,284,,378,1884,69,36.8
811.2,2.60,5.1,9.5,285,,388,1920,69,36.8
807.4,2.60,4.8,9.7,287,,398,1959,70,36.8
803.8,2.58,4.5,9.5,292,,408,1995,71,36.9
799.7,2.57,4.1,9.0,298,,418,2037,72,36.9
795.8,2.57,3.8,8.5,304,,428,2077,72,36.9
792.0,2.58,3.5,7.8,306,,438,2115,73,36.9
788.2,2.62,3.1,6.4,305,,448,2155,71,36.9
784.2,2.64,2.9,4.7,302,,458,2196,67,36.9
780.3,2.64,2.6,3.7,294,,468,2236,68,36.9
776.3,2.64,2.1,4.1,299,,478,2278,68,37.0
772.5,2.64,1.9,5.6,311,,488,2317,69,37.0
768.4,2.66,1.5,7.1,314,,498,2360,69,37.0
763.9,2.64,1.0,7.8,313,,507,2408,70,37.0
757.1,2.64,0.6,8.1,312,,517,2479,65,37.0
751.8,2.74,0.4,8.8,314,,527,2536,60,37.0
747.0,3.02,0.4,10.0,318,,537,2587,52,37.0
743.4,3.23,0.5,11.3,323,,547,2626,42,37.0
740.0,3.25,0.4,12.5,326,,557,2662,33,37.0
736.8,3.25,0.3,13.6,329,,567,2697,28,37.0
733.3,3.34,0.1,14.3,330,,577,2735,31,37.1
729.1,3.40,-0.3,14.6,330,,587,2781,32,37.1
724.9,3.41,-0.5,15.3,331,,597,2827,32,37.1
721.6,3.41,-0.9,15.8,333,,607,2864,31,37.1
718.1,3.41,-1.1,15.4,337,,617,2903,31,37.1
714.6,3.39,-1.3,14.5,341,,627,2941,32,37.1
711.2,3.32,-1.5,13.2,344,,637,2980,34,37.1
707.1,3.29,-1.8,12.6,345,,647,3026,35,37.1
703.2,3.30,-1.9,13.3,345,,657,3069,35,37.2
699.7,3.38,-1.9,14.1,346,,666,3109,31,37.2
696.0,3.40,-2.0,14.1,346,,676,3151,31,37.2
691.6,3.49,-2.4,13.5,344,,686,3202,36,37.2
687.5,3.76,-2.5,13.6,344,,696,3249,39,37.2
683.5,3.94,-2.9,14.1,349,,706,3295,38,37.2
679.2,3.96,-3.1,14.2,353,,716,3345,35,37.2
675.4,3.87,-3.4,14.2,351,,726,3390,30,37.2
670.8,3.87,-3.6,14.6,347,,736,3443,31,37.2
666.4,3.93,-3.8,15.0,349,,746,3495,30,37.2
660.4,4.00,-4.4,14.8,356,,756,3567,29,37.2
655.9,4.05,-4.6,14.5,2,,766,3620,30,37.2
652.0,4.15,-4.9,14.4,3,,775,3667,29,37.2
646.7,4.14,-5.4,14.2,2,,785,3732,31,37.2
641.2,4.19,-5.9,14.2,1,,795,3798,34,37.3
637.8,4.20,-6.3,14.7,1,,804,3840,37,37.3
634.6,4.19,-6.6,15.4,2,,813,3879,37,37.3
630.9,4.17,-7.0,15.8,5,,823,3924,37,37.3
626.9,4.17,-7.5,16.0,6,,833,3973,38,37.3
622.8,4.13,-7.9,16.5,5,,843,4024,40,37.3
619.3,4.17,-8.3,16.6,4,,853,4069,40,37.3
615.8,4.13,-8.6,16.6,3,,863,4114,41,37.3
610.8,4.09,-9.1,16.8,1,,873,4176,41,37.3
607.0,4.09,-9.5,17.1,360,,883,4224,41,37.3
603.4,4.05,-10.0,17.1,1,,893,4270,46,37.3
599.8,4.07,-10.4,16.8,4,,903,4317,44,37.3
596.0,3.98,-10.8,16.0,4,,913,4365,42,37.3
590.3,3.94,-11.3,15.4,1,,923,4439,44,37.3
586.4,3.86,-11.9,15.3,358,,933,4490,45,37.3
582.8,3.85,-12.3,15.3,356,,943,4537,47,37.3
579.6,3.81,-12.8,15.3,354,,952,4579,50,37.3
575.8,3.76,-13.0,15.4,349,,962,4629,58,37.3
572.2,3.73,-13.4,15.6,345,,972,4677,62,37.3
569.1,3.68,-13.8,16.2,343,,982,4718,64,37.3
565.5,3.63,-13.9,17.2,343,,992,4766,67,37.3
562.3,3.57,-14.1,17.6,341,,1002,4809,68,37.3
558.4,3.45,-14.4,17.2,339,,1012,4863,70,37.3
554.5,3.33,-14.3,16.7,339,,1022,4916,74,37.3
551.2,3.25,-14.4,16.5,337,,1032,4960,73,37.3
548.0,3.13,-14.5,16.6,331,,1042,5005,74,37.3
544.5,3.05,-14.6,17.4,324,,1052,5053,75,37.2
541.3,2.94,-14.9,18.5,320,,1061,5098,74,37.2
537.7,2.87,-15.1,18.9,318,,1071,5148,73,37.2
534.4,2.82,-15.5,18.5,318,,1081,5195,73,37.2
530.3,2.77,-16.0,18.3,321,,1091,5253,74,37.2
527.0,2.73,-16.4,18.6,324,,1100,5301,75,37.2
523.4,2.69,-16.6,18.7,324,,1109,5351,73,37.2
519.0,2.63,-17.1,18.3,323,,1119,5414,72,37.2
514.8,2.61,-17.6,17.7,322,,1129,5475,73,37.2
511.5,2.56,-18.0,17.2,323,,1139,5524,71,37.2
