
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-26,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18550

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-12-06,01:20:18

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
184.6,2,267.6,-1.35,360,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.017,26.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
990.0,1.07,17.6,,,,0,110,81,31.2
985.7,1.20,17.9,,,,8,147,74,31.2
980.7,1.41,17.9,,,,17,190,73,31.3
975.3,1.80,17.8,,,,26,238,72,31.3
969.2,2.33,17.8,,,,37,291,72,31.4
963.6,2.87,18.4,,,,46,341,70,31.4
959.0,3.26,19.6,,,,55,383,61,31.5
954.1,3.50,19.6,,,,64,426,59,31.5
949.3,3.64,19.1,,,,73,470,59,31.5
944.9,3.73,18.8,,,,82,510,59,31.6
940.3,3.78,18.5,,,,91,552,58,31.6
935.8,3.81,18.1,,,,99,593,58,31.6
930.5,3.82,17.9,,,,109,641,59,31.7
926.7,3.81,17.7,,,,117,677,59,31.7
922.2,3.81,17.4,,,,126,718,60,31.8
916.3,3.82,16.9,,,,137,773,61,31.8
911.7,3.79,16.8,,,,146,816,61,31.8
907.4,3.79,16.6,,,,155,856,61,31.9
902.9,3.80,16.6,,,,164,899,60,31.9
897.8,3.78,16.2,,,,175,947,60,32.0
894.0,3.77,16.0,,,,184,984,59,32.0
889.9,3.74,15.8,,,,194,1022,62,32.0
886.8,3.73,15.6,,,,202,1052,63,32.1
882.2,3.71,15.1,,,,212,1096,64,32.1
877.2,3.69,14.9,,,,222,1144,65,32.1
