
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-26,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17079

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-02-25,00:41:22

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
218.5,2,263.2,-0.99,261.3,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.008,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.6,0.61,17.1,5.5,178,,0,110,72,30.8
996.3,0.67,15.6,6.3,178,,9,188,69,30.9
990.2,0.73,15.0,7.1,179,,18,241,73,30.9
982.8,0.81,14.3,8.0,179,,29,304,75,31.0
976.1,0.86,13.8,8.7,180,,38,362,77,31.0
959.3,0.93,12.1,9.9,180,,60,508,84,31.2
955.7,0.94,11.9,10.1,180,,66,540,86,31.2
950.2,0.95,11.5,10.2,180,,75,588,86,31.3
945.8,0.99,11.4,10.2,181,,84,628,84,31.3
941.3,1.03,11.2,10.1,180,,93,666,83,31.3
936.2,1.05,10.9,10.0,180,,103,712,84,31.4
930.3,1.08,10.6,9.8,180,,114,766,84,31.5
925.8,1.09,10.3,9.6,179,,123,805,85,31.5
920.8,1.11,10.0,9.3,177,,133,852,89,31.6
916.3,1.10,9.8,8.9,176,,141,892,90,31.6
911.6,1.10,9.6,8.6,175,,150,934,90,31.7
907.0,1.09,9.3,8.3,174,,159,976,91,31.7
901.5,1.10,9.1,8.0,173,,169,1028,91,31.8
896.6,1.13,8.8,7.9,173,,178,1072,91,31.8
891.7,1.16,8.5,7.8,173,,187,1118,92,31.9
886.0,1.18,8.1,7.8,173,,197,1170,92,31.9
881.1,1.18,8.0,7.7,173,,206,1216,92,32.0
875.7,1.19,7.8,7.5,173,,216,1267,92,32.0
870.5,1.18,7.4,6.9,172,,225,1316,92,32.0
865.5,1.17,7.3,6.3,170,,234,1364,88,32.1
860.3,1.28,8.3,5.4,167,,243,1413,70,32.1
855.4,1.59,11.6,4.5,163,,252,1461,33,32.2
849.3,1.97,13.4,3.4,158,,263,1520,26,32.2
844.3,2.13,13.4,2.5,155,,272,1570,25,32.3
839.2,2.20,13.1,1.5,159,,282,1621,23,32.3
834.6,2.24,13.6,0.8,188,,291,1667,20,32.3
830.1,2.33,14.1,0.8,264,,300,1713,22,32.4
825.1,2.32,14.4,1.8,289,,310,1764,22,32.4
821.1,2.27,14.3,2.5,295,,318,1805,23,32.5
816.1,2.25,14.1,3.2,298,,328,1857,22,32.5
810.9,2.26,13.9,3.6,299,,338,1910,21,32.5
806.4,2.28,13.5,3.8,298,,347,1957,21,32.6
801.6,2.29,13.1,3.9,295,,357,2007,20,32.6
799.2,2.26,13.1,4.0,294,,362,2032,20,32.6
788.4,2.17,12.4,4.4,283,,384,2146,21,32.7
784.8,2.11,12.3,4.6,278,,391,2184,20,32.7
780.3,2.09,12.1,5.0,275,,400,2233,21,32.8
777.0,2.13,12.0,5.3,273,,407,2268,21,32.8
692.7,3.21,8.8,7.9,261,,573,3222,2,33.4
690.0,3.22,8.6,8.0,261,,578,3254,2,33.5
684.8,3.23,8.4,8.2,262,,588,3316,2,33.5
680.7,3.23,8.1,8.3,263,,596,3366,2,33.5
677.7,3.20,8.0,8.4,264,,602,3403,2,33.5
659.1,2.91,6.1,8.4,270,,638,3631,13,33.6
658.6,2.88,6.0,8.4,270,,639,3637,13,33.6
636.5,2.27,3.8,7.7,264,,683,3915,18,33.8
633.8,2.27,3.6,7.7,263,,688,3949,18,33.8
629.3,2.31,3.3,7.9,260,,697,4007,16,33.8
624.7,2.48,3.1,8.1,260,,706,4066,14,33.8
620.0,2.83,2.6,8.4,260,,715,4127,15,33.9
614.8,3.01,2.1,8.6,261,,725,4194,16,33.9
603.8,3.14,1.0,8.9,267,,749,4340,16,34.0
600.8,3.18,0.7,8.9,268,,755,4380,16,34.0
596.3,3.23,0.1,8.9,270,,764,4440,18,34.0
591.4,3.20,-0.4,8.9,271,,774,4506,25,34.0
587.2,3.07,-0.9,8.9,271,,783,4563,27,34.0
583.1,2.97,-1.4,9.0,271,,792,4620,27,34.0
578.7,2.91,-1.9,9.1,271,,802,4679,26,34.1
574.8,2.86,-2.4,9.2,271,,811,4733,25,34.1
570.3,2.85,-2.8,9.4,272,,821,4796,24,34.1
566.4,2.88,-3.0,9.6,272,,830,4851,23,34.1
562.0,2.94,-3.4,9.8,271,,840,4912,21,34.2
557.8,2.95,-3.8,10.1,270,,849,4971,21,34.2
553.0,2.97,-4.4,10.4,269,,859,5039,21,34.2
549.0,2.93,-4.9,10.6,267,,868,5096,22,34.2
544.6,2.85,-5.4,10.8,266,,878,5160,23,34.2
540.5,2.80,-6.0,11.1,264,,887,5218,24,34.3
536.2,2.73,-6.5,11.4,264,,896,5281,24,34.3
531.6,2.72,-7.0,11.6,265,,906,5349,24,34.3
527.1,2.73,-7.5,11.8,266,,916,5415,24,34.3
522.8,2.68,-8.1,11.9,267,,925,5479,24,34.3
512.5,2.61,-9.4,12.1,268,,947,5632,24,34.3
510.3,2.60,-9.5,12.1,267,,952,5666,24,34.4
506.3,2.60,-10.0,12.3,265,,961,5725,22,34.4
501.7,2.74,-10.4,12.4,263,,971,5796,20,34.4
497.3,2.85,-10.9,12.8,261,,980,5864,19,34.4
492.9,2.98,-11.4,13.2,258,,990,5932,21,34.4
489.2,3.02,-11.8,13.7,257,,998,5990,27,34.4
484.8,2.87,-12.0,14.1,256,,1007,6060,18,34.4
480.8,2.62,-12.3,14.6,255,,1015,6122,14,34.4
476.3,2.40,-12.4,15.1,255,,1025,6195,13,34.4
472.1,2.33,-12.6,15.3,255,,1034,6262,12,34.4
463.3,2.34,-13.2,14.9,255,,1053,6405,9,34.4
461.0,2.36,-13.5,14.7,255,,1058,6443,8,34.4
457.3,2.34,-14.1,14.1,256,,1067,6504,8,34.4
453.0,2.34,-14.7,13.4,256,,1077,6577,8,34.4
449.0,2.35,-15.3,12.8,257,,1086,6643,7,34.4
444.7,2.47,-15.5,12.2,257,,1096,6716,5,34.4
440.7,2.48,-15.9,11.9,257,,1105,6783,8,34.4
436.3,2.38,-16.5,11.6,256,,1115,6859,11,34.4
433.3,2.36,-16.8,11.6,255,,1122,6911,19,34.4
418.2,2.30,-19.1,12.5,248,,1158,7177,30,34.4
415.6,2.27,-19.6,12.9,247,,1164,7223,32,34.4
411.3,2.25,-20.3,13.7,244,,1174,7299,33,34.4
407.7,2.26,-20.7,14.6,243,,1183,7365,28,34.4
403.7,2.27,-20.9,15.8,243,,1193,7438,23,34.4
400.1,2.27,-21.1,16.7,243,,1202,7504,21,34.4
396.2,2.29,-21.3,17.5,244,,1212,7575,19,34.4
392.8,2.28,-21.6,17.8,246,,1221,7639,21,34.4
388.8,2.16,-21.8,17.9,248,,1231,7714,16,34.4
384.9,1.88,-22.2,17.8,250,,1241,7788,16,34.4
381.6,1.66,-22.8,17.6,253,,1250,7851,16,34.4
377.9,1.52,-23.4,17.4,255,,1260,7923,16,34.4
375.5,1.47,-23.9,17.3,256,,1267,7971,16,34.4
372.7,1.43,-24.3,17.2,257,,1275,8024,16,34.4
370.0,1.38,-24.8,17.2,258,,1283,8076,16,34.4
367.4,1.36,-25.3,17.1,259,,1291,8129,16,34.4
359.1,1.29,-26.9,16.6,260,,1315,8294,16,34.4
356.7,1.27,-27.3,16.4,260,,1322,8343,16,34.4
353.5,1.25,-27.8,16.2,260,,1331,8407,16,34.4
350.4,1.23,-28.4,15.9,260,,1340,8470,16,34.4
347.0,1.21,-29.1,15.8,260,,1349,8539,18,34.4
344.0,1.21,-29.6,15.8,260,,1358,8602,19,34.4
341.2,1.20,-30.1,15.9,259,,1368,8660,19,34.3
338.0,1.19,-30.9,16.0,257,,1377,8726,20,34.3
334.4,1.19,-31.6,16.3,256,,1387,8802,21,34.3
331.0,1.17,-32.2,16.5,255,,1397,8876,20,34.3
328.0,1.15,-32.8,16.7,254,,1406,8940,19,34.3
324.5,1.13,-33.4,16.9,253,,1416,9014,20,34.3
321.3,1.13,-34.1,17.2,253,,1425,9085,21,34.3
318.2,1.13,-34.8,17.5,252,,1434,9153,22,34.3
314.6,1.12,-35.5,18.1,251,,1444,9232,24,34.3
311.4,1.11,-36.2,18.7,251,,1453,9303,25,34.3
308.2,1.11,-36.8,19.5,251,,1462,9373,26,34.3
304.8,1.08,-37.4,20.3,251,,1472,9450,26,34.3
301.9,1.05,-38.0,21.1,250,,1481,9516,28,34.2
298.5,0.99,-38.7,21.8,250,,1491,9594,32,34.2
296.6,0.98,-39.1,22.2,249,,1497,9637,33,34.2
291.6,0.93,-40.1,23.1,247,,1516,9754,36,34.1
290.1,0.94,-40.5,23.3,246,,1521,9789,36,34.2
287.1,0.93,-41.2,23.8,245,,1531,9858,39,34.1
284.5,0.93,-41.8,24.2,244,,1541,9922,40,34.1
281.8,0.94,-42.3,24.5,244,,1550,9987,40,34.1
278.8,0.93,-42.9,25.0,244,,1560,10059,39,34.1
276.1,0.89,-43.4,25.3,245,,1569,10122,39,34.0
273.9,0.87,-43.8,25.8,247,,1579,10177,40,34.0
271.5,0.84,-44.3,26.2,248,,1587,10235,39,34.0
266.0,0.91,-45.5,26.2,250,,1609,10374,35,34.0
265.1,0.93,-45.7,26.0,250,,1613,10396,35,33.9
255.4,0.97,-47.9,23.7,253,,1647,10644,39,33.8
253.4,0.95,-48.4,23.3,254,,1654,10694,41,33.8
225.0,0.97,-55.2,28.3,247,,1771,11466,42,33.4
223.9,0.95,-55.4,28.3,246,,1777,11495,42,33.4
222.3,0.93,-55.8,28.4,246,,1786,11543,42,33.3
220.4,0.90,-56.3,28.5,245,,1796,11595,43,33.3
219.4,0.88,-56.5,28.7,245,,1802,11624,43,33.3
214.6,0.85,-57.7,29.8,244,,1823,11763,43,33.2
213.7,0.82,-57.9,30.1,244,,1828,11792,44,33.2
212.0,0.82,-58.3,30.8,244,,1838,11842,44,33.1
210.3,0.81,-58.8,31.5,244,,1848,11893,44,33.1
208.5,0.79,-59.2,32.0,244,,1857,11948,43,33.0
207.0,0.79,-59.4,32.7,243,,1867,11992,41,33.0
205.4,0.80,-59.8,33.3,243,,1877,12039,40,33.0
204.1,0.83,-60.1,33.8,242,,1885,12079,39,33.0
202.1,0.84,-60.5,34.3,241,,1895,12142,38,32.9
200.8,0.84,-60.8,34.6,241,,1902,12180,38,32.9
199.4,0.83,-60.9,34.9,240,,1912,12224,37,32.8
198.3,0.84,-61.1,35.2,239,,1920,12259,36,32.8
197.1,0.90,-61.4,35.5,239,,1929,12296,35,32.8
196.3,0.82,-61.6,35.6,239,,1935,12321,34,32.7
195.3,0.83,-61.8,35.8,239,,1942,12352,33,32.7
188.6,0.83,-63.0,34.5,236,,1992,12568,28,32.5
186.9,0.89,-63.0,33.3,235,,1999,12621,27,32.5
184.8,0.98,-63.0,31.3,235,,2008,12694,26,32.4
170.9,1.37,-64.9,18.0,257,,2093,13173,20,32.0
170.1,1.38,-65.0,18.0,259,,2097,13198,20,32.0
167.3,1.36,-65.6,19.0,268,,2116,13301,20,31.9
166.5,1.40,-65.8,19.7,270,,2122,13330,20,31.9
165.1,1.41,-66.1,21.0,272,,2132,13384,20,31.8
164.0,1.40,-66.0,22.0,273,,2140,13422,20,31.8
161.0,1.43,-65.9,24.2,272,,2165,13534,20,31.7
160.2,1.41,-65.4,24.4,271,,2172,13563,20,31.6
159.3,1.39,-64.9,24.5,269,,2181,13599,19,31.6
158.4,1.41,-64.8,24.5,267,,2189,13636,19,31.5
156.1,1.47,-64.1,24.4,263,,2209,13721,16,31.4
155.6,1.49,-63.9,24.4,262,,2214,13743,16,31.4
154.7,1.50,-63.9,24.5,261,,2222,13777,15,31.4
153.8,1.54,-63.8,24.7,260,,2231,13813,14,31.3
150.8,1.52,-64.0,25.3,258,,2262,13936,11,31.2
150.0,1.50,-64.3,25.1,257,,2270,13968,10,31.1
149.5,1.52,-64.3,24.8,257,,2275,13987,10,31.1
148.7,1.55,-64.4,24.0,257,,2283,14020,9,31.1
148.1,1.56,-64.5,23.4,257,,2288,14044,9,31.1
146.3,1.62,-64.3,20.2,256,,2305,14120,8,31.0
145.5,1.65,-64.4,18.7,257,,2312,14155,8,30.9
144.5,1.68,-64.3,16.6,259,,2322,14197,7,30.9
143.3,1.78,-63.4,15.0,261,,2331,14246,7,30.8
140.4,2.26,-62.8,14.3,273,,2363,14372,5,30.6
139.7,2.24,-62.8,14.9,274,,2369,14402,5,30.6
138.9,2.23,-62.9,15.8,275,,2377,14440,5,30.6
138.0,2.27,-63.1,16.8,275,,2385,14478,4,30.5
137.2,2.33,-63.1,17.9,275,,2394,14515,4,30.5
136.4,2.33,-63.0,18.8,274,,2403,14550,4,30.5
135.4,2.30,-62.8,19.7,272,,2413,14595,4,30.4
134.5,2.29,-62.8,20.3,270,,2422,14635,4,30.4
133.9,2.27,-62.9,20.7,267,,2429,14666,4,30.3
132.9,2.28,-63.1,20.9,264,,2438,14708,3,30.3
132.2,2.25,-63.1,21.0,262,,2446,14743,3,30.2
131.2,2.33,-63.3,20.8,258,,2456,14787,3,30.2
130.3,2.38,-63.3,20.1,255,,2466,14831,3,30.1
129.4,2.31,-63.4,19.1,254,,2475,14872,3,30.1
128.4,2.34,-63.3,17.7,253,,2485,14922,3,30.0
127.6,2.42,-63.3,16.5,254,,2492,14959,3,30.0
124.9,2.43,-63.3,13.2,263,,2515,15092,3,29.9
123.0,2.32,-63.5,12.3,274,,2535,15186,3,29.8
122.4,2.35,-63.5,12.4,277,,2542,15214,3,29.8
121.7,2.38,-63.4,12.6,280,,2550,15249,3,29.7
120.8,2.37,-63.3,13.1,282,,2561,15298,2,29.7
119.9,2.30,-63.5,13.4,283,,2571,15343,2,29.7
119.0,2.32,-63.8,14.0,283,,2580,15390,2,29.6
118.0,2.36,-64.3,14.5,283,,2590,15438,2,29.6
117.2,2.41,-64.6,15.1,282,,2600,15483,2,29.5
116.4,2.46,-64.8,15.6,279,,2609,15524,2,29.5
115.6,2.50,-65.0,16.2,276,,2619,15569,2,29.4
