
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-26,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17033

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-08-02,02:50:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
262.7,2,297.5,-1.01,299.4,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.012,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.5,2.75,15.6,6.5,343,,0,110,55,33.1
1007.9,2.63,14.7,6.9,340,,9,140,51,33.1
1005.7,2.63,14.2,7.3,337,,19,158,51,33.1
1002.7,2.63,13.8,7.6,334,,28,183,51,33.1
999.0,2.62,13.7,8.0,331,,37,214,52,33.1
993.9,2.61,13.2,8.4,328,,47,258,53,33.1
988.7,2.60,12.7,8.7,326,,56,301,55,33.1
981.8,2.62,12.2,9.1,323,,66,360,57,33.1
975.0,2.71,11.6,9.4,321,,75,418,58,33.1
968.5,2.75,11.4,9.6,319,,84,474,57,33.1
961.5,2.78,11.2,10.0,316,,95,534,56,33.1
955.7,2.80,10.9,10.2,314,,105,586,56,33.1
950.6,2.79,10.5,10.4,312,,114,630,57,33.0
945.3,2.79,10.0,10.6,311,,124,677,57,33.0
940.4,2.78,9.7,10.7,309,,133,720,59,33.0
935.8,2.79,9.4,10.8,308,,142,761,59,33.0
930.6,2.77,9.0,10.9,307,,152,806,60,33.0
926.4,2.76,8.6,10.9,306,,161,844,61,33.0
922.0,2.75,8.3,10.8,306,,171,884,62,33.0
918.0,2.79,8.0,10.7,306,,180,920,63,33.0
913.8,2.76,7.6,10.6,306,,189,957,63,33.0
908.7,2.73,7.2,10.4,306,,199,1003,64,33.0
904.8,2.71,6.9,10.2,307,,208,1039,65,33.0
900.3,2.70,6.5,9.9,308,,218,1079,66,33.0
896.5,2.70,6.3,9.8,310,,227,1113,67,33.0
893.0,2.68,6.1,9.7,312,,236,1146,68,33.0
888.8,2.70,5.7,9.8,315,,246,1185,69,32.9
885.1,2.69,5.5,9.9,318,,255,1219,69,33.0
881.4,2.69,5.4,10.1,321,,264,1253,68,32.9
877.1,2.68,5.3,10.5,323,,274,1292,68,32.9
873.3,2.66,5.0,10.9,325,,284,1329,68,32.9
870.3,2.66,4.8,11.3,327,,292,1357,68,32.9
866.2,2.68,4.6,11.8,326,,303,1396,67,32.9
862.9,2.69,4.4,12.3,325,,312,1426,64,32.9
859.8,2.70,4.1,12.7,323,,321,1455,63,32.9
856.1,2.74,3.8,13.1,321,,331,1491,64,32.9
852.6,2.71,3.6,13.3,320,,340,1524,65,32.8
848.8,2.72,3.3,13.2,317,,350,1561,66,32.9
845.5,2.74,3.1,12.9,316,,359,1592,66,32.8
841.7,2.84,3.1,12.5,315,,369,1629,60,32.8
837.9,2.97,3.2,12.2,315,,378,1665,48,32.8
834.1,3.04,3.6,12.0,316,,387,1702,36,32.8
829.6,3.05,3.7,11.8,317,,397,1746,32,32.8
825.0,3.09,3.7,11.8,318,,406,1791,32,32.8
819.2,3.10,3.7,11.9,319,,416,1848,30,32.7
813.2,3.11,3.5,11.9,319,,426,1908,26,32.7
807.8,3.11,3.5,11.9,319,,435,1962,19,32.7
802.4,3.14,3.4,11.9,318,,444,2016,14,32.7
796.8,3.16,3.3,11.8,317,,453,2072,14,32.7
791.2,3.16,3.0,11.8,316,,462,2130,13,32.7
785.1,3.14,2.7,11.7,314,,471,2192,15,32.7
778.6,3.09,2.3,11.6,311,,481,2260,14,32.7
773.4,3.07,2.1,11.3,308,,489,2313,14,32.7
766.4,3.04,1.6,10.7,304,,500,2387,14,32.6
760.8,3.03,1.2,10.0,301,,509,2445,13,32.6
755.4,3.13,0.9,9.1,298,,518,2503,13,32.6
749.3,3.24,0.6,8.0,298,,528,2568,14,32.6
744.3,3.31,0.3,7.2,300,,537,2622,15,32.6
739.1,3.40,0.0,6.6,309,,547,2678,15,32.6
734.2,3.45,-0.2,6.7,319,,556,2731,14,32.5
728.7,3.49,-0.5,7.3,330,,566,2791,14,32.5
723.7,3.48,-0.9,8.3,338,,575,2847,14,32.5
718.1,3.48,-1.4,9.4,343,,585,2908,13,32.5
713.2,3.51,-1.7,10.3,346,,594,2962,13,32.5
707.6,3.52,-2.1,11.0,348,,604,3025,12,32.4
702.7,3.52,-2.4,11.4,350,,613,3081,10,32.4
697.7,3.51,-2.8,11.8,351,,623,3137,10,32.4
693.3,3.46,-3.1,12.3,351,,632,3187,10,32.4
689.0,3.43,-3.5,12.8,350,,641,3236,10,32.4
684.4,3.41,-3.8,13.4,348,,651,3288,10,32.3
