
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-11,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A17059

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-07-14,23:19:47

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
265.3,2,303.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.039,27.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
974.9,3.04,-25.1,5.7,115,,0,18,48,32.2
968.9,3.11,-23.1,7.5,99,,10,63,43,32.1
963.0,3.10,-21.5,6.9,101,,20,108,36,32.1
956.9,3.08,-21.1,6.2,102,,30,155,34,32.1
950.7,3.06,-21.3,5.6,94,,40,203,34,32.1
944.4,3.04,-21.5,4.9,78,,50,252,35,32.1
938.5,3.00,-21.8,4.2,66,,60,298,37,32.0
932.8,3.02,-22.1,3.4,58,,70,343,39,32.0
926.8,2.90,-22.5,2.7,48,,80,390,41,32.0
920.9,2.89,-23.0,2.4,45,,90,437,43,31.9
915.1,2.90,-23.4,2.3,50,,100,483,45,31.7
909.3,2.89,-23.8,2.3,50,,110,530,47,31.5
903.6,2.90,-24.0,2.4,45,,120,575,48,31.3
898.0,2.89,-24.1,2.7,46,,130,621,49,31.0
891.8,2.87,-24.5,3.2,55,,140,671,50,30.8
885.9,2.87,-25.0,3.6,69,,150,719,52,30.7
880.3,2.84,-25.3,3.6,79,,160,766,53,30.5
874.7,2.83,-25.5,3.0,78,,170,812,53,30.4
868.7,2.81,-25.9,2.5,63,,180,862,55,30.4
863.4,2.81,-26.3,2.9,53,,190,906,54,30.4
858.7,2.78,-26.4,3.3,59,,199,945,55,30.3
852.8,2.76,-26.8,3.4,76,,209,995,54,30.1
847.3,2.75,-26.6,3.2,91,,219,1042,52,30.0
842.2,2.74,-26.8,2.8,91,,229,1085,54,29.9
836.4,2.73,-27.2,2.7,87,,239,1135,58,29.8
830.8,2.70,-27.5,3.3,91,,249,1183,61,29.7
825.0,2.70,-27.7,4.0,100,,259,1233,62,29.7
819.7,2.69,-27.5,4.1,113,,269,1280,59,29.7
813.8,2.66,-26.8,3.9,135,,279,1332,54,29.7
808.3,2.63,-25.8,4.1,155,,289,1381,48,29.6
802.3,2.63,-25.3,4.6,168,,299,1435,43,29.5
795.9,2.63,-23.6,4.9,178,,309,1493,34,29.4
790.8,2.60,-22.8,5.2,190,,319,1541,39,29.4
784.9,2.55,-22.4,5.3,199,,329,1595,50,29.3
779.5,2.52,-22.5,5.1,206,,339,1647,45,29.1
773.6,2.50,-22.8,5.3,213,,349,1701,45,29.0
768.4,2.49,-23.1,5.6,217,,359,1751,46,29.0
762.6,2.48,-23.4,5.4,219,,369,1807,44,28.9
757.6,2.45,-23.7,4.9,218,,379,1855,40,28.9
752.6,2.44,-24.1,4.6,217,,389,1904,40,28.9
747.3,2.42,-24.6,4.6,217,,399,1955,41,28.7
742.3,2.41,-25.0,4.4,217,,409,2003,42,28.7
736.8,2.40,-25.1,4.4,215,,419,2058,38,28.6
731.5,2.38,-25.5,4.2,214,,429,2110,34,28.4
726.0,2.36,-26.0,3.8,215,,439,2164,34,28.4
721.3,2.34,-26.4,3.5,217,,449,2211,35,28.4
716.1,2.32,-26.8,3.2,220,,459,2263,36,28.4
710.8,2.30,-27.3,2.8,225,,469,2317,36,28.3
705.3,2.30,-27.7,2.5,228,,479,2373,37,28.1
699.8,2.27,-28.2,2.3,233,,489,2430,37,28.0
694.8,2.25,-28.6,2.7,240,,498,2481,38,27.9
690.1,2.21,-28.9,3.0,246,,508,2529,38,28.0
685.4,2.20,-29.4,3.1,255,,518,2578,38,28.0
680.4,2.19,-29.8,3.3,264,,528,2630,38,28.0
675.5,2.16,-30.3,3.6,271,,538,2682,38,28.0
671.0,2.14,-30.5,3.8,274,,548,2729,37,28.0
666.1,2.13,-30.8,3.8,272,,558,2781,36,27.9
661.1,2.11,-31.0,3.3,266,,568,2835,33,27.8
655.7,2.09,-31.5,2.8,269,,578,2893,30,27.7
650.8,2.09,-31.8,3.2,283,,588,2946,29,27.6
645.3,2.08,-32.0,4.0,292,,598,3006,29,27.6
641.0,2.08,-32.4,4.4,294,,607,3052,27,27.6
636.9,2.06,-32.6,4.8,297,,617,3098,26,27.5
632.3,2.04,-33.0,5.0,303,,627,3149,26,27.4
627.5,2.06,-33.4,4.6,308,,637,3202,30,27.3
621.9,2.05,-33.7,4.1,310,,647,3265,27,27.1
617.0,2.02,-33.9,4.0,309,,657,3320,20,27.1
612.3,2.01,-34.1,4.3,306,,667,3375,20,27.1
607.8,2.01,-34.3,4.6,299,,677,3426,20,27.2
603.0,2.03,-34.3,4.8,293,,687,3482,16,27.1
598.3,2.10,-34.6,4.8,293,,697,3536,18,27.0
593.9,2.08,-35.1,4.8,296,,707,3587,22,27.0
589.9,2.10,-35.5,5.1,298,,717,3634,25,27.0
585.8,2.11,-35.9,5.1,296,,727,3683,26,26.9
580.8,2.10,-36.2,4.8,295,,737,3743,25,26.9
576.5,2.07,-36.0,4.5,298,,747,3794,14,26.8
571.0,2.03,-36.4,4.6,299,,757,3860,12,26.7
565.8,2.01,-36.8,4.7,291,,767,3923,15,26.7
561.3,1.98,-37.1,5.2,280,,777,3979,38,26.8
557.0,1.99,-37.4,5.8,278,,787,4032,37,26.7
552.9,2.00,-37.8,5.9,283,,797,4083,36,26.8
548.7,1.98,-38.1,6.0,290,,806,4136,36,26.8
544.3,1.98,-38.3,6.5,291,,816,4191,32,26.7
539.3,1.98,-38.3,7.0,288,,826,4254,24,26.6
534.4,1.99,-38.3,7.3,287,,836,4318,17,26.5
529.8,1.98,-38.5,7.7,290,,846,4377,16,26.5
525.1,1.96,-38.5,8.2,294,,856,4438,18,26.3
520.7,1.92,-38.8,8.3,298,,866,4495,18,26.3
516.3,1.90,-39.2,8.5,302,,875,4552,19,26.2
512.1,1.86,-39.5,8.6,307,,885,4610,24,26.2
508.0,1.83,-39.8,8.1,309,,895,4665,25,26.2
503.1,1.80,-40.1,7.3,308,,905,4730,22,26.1
499.1,1.83,-40.3,6.7,307,,915,4784,14,26.1
494.8,1.83,-40.4,6.5,308,,925,4843,16,26.0
490.5,1.80,-41.0,6.6,305,,935,4903,28,26.1
485.7,1.75,-41.6,7.2,302,,945,4970,34,26.1
480.7,1.72,-42.2,8.3,302,,955,5041,41,26.0
476.3,1.70,-42.7,8.9,302,,965,5103,45,26.0
472.4,1.66,-43.1,9.0,303,,975,5159,47,26.1
468.4,1.65,-43.6,9.0,305,,985,5215,49,26.0
464.3,1.64,-44.1,9.2,306,,995,5275,50,26.0
460.3,1.62,-44.5,9.1,308,,1005,5332,51,26.0
456.5,1.59,-44.9,9.2,310,,1015,5388,51,25.9
452.6,1.58,-45.3,9.3,310,,1025,5444,51,25.8
449.1,1.57,-45.8,9.0,312,,1035,5496,53,25.9
445.3,1.55,-46.3,8.9,313,,1045,5553,54,25.8
441.5,1.53,-46.7,9.5,311,,1055,5608,54,25.7
438.0,1.51,-47.2,10.7,310,,1065,5662,56,25.7
434.6,1.50,-47.5,11.9,312,,1075,5714,56,25.6
430.4,1.48,-47.8,12.6,314,,1085,5778,57,25.6
