
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-11,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16995

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-09-21,23:32:41

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
152.5,2,199.2

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.087,28.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1013.1,1.98,-14.6,2.1,119,,0,18,50,31.8
1006.5,2.13,-13.3,3.2,153,,10,68,42,31.8
1001.0,2.39,-11.3,2.0,178,,20,110,33,31.8
994.5,2.62,-11.4,1.7,239,,29,160,32,31.8
989.0,2.68,-11.8,2.1,274,,38,202,33,31.9
982.8,2.80,-12.0,1.9,294,,48,251,33,31.9
975.8,2.87,-12.5,1.1,334,,58,305,33,31.9
968.6,2.90,-13.1,1.7,41,,68,362,35,31.9
963.6,2.92,-13.4,2.9,46,,76,401,36,31.9
954.0,2.95,-13.9,4.4,23,,93,477,36,31.9
950.3,2.91,-14.3,4.5,19,,100,506,36,31.9
944.3,2.82,-14.5,4.6,22,,110,554,37,31.9
938.7,2.82,-14.9,5.5,27,,120,599,37,31.9
933.1,2.84,-15.3,6.6,32,,130,644,37,31.9
927.1,2.83,-15.1,7.3,37,,140,693,36,31.9
921.6,2.82,-15.3,7.0,42,,150,738,35,31.9
915.4,2.79,-15.1,6.0,47,,160,789,34,31.9
909.5,2.80,-15.4,4.9,54,,170,838,34,31.9
903.6,2.79,-15.5,4.0,63,,180,887,34,31.9
897.8,2.78,-15.9,3.6,73,,190,935,35,31.9
891.8,2.77,-16.4,3.2,80,,200,986,36,31.9
885.6,2.75,-16.9,2.7,85,,210,1039,37,31.9
