
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2000-10-19,ABM,1.0,Atmosphere Watch Section

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,029,Macquarie Island,AUS

#INSTRUMENT
Name,Model,Number
ECC,6A,6A8306

#LOCATION
Latitude,Longitude,Height
-54.50,158.95,7

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2000-10-19,00:27:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
339.2,4,383.4,-1.033,396,2,5,Dobson,006
* Manufacturers pump rate used

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
SPCECC-VaisalaRSA11-VaisalaRS80(GPS),,0.414,27.65,const_ib2,pump

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1003,2.5,7,7.7,350
1000,2.5,7,10,349
968,3.1,4,16,345
850,3,0,20,324
773,2.8,-3,18,321
700,3,-7,23,316
663,3.1,-9,23,311
590,2.5,-14,29,306
545,2.6,-18,31,302
523,2.9,-20,26,305
500,2.7,-23,25,308
425,2,-31,35,304
390,1.6,-36,38,302
374,1.7,-39,38,303
342,1.2,-44,38,303
313,1.3,-48,47,298
300,1.5,-50,50,297
299,1.5,-50,50.7,297
260,1.6,-56,55,292
236,4.6,-54,40,292
226,4.4,-53,37,291
215,4.6,-52,35,292
206,5.6,-51,36,288
200,5.2,-50,33,287
196,4.9,-49,33,288
171,5.6,-48,24,289
164,6.4,-47,24,289
150,5.9,-48,23,284
125,8.1,-46,17,294
114,11.4,-45,20,295
109,10.8,-44,22,292
100,12.8,-43,15,282
99.6,12.9,-43,15,283
95.3,15.4,-42,19,299
91.1,17.1,-42,18,302
87.2,14.6,-43,18,296
83.4,13.8,-42,17,291
79.8,14.7,-42,17,293
70,18,-41,17,285
66.8,18.6,-42,13,296
63.9,18.6,-41,14,298
56,18.7,-41,13,297
51.3,20,-40,12,311
50,19.7,-40,12,297
47,19.1,-40,10,296
44.9,19.2,-40,7,286
37.7,17.4,-41,12,327
36.1,17.6,-41,8,313
33,16.6,-40,9,305
30,16,-40,5,315
26.5,14.6,-41,5,350
25.3,14.6,-40,6,9
23.2,14.1,-40,9,348
21.3,13.1,-40,6,21
20,12.6,-39,6,37
17.1,11.3,-38,6,29
15.7,10.3,-38,7,35
14.3,8.8,-38,3,115
13.7,8.5,-39,9,75
13.2,9.2,-38,12,69
11.5,7.6,-36,11,59
10,6.9,-36,15,72
9.7,6.5,-36
