
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a22944

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-11-18,00:52:03

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
236.8,2,287.5,-0.98,281,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,28.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.8,3.26,29.5,3.6,337,,1,116,21,26.4
988.5,3.37,27.3,3.7,346,,9,164,24,26.5
980.3,3.40,26.4,3.6,355,,19,236,25,26.5
972.2,3.39,25.5,4.0,41,,29,309,27,26.6
964.5,3.43,24.7,4.4,10,,39,380,28,26.7
956.5,3.44,23.6,4.9,4,,49,452,31,26.7
949.2,3.46,22.9,5.3,319,,59,518,32,26.8
943.2,3.50,22.2,5.7,354,,69,574,33,26.9
936.5,3.52,21.6,5.8,355,,79,636,35,27.0
928.9,3.51,21.0,5.8,355,,89,706,36,27.0
920.4,3.46,20.1,5.6,351,,99,785,37,27.1
912.3,3.44,19.4,5.2,347,,109,861,39,27.1
903.6,3.45,18.7,5.0,346,,119,944,40,27.2
895.2,3.45,17.9,5.0,347,,129,1023,42,27.3
886.8,3.45,17.1,4.9,350,,139,1104,44,27.3
877.8,3.40,16.5,4.8,348,,149,1191,45,27.4
869.4,3.38,15.6,4.7,338,,159,1272,47,27.4
862.0,3.33,15.1,5.0,328,,169,1344,47,27.5
854.6,3.25,14.2,6.0,324,,179,1417,46,27.5
848.1,3.20,13.5,7.4,324,,189,1483,47,27.6
841.6,3.16,13.0,8.4,321,,199,1548,48,27.6
836.3,3.15,12.9,9.3,311,,208,1601,45,27.7
830.9,3.14,12.9,10.1,297,,218,1654,41,27.7
826.6,3.18,13.6,10.2,282,,228,1698,33,27.8
822.4,3.21,14.1,9.8,272,,238,1741,24,27.8
818.2,3.21,13.9,9.5,268,,248,1783,21,27.9
814.7,3.23,14.2,10.3,271,,258,1820,15,27.9
811.0,3.21,14.3,12.1,273,,268,1859,14,28.0
807.8,3.22,14.4,13.8,274,,278,1891,13,28.0
804.9,3.30,14.8,14.1,274,,288,1922,9,28.0
802.1,3.46,14.8,13.3,274,,298,1951,7,28.1
798.5,3.55,14.7,12.2,270,,308,1990,7,28.1
794.6,3.53,14.5,11.3,266,,317,2031,9,28.1
789.7,3.39,14.1,10.5,263,,329,2083,35,28.2
785.9,3.34,13.7,10.6,263,,338,2123,42,28.2
781.9,3.30,13.2,10.8,265,,348,2166,43,28.3
777.6,3.28,12.8,10.7,271,,358,2213,45,28.3
773.7,3.26,12.4,10.8,278,,368,2255,46,28.4
769.9,3.25,12.1,10.9,282,,378,2296,47,28.4
765.3,3.24,11.7,10.6,283,,388,2347,47,28.4
761.1,3.23,11.2,10.2,282,,398,2392,48,28.5
757.1,3.24,10.9,10.3,280,,408,2436,49,28.5
752.2,3.26,10.6,11.3,277,,418,2490,46,28.5
747.5,3.38,10.7,13.0,272,,428,2542,42,28.6
743.1,3.46,10.7,14.8,263,,438,2593,40,28.6
738.7,3.51,10.6,16.2,256,,448,2642,39,28.6
734.3,3.50,10.3,17.1,251,,458,2692,39,28.7
730.0,3.48,10.2,17.4,251,,468,2740,38,28.7
725.3,3.47,9.9,17.9,251,,478,2794,38,28.7
720.2,3.43,9.9,19.0,250,,488,2852,36,28.8
715.7,3.40,9.6,20.3,246,,498,2904,36,28.8
711.8,3.38,9.4,21.1,244,,508,2950,36,28.8
708.1,3.36,9.0,21.4,243,,518,2992,36,28.8
704.9,3.34,8.7,21.7,241,,527,3031,36,28.9
700.6,3.31,8.3,22.2,240,,537,3081,39,28.9
696.4,3.26,7.9,22.8,240,,547,3130,41,28.9
692.5,3.21,7.5,23.5,241,,557,3176,44,28.9
688.7,3.14,7.3,24.1,242,,567,3221,45,29.0
685.1,3.13,7.0,24.1,245,,577,3265,46,29.0
681.3,3.08,6.7,23.8,247,,587,3310,47,29.0
677.9,3.06,6.5,23.9,246,,597,3352,47,29.0
674.3,3.04,6.2,24.5,244,,607,3396,47,29.1
670.3,3.03,5.9,25.1,244,,617,3444,47,29.1
665.8,3.00,5.3,25.4,244,,627,3499,48,29.1
662.0,2.97,4.9,25.0,241,,637,3546,49,29.1
658.3,2.94,4.5,24.4,239,,647,3593,50,29.2
654.5,2.93,4.3,23.8,238,,657,3639,50,29.2
650.8,2.90,4.1,23.3,239,,667,3685,49,29.2
647.1,2.90,4.0,23.1,242,,677,3732,47,29.2
643.2,2.91,3.6,23.5,244,,687,3781,48,29.2
639.7,2.97,3.2,23.7,246,,697,3825,49,29.3
636.3,2.96,2.9,23.8,247,,707,3868,49,29.3
632.4,2.91,2.7,23.9,247,,717,3918,48,29.3
628.3,2.89,2.3,24.4,247,,727,3971,48,29.3
624.5,3.05,1.9,25.1,247,,737,4019,48,29.3
620.6,3.25,1.6,26.0,244,,747,4070,48,29.3
616.7,3.28,1.3,26.8,243,,757,4121,49,29.4
613.1,3.21,0.8,27.4,245,,767,4168,50,29.4
609.1,3.12,0.4,27.6,246,,777,4220,51,29.4
605.2,2.97,0.1,27.8,245,,787,4272,52,29.4
601.8,2.90,-0.2,27.7,244,,797,4317,53,29.4
598.4,2.82,-0.5,27.8,244,,807,4361,52,29.4
594.8,2.88,-0.9,27.7,244,,817,4410,52,29.4
591.3,2.99,-1.3,27.3,244,,827,4458,51,29.4
587.9,3.05,-1.7,26.7,242,,836,4504,52,29.4
583.6,3.03,-2.2,26.4,241,,846,4563,55,29.4
579.5,3.00,-2.7,26.8,240,,856,4619,56,29.4
575.8,3.01,-3.1,27.5,240,,866,4668,57,29.4
572.4,2.96,-3.6,27.3,240,,876,4716,62,29.5
568.3,2.85,-4.2,26.3,242,,886,4772,65,29.5
564.0,2.79,-4.8,25.3,244,,896,4832,67,29.4
560.1,2.75,-5.3,25.0,245,,906,4886,71,29.4
555.8,2.61,-5.8,25.5,246,,916,4947,75,29.4
551.6,2.54,-6.2,26.5,246,,926,5007,77,29.4
547.8,2.47,-6.6,27.1,248,,936,5060,79,29.4
543.8,2.42,-7.0,26.8,249,,946,5119,81,29.4
539.9,2.38,-7.3,26.5,250,,956,5174,80,29.4
536.5,2.37,-7.6,26.9,248,,966,5222,78,29.4
533.3,2.35,-7.8,27.6,246,,976,5270,73,29.4
529.8,2.35,-8.0,28.0,243,,986,5320,69,29.4
526.1,2.33,-8.3,27.9,243,,996,5376,69,29.4
522.5,2.33,-8.7,27.2,243,,1006,5428,69,29.4
519.2,2.30,-9.1,26.5,243,,1015,5479,70,29.4
515.4,2.28,-9.5,26.0,244,,1025,5535,71,29.4
512.1,2.27,-9.8,26.0,243,,1035,5584,71,29.4
509.0,2.25,-10.1,26.4,241,,1045,5630,71,29.4
505.8,2.25,-10.6,26.5,240,,1055,5681,72,29.4
502.1,2.22,-10.9,26.1,240,,1065,5736,71,29.3
499.0,2.23,-11.1,25.6,241,,1074,5784,70,29.3
495.9,2.20,-11.4,25.2,241,,1084,5832,69,29.3
492.6,2.20,-11.7,25.3,241,,1094,5883,69,29.3
488.9,2.19,-12.1,25.4,243,,1104,5941,69,29.3
485.5,2.18,-12.6,25.1,245,,1114,5994,72,29.2
482.7,2.15,-12.9,24.3,247,,1124,6039,74,29.2
480.0,2.15,-13.2,23.3,246,,1134,6080,74,29.2
477.2,2.14,-13.6,22.6,245,,1144,6125,74,29.2
474.5,2.14,-13.9,22.4,244,,1153,6170,74,29.2
471.5,2.12,-14.2,22.4,243,,1163,6217,73,29.2
468.7,2.13,-14.4,22.4,240,,1173,6262,72,29.2
