
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a22905

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-09-23,04:03:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
317.8,2,355.7,-1.00,354.5,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.020,28.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.3,2.13,16.1,9.3,228,,0,110,57,33.5
986.4,2.37,14.6,10.5,228,,10,152,58,33.5
980.6,2.51,14.1,12.2,228,,20,202,60,33.5
973.9,2.64,13.5,11.8,226,,30,259,62,33.5
968.3,2.71,12.9,11.5,223,,40,308,64,33.5
961.0,2.70,12.3,11.8,221,,50,372,66,33.5
954.1,2.72,11.6,12.6,226,,60,432,68,33.5
946.9,2.73,11.1,14.0,233,,70,495,70,33.4
940.3,2.72,10.5,15.4,235,,80,553,71,33.4
933.5,2.71,9.8,15.7,237,,90,614,74,33.4
927.7,2.72,9.3,15.0,239,,100,666,75,33.3
921.6,2.76,8.8,14.5,241,,110,721,77,33.3
915.7,2.74,8.2,14.2,241,,119,774,78,33.3
909.6,2.77,7.8,13.6,242,,129,828,79,33.3
905.6,2.76,7.4,13.7,242,,138,866,81,33.2
901.1,2.79,7.1,14.8,244,,148,906,82,33.2
896.3,2.77,6.7,15.8,250,,158,950,83,33.1
891.9,2.76,6.3,16.0,254,,168,991,83,33.0
887.7,2.76,6.1,16.1,254,,178,1029,83,33.0
883.1,2.79,5.9,16.8,251,,188,1072,83,33.0
877.8,2.80,5.5,17.5,249,,198,1121,84,32.9
873.0,2.78,5.1,17.6,248,,208,1166,85,32.9
868.7,2.76,4.7,17.5,249,,218,1206,86,32.8
864.9,2.74,4.4,17.4,251,,228,1242,87,32.8
861.3,2.74,4.2,16.8,252,,238,1276,87,32.7
857.7,2.76,3.9,15.6,250,,248,1309,88,32.7
853.7,2.74,3.6,15.1,245,,258,1348,89,32.7
849.8,2.73,3.3,16.3,240,,268,1385,89,32.6
846.0,2.74,3.2,17.6,241,,278,1421,85,32.5
842.4,2.74,2.8,17.7,246,,288,1456,87,32.5
839.1,2.73,2.5,16.9,249,,297,1488,88,32.5
835.2,2.74,2.2,15.8,249,,307,1526,90,32.4
831.1,2.73,1.8,15.5,246,,317,1565,91,32.4
826.8,2.74,1.5,16.4,242,,327,1607,92,32.3
821.9,2.72,1.1,17.8,241,,337,1654,90,32.3
817.4,2.71,0.8,19.0,241,,347,1699,90,32.2
813.2,2.72,0.6,19.4,244,,357,1741,93,32.2
808.5,2.67,0.4,19.6,247,,367,1788,94,32.2
803.4,2.65,0.1,19.7,248,,377,1838,92,32.1
798.3,2.63,-0.4,19.9,248,,387,1888,89,32.1
793.4,2.66,-0.8,19.6,246,,397,1938,86,32.0
787.7,2.70,-1.0,18.8,243,,407,1996,84,32.0
782.4,2.69,-1.0,18.3,239,,417,2050,79,31.9
777.8,2.70,-1.0,18.8,235,,427,2098,74,31.9
773.3,2.70,-1.2,20.0,234,,437,2143,72,31.9
769.2,2.70,-1.4,20.8,233,,446,2185,69,31.8
764.9,2.69,-1.7,21.0,233,,456,2229,65,31.8
761.0,2.68,-1.9,20.8,233,,466,2271,62,31.7
757.1,2.70,-2.1,20.6,233,,476,2311,61,31.7
753.4,2.71,-2.3,20.5,233,,486,2350,62,31.7
