
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20453

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-04-30,02:08:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
246.9,2,296.0,-0.93,276,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.014,25.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.0,1.96,14.8,2.6,6,,0,110,40,29.7
1003.8,1.96,12.8,1.8,26,,10,153,47,29.7
998.0,1.98,12.1,2.5,4,,20,202,49,29.7
993.0,2.01,11.6,2.7,1,,30,244,50,29.7
988.4,2.04,11.3,2.8,9,,40,283,51,29.8
983.5,2.05,10.8,3.1,11,,49,325,51,29.8
978.2,2.07,10.5,3.5,6,,60,369,53,29.8
973.1,2.07,10.0,3.9,322,,69,413,54,29.8
967.1,2.07,9.6,4.3,351,,79,463,55,29.8
961.7,2.09,9.1,4.7,351,,89,510,56,29.8
955.7,2.10,8.6,4.8,358,,100,562,58,29.8
949.9,2.12,8.1,5.0,2,,110,612,58,29.8
944.6,2.17,7.7,5.1,324,,119,658,58,29.8
938.5,2.21,7.2,5.3,353,,129,711,59,29.8
932.1,2.27,6.8,5.3,349,,140,768,58,29.7
925.5,2.26,6.1,5.2,348,,150,826,64,29.7
919.9,2.22,5.6,5.1,348,,159,875,64,29.7
913.7,2.19,5.1,5.0,348,,169,931,68,29.7
907.4,2.17,4.5,4.8,353,,179,988,71,29.7
900.7,2.14,3.9,4.9,5,,190,1048,74,29.6
894.8,2.18,3.9,5.2,7,,199,1102,65,29.6
889.3,2.46,4.6,5.4,4,,209,1152,41,29.6
883.0,2.77,4.6,5.8,320,,219,1209,32,29.5
876.6,2.95,4.6,5.8,349,,229,1269,30,29.5
870.9,3.06,5.3,4.5,341,,239,1322,21,29.5
865.9,3.25,5.9,2.6,336,,249,1369,10,29.5
861.0,3.37,6.0,1.8,36,,259,1415,9,29.5
856.7,3.30,6.1,2.8,17,,269,1456,11,29.5
852.4,3.21,6.2,3.9,19,,279,1496,11,29.5
848.6,3.16,6.6,4.0,22,,288,1534,6,29.5
843.7,3.06,6.6,3.5,23,,299,1582,12,29.5
837.7,2.89,6.2,3.3,16,,309,1640,15,29.5
831.7,2.76,5.7,3.6,12,,319,1699,18,29.4
826.4,2.67,5.4,3.5,14,,329,1750,19,29.4
822.1,2.64,5.0,2.8,17,,339,1792,19,29.4
818.0,2.60,4.7,1.7,2,,349,1833,18,29.4
813.0,2.60,4.2,2.0,280,,359,1883,16,29.4
807.8,2.57,3.8,3.4,306,,369,1935,16,29.4
803.3,2.57,3.5,4.4,315,,379,1980,17,29.4
799.4,2.53,3.2,4.1,328,,389,2020,18,29.4
795.5,2.50,2.8,3.1,342,,399,2060,20,29.4
791.3,2.53,2.4,1.7,352,,409,2102,21,29.4
786.3,2.50,1.9,0.9,49,,419,2153,23,29.3
782.1,2.49,1.6,1.0,43,,429,2196,23,29.3
778.1,2.47,1.2,1.3,59,,439,2237,23,29.3
774.6,2.46,0.9,1.1,80,,448,2274,24,29.3
770.7,2.45,0.5,0.8,129,,458,2315,25,29.3
766.8,2.44,0.1,1.2,197,,468,2356,26,29.3
762.8,2.43,-0.3,2.4,239,,478,2398,27,29.3
758.7,2.42,-0.7,4.0,264,,488,2440,28,29.3
754.8,2.40,-1.0,4.8,282,,498,2482,29,29.3
751.0,2.38,-1.3,4.6,294,,507,2521,29,29.3
747.0,2.38,-1.7,4.0,302,,517,2564,30,29.3
743.0,2.37,-2.1,3.4,298,,527,2607,30,29.3
739.1,2.38,-2.5,3.1,277,,537,2649,29,29.3
735.2,2.37,-2.9,3.6,254,,547,2690,28,29.3
731.4,2.36,-3.2,4.7,248,,557,2732,25,29.3
727.5,2.38,-3.4,5.3,256,,567,2774,25,29.3
723.6,2.35,-3.7,4.9,273,,577,2817,26,29.3
719.7,2.33,-4.1,4.0,294,,587,2858,25,29.3
715.9,2.34,-4.5,3.3,307,,597,2900,24,29.2
711.5,2.34,-4.8,3.7,300,,607,2949,24,29.2
707.3,2.31,-5.0,5.0,290,,617,2995,22,29.2
703.9,2.30,-4.9,6.2,288,,626,3033,28,29.2
700.3,2.31,-4.7,6.8,289,,636,3073,30,29.2
696.6,2.34,-4.6,7.0,292,,646,3115,29,29.1
692.9,2.31,-4.7,6.9,293,,656,3157,23,29.1
689.2,2.23,-4.8,7.0,289,,666,3198,18,29.1
685.7,2.17,-4.9,7.3,282,,676,3239,16,29.1
682.1,2.11,-5.1,7.4,278,,686,3280,16,29.1
678.6,2.08,-5.3,7.1,276,,696,3321,16,29.1
675.0,2.07,-5.6,6.8,273,,706,3362,17,29.0
671.6,2.04,-5.9,7.2,266,,716,3403,16,29.0
667.9,2.06,-6.0,8.7,257,,726,3446,14,29.0
664.1,2.09,-6.3,10.2,252,,736,3489,13,29.0
660.5,2.10,-6.6,10.6,253,,746,3533,14,29.0
656.8,2.12,-6.7,9.6,259,,756,3576,12,28.9
653.4,2.22,-6.4,7.9,270,,766,3617,7,28.9
650.0,2.36,-6.0,6.5,279,,776,3658,2,28.9
646.6,2.40,-6.1,5.8,283,,786,3699,2,28.9
643.3,2.36,-6.2,5.2,281,,796,3739,2,28.9
640.0,2.31,-6.3,4.4,275,,806,3779,2,28.8
637.1,2.28,-6.3,3.7,264,,815,3815,2,28.8
634.1,2.25,-6.5,3.6,248,,824,3852,2,28.8
630.8,2.22,-6.7,4.3,234,,834,3892,1,28.8
627.3,2.18,-7.0,5.5,233,,844,3935,1,28.7
623.2,2.15,-7.3,6.5,242,,854,3986,2,28.7
618.7,2.06,-7.6,7.1,252,,864,4042,2,28.7
615.1,2.00,-7.8,7.3,258,,874,4088,2,28.6
611.8,1.96,-8.0,7.6,260,,884,4130,1,28.6
608.5,1.94,-8.2,8.7,258,,894,4171,1,28.6
605.2,1.96,-8.5,10.3,255,,904,4214,2,28.6
601.8,1.97,-8.9,11.7,252,,914,4258,2,28.5
598.3,1.98,-9.3,12.3,251,,924,4303,2,28.5
595.0,1.97,-9.6,12.2,251,,934,4345,2,28.5
591.8,1.96,-10.0,11.4,254,,944,4388,2,28.5
588.5,1.96,-10.5,10.3,258,,954,4430,2,28.4
585.2,1.96,-10.9,9.8,259,,964,4473,1,28.4
581.8,1.93,-11.2,10.2,258,,974,4517,1,28.4
578.1,1.93,-11.7,10.8,258,,984,4567,1,28.4
574.3,1.92,-12.2,11.0,258,,994,4617,2,28.3
570.9,1.90,-12.6,11.1,257,,1004,4662,2,28.3
567.6,1.91,-13.0,11.8,254,,1014,4707,2,28.3
564.7,1.89,-13.4,12.2,251,,1023,4745,2,28.2
561.4,1.88,-13.8,11.6,247,,1033,4789,2,28.2
558.2,1.85,-14.2,10.2,244,,1043,4834,2,28.2
554.8,1.85,-14.5,9.4,241,,1053,4880,2,28.1
551.2,1.83,-14.7,9.7,240,,1063,4929,2,28.1
547.2,1.79,-14.8,10.7,243,,1073,4984,2,28.1
543.0,1.83,-15.1,12.0,245,,1083,5043,5,28.0
538.9,1.91,-15.4,12.9,246,,1093,5099,6,28.0
535.1,1.95,-15.8,12.9,245,,1103,5153,6,28.0
530.7,1.93,-16.3,12.5,245,,1113,5215,6,27.9
526.8,1.98,-16.7,12.8,245,,1123,5270,6,27.9
523.9,1.95,-17.0,13.1,247,,1132,5313,6,27.8
520.3,1.92,-17.4,13.0,247,,1142,5364,7,27.8
516.8,1.92,-17.6,12.5,245,,1152,5413,9,27.8
513.5,1.91,-17.8,11.8,243,,1162,5462,12,27.7
510.3,1.86,-17.9,11.7,240,,1172,5509,15,27.7
507.4,1.81,-18.0,11.9,238,,1182,5553,15,27.6
504.5,1.84,-18.3,12.1,234,,1192,5595,15,27.6
501.3,1.87,-18.7,12.3,230,,1201,5642,16,27.6
497.9,1.92,-19.1,13.2,229,,1211,5692,16,27.5
494.9,2.03,-19.4,14.6,234,,1221,5736,16,27.5
491.8,2.13,-19.6,15.8,239,,1231,5784,16,27.5
489.0,2.21,-19.8,16.5,241,,1241,5826,24,27.4
486.0,2.23,-20.3,17.0,241,,1251,5872,24,27.4
482.9,2.21,-20.7,17.0,242,,1261,5919,24,27.4
480.2,2.17,-21.1,16.2,244,,1271,5960,25,27.3
477.5,2.14,-21.4,14.9,244,,1281,6001,26,27.3
473.9,2.03,-21.8,13.9,242,,1291,6056,26,27.2
470.3,1.96,-22.1,14.1,237,,1301,6113,24,27.2
467.7,2.05,-22.4,15.3,232,,1311,6154,21,27.1
464.7,2.09,-22.8,16.4,231,,1321,6202,20,27.1
461.5,1.97,-23.1,16.7,232,,1331,6252,27,27.1
458.2,1.86,-23.5,16.6,235,,1341,6305,27,27.0
455.4,1.78,-23.8,16.8,237,,1351,6350,27,27.0
452.4,1.70,-24.2,17.2,236,,1361,6399,29,26.9
449.7,1.67,-24.5,17.3,234,,1371,6442,30,26.9
446.1,1.62,-24.9,17.1,231,,1381,6500,31,26.8
443.7,1.63,-25.4,17.3,231,,1391,6539,31,26.8
441.2,1.61,-25.6,17.9,230,,1401,6581,31,26.7
438.8,1.61,-25.9,18.3,230,,1411,6620,31,26.7
436.1,1.58,-26.4,18.2,230,,1421,6665,34,26.7
433.1,1.55,-26.8,18.2,230,,1431,6714,35,26.6
430.6,1.52,-27.1,18.6,231,,1440,6757,34,26.6
427.6,1.51,-27.4,19.3,233,,1450,6806,32,26.5
425.1,1.48,-27.8,19.9,234,,1460,6849,31,26.5
422.5,1.44,-27.9,20.1,233,,1470,6893,20,26.4
420.2,1.43,-28.3,20.0,232,,1480,6932,18,26.4
417.8,1.39,-28.4,19.7,233,,1490,6973,16,26.4
415.4,1.37,-28.8,19.6,234,,1500,7014,13,26.3
413.0,1.34,-29.0,19.6,234,,1510,7056,12,26.3
410.5,1.36,-29.3,19.9,235,,1520,7098,11,26.2
408.3,1.35,-29.7,20.3,235,,1529,7137,10,26.2
405.5,1.32,-29.9,20.3,236,,1539,7186,9,26.1
403.0,1.32,-30.2,19.7,237,,1549,7230,7,26.1
400.5,1.33,-30.5,19.1,236,,1559,7274,7,26.0
398.0,1.35,-30.9,19.2,235,,1569,7317,7,26.0
395.7,1.34,-31.2,19.7,235,,1579,7359,6,26.0
393.4,1.34,-31.4,20.0,236,,1589,7400,6,25.9
391.2,1.33,-31.8,20.0,236,,1599,7441,6,25.9
388.8,1.33,-32.2,20.1,236,,1609,7485,6,25.8
386.3,1.31,-32.6,20.4,236,,1619,7531,6,25.8
384.0,1.30,-32.9,20.7,237,,1629,7572,6,25.7
381.6,1.29,-33.3,20.9,237,,1639,7614,6,25.6
379.4,1.30,-33.6,21.2,238,,1649,7655,6,25.6
377.2,1.30,-33.8,21.4,239,,1659,7697,6,25.5
374.8,1.30,-34.3,21.3,239,,1669,7740,6,25.5
372.6,1.31,-34.5,21.1,239,,1679,7781,6,25.5
370.4,1.32,-34.7,21.2,238,,1689,7824,7,25.4
368.1,1.35,-35.1,21.3,238,,1699,7868,9,25.4
365.6,1.37,-35.5,21.3,238,,1709,7914,10,25.3
363.2,1.38,-35.9,21.5,238,,1719,7960,10,25.2
360.4,1.39,-36.4,21.9,238,,1729,8015,10,25.2
357.8,1.39,-37.0,22.4,238,,1739,8065,11,25.1
355.5,1.38,-37.4,22.4,238,,1748,8110,11,25.0
352.7,1.38,-37.9,22.1,238,,1758,8164,12,25.0
350.1,1.38,-38.4,21.8,238,,1768,8214,13,24.9
347.8,1.36,-38.8,22.1,237,,1778,8260,13,24.9
345.4,1.35,-39.3,22.6,237,,1788,8307,13,24.8
343.1,1.34,-39.8,22.9,238,,1798,8352,14,24.7
340.9,1.33,-40.2,22.7,239,,1808,8397,15,24.7
338.3,1.32,-40.6,22.7,240,,1818,8448,15,24.6
336.1,1.29,-41.1,22.9,240,,1828,8493,17,24.6
334.1,1.29,-41.5,23.4,239,,1838,8534,19,24.5
331.8,1.30,-42.0,23.7,239,,1848,8582,22,24.5
329.5,1.28,-42.4,24.1,239,,1858,8627,23,24.4
327.5,1.27,-42.8,24.6,240,,1868,8669,25,24.3
325.3,1.24,-43.2,25.1,240,,1878,8713,30,24.3
323.3,1.18,-43.4,25.5,241,,1888,8755,36,24.2
321.1,1.12,-43.7,25.8,242,,1898,8800,38,24.2
319.2,1.13,-44.1,26.1,242,,1908,8842,39,24.1
317.1,1.14,-44.4,26.3,242,,1918,8885,39,24.0
314.9,1.16,-44.6,26.6,242,,1928,8931,39,24.0
312.8,1.19,-44.9,26.9,243,,1938,8977,39,23.9
310.8,1.21,-45.0,27.0,243,,1948,9019,39,23.9
308.8,1.18,-45.1,26.9,243,,1958,9063,39,23.8
306.9,1.10,-45.1,26.8,244,,1968,9105,39,23.8
