
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a22948

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-08-12,03:18:28

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.0,2,346.4,-0.95,330.5,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.007,26.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.7,0.72,12.0,0.5,251,,0,110,81,26.7
992.8,0.77,10.8,0.9,186,,10,151,81,26.7
986.8,0.86,10.3,1.3,197,,20,202,83,26.8
981.9,1.00,9.9,1.7,209,,30,243,85,26.8
975.7,1.10,9.4,2.3,217,,40,296,87,26.8
969.8,1.11,8.9,3.0,220,,50,346,89,26.8
965.3,1.18,8.6,3.0,227,,60,384,89,26.9
960.2,1.33,8.6,2.7,237,,70,428,87,26.9
956.0,1.63,8.4,3.0,232,,80,465,85,26.9
951.0,1.79,8.1,4.1,218,,90,508,85,26.9
945.0,2.17,8.5,4.8,211,,100,560,77,27.0
939.9,2.47,8.1,4.6,208,,110,605,76,27.0
933.6,2.67,7.8,4.2,210,,120,660,77,27.0
928.9,2.83,7.6,3.8,208,,129,701,76,27.0
923.5,2.87,7.5,3.9,198,,139,750,79,27.0
919.2,2.93,7.1,4.5,196,,149,788,85,27.0
914.9,3.03,6.7,4.6,208,,159,827,89,27.1
910.5,3.08,6.6,4.1,220,,169,867,89,27.1
906.2,3.11,6.5,3.3,217,,179,905,87,27.1
901.1,3.10,6.0,2.8,206,,189,952,89,27.1
896.9,3.08,5.8,2.6,213,,198,990,90,27.1
892.5,3.09,5.4,2.8,229,,208,1031,90,27.2
887.5,3.12,5.3,2.4,233,,218,1076,91,27.2
882.8,3.09,5.1,1.9,209,,228,1120,90,27.2
878.7,3.13,5.1,2.4,179,,238,1158,87,27.2
874.3,3.11,4.8,3.0,177,,248,1199,87,27.2
868.7,3.14,4.4,3.1,182,,258,1252,88,27.2
863.3,3.10,4.2,2.9,171,,268,1302,87,27.2
858.9,3.06,4.1,3.2,153,,278,1343,82,27.2
854.7,3.07,3.9,3.8,148,,288,1383,80,27.3
850.2,3.08,3.7,4.5,156,,298,1426,79,27.3
845.1,3.04,3.3,5.3,168,,307,1475,80,27.3
839.7,3.03,2.9,5.8,179,,317,1527,81,27.3
835.3,3.06,2.5,5.8,181,,327,1570,83,27.3
830.8,3.05,2.1,6.3,173,,337,1613,84,27.3
826.4,3.03,1.8,7.8,166,,347,1656,85,27.3
822.0,2.98,1.4,8.9,163,,357,1699,86,27.3
816.2,2.98,1.0,9.0,160,,367,1757,89,27.3
811.3,2.96,0.7,8.6,155,,377,1805,88,27.3
807.1,2.94,0.4,8.8,154,,387,1847,88,27.3
803.1,2.94,-0.0,9.3,159,,397,1886,90,27.3
799.0,2.93,-0.4,9.0,166,,407,1927,91,27.3
794.2,2.96,-0.8,7.8,165,,417,1976,94,27.3
789.6,2.98,-1.0,7.0,155,,427,2022,94,27.3
785.4,2.91,-0.9,7.2,145,,437,2065,91,27.3
781.4,2.90,-0.6,7.8,142,,447,2105,84,27.3
777.7,2.92,-0.8,7.8,149,,457,2143,82,27.3
773.9,2.90,-1.2,7.2,159,,467,2183,83,27.3
769.9,2.88,-1.6,6.5,166,,477,2223,85,27.3
766.0,2.89,-1.9,5.9,172,,487,2264,86,27.3
762.0,2.93,-2.1,5.3,175,,497,2306,87,27.3
758.4,2.93,-2.3,4.9,175,,506,2344,86,27.3
754.4,2.88,-2.4,4.8,172,,516,2385,85,27.3
750.3,2.92,-2.5,5.4,164,,526,2429,85,27.3
746.4,2.89,-2.8,6.6,158,,536,2470,86,27.3
743.0,2.89,-3.1,8.1,157,,546,2507,87,27.4
739.5,2.84,-3.3,9.1,161,,556,2543,87,27.4
736.0,2.83,-3.4,9.3,164,,566,2581,87,27.4
731.7,2.83,-3.6,9.1,166,,576,2627,87,27.4
727.7,2.78,-3.8,9.3,164,,586,2671,86,27.4
724.1,2.82,-3.9,9.6,160,,596,2710,83,27.4
720.4,2.81,-3.9,10.0,158,,606,2751,78,27.4
716.8,2.77,-4.1,10.0,160,,616,2790,77,27.4
713.3,2.80,-4.3,9.4,166,,626,2829,77,27.4
709.6,2.78,-4.6,8.3,174,,636,2869,78,27.4
