
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21855

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-02-25,00:52:53

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
236.0,2,276.8,-0.97,268.5,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.021,26.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.5,0.90,16.8,3.6,209,,0,110,76,31.1
1001.6,0.91,15.6,4.2,188,,10,160,78,31.2
995.0,0.97,15.0,5.7,197,,20,216,80,31.2
988.7,1.05,14.4,6.4,196,,30,269,82,31.2
983.3,1.13,14.0,6.3,184,,40,316,85,31.3
977.1,1.25,13.5,5.6,174,,50,370,86,31.3
970.4,1.36,12.9,4.6,174,,60,427,88,31.3
963.2,1.39,12.4,4.6,185,,70,490,91,31.3
956.6,1.41,11.6,5.2,189,,80,548,93,31.3
951.4,1.57,11.4,5.4,185,,90,593,91,31.3
946.3,1.76,11.0,5.2,180,,100,638,93,31.3
941.5,1.85,10.5,5.2,173,,110,681,96,31.3
936.0,1.99,10.1,5.6,164,,120,730,96,31.3
930.6,2.10,9.9,6.3,161,,130,778,97,31.3
924.8,2.33,9.5,6.8,166,,140,830,98,31.3
919.4,2.43,9.4,7.0,173,,150,878,100,31.3
913.8,2.41,9.1,7.1,177,,160,929,99,31.3
909.3,2.49,8.9,7.3,176,,169,969,98,31.3
904.4,2.57,8.6,7.2,171,,179,1014,98,31.3
899.9,2.62,8.4,6.8,165,,189,1055,97,31.2
895.9,2.63,8.3,6.9,163,,199,1093,94,31.2
891.5,2.62,8.1,7.4,166,,209,1133,93,31.2
887.7,2.61,7.9,7.4,171,,218,1170,92,31.2
882.0,2.72,11.7,6.3,176,,229,1222,73,31.2
877.6,2.91,12.1,5.9,177,,238,1264,64,31.2
873.9,3.05,12.2,6.3,178,,246,1300,59,31.2
869.9,3.15,12.1,6.9,176,,255,1338,53,31.2
866.1,3.27,12.1,7.2,174,,264,1374,48,31.2
861.5,3.39,12.0,7.0,176,,274,1419,46,31.2
856.7,3.36,11.9,7.1,183,,284,1466,46,31.2
852.5,3.28,11.6,8.0,185,,294,1507,47,31.2
848.2,3.23,11.4,9.2,183,,304,1549,47,31.1
844.0,3.21,11.2,9.9,183,,314,1590,46,31.1
839.9,3.18,11.1,9.6,188,,324,1632,44,31.1
835.8,3.13,11.0,8.8,196,,334,1672,42,31.1
831.9,3.12,11.0,8.2,204,,344,1711,40,31.1
828.0,3.18,11.1,8.0,208,,354,1750,38,31.2
824.2,3.32,11.2,8.3,207,,364,1789,36,31.2
820.3,3.46,11.4,8.5,200,,374,1828,33,31.2
816.5,3.51,11.3,8.5,192,,384,1867,32,31.2
812.8,3.47,11.0,8.4,187,,394,1905,32,31.2
809.2,3.30,10.8,8.1,187,,404,1942,30,31.2
805.5,2.99,10.7,7.6,190,,414,1981,25,31.2
801.7,2.74,10.6,6.9,192,,424,2019,22,31.2
798.0,2.58,10.5,6.4,196,,434,2058,20,31.2
794.6,2.46,10.4,6.2,201,,443,2094,19,31.2
790.8,2.37,10.5,6.2,208,,453,2133,16,31.2
787.1,2.63,10.7,6.4,211,,463,2172,10,31.3
783.5,2.88,10.9,6.8,208,,473,2211,6,31.3
779.6,2.59,10.6,7.1,201,,483,2252,8,31.3
775.8,2.52,10.4,7.4,195,,493,2293,10,31.3
771.9,2.53,10.1,7.6,192,,503,2334,11,31.3
768.0,2.50,9.7,7.8,191,,513,2376,11,31.3
764.0,2.41,9.4,7.9,192,,523,2419,10,31.3
760.1,2.30,9.1,7.8,198,,533,2461,10,31.3
756.2,2.23,8.8,8.1,211,,543,2504,10,31.4
752.3,2.22,8.5,9.3,222,,553,2547,11,31.4
748.8,2.31,8.2,10.7,225,,562,2585,11,31.4
745.0,2.44,8.1,12.0,224,,572,2627,9,31.4
741.1,2.59,8.1,13.0,219,,582,2671,8,31.4
737.1,2.74,8.1,13.8,214,,592,2714,8,31.4
733.4,2.60,7.9,14.3,212,,602,2757,9,31.4
729.7,2.41,7.7,14.5,212,,612,2799,8,31.4
726.3,2.34,7.4,14.5,212,,621,2837,10,31.4
722.6,2.26,7.1,14.6,211,,631,2879,10,31.4
719.0,2.22,6.8,14.7,210,,641,2919,10,31.5
