
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21847

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-01-13,00:24:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
227.1,2,272.4,-0.96,262.1,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.016,26.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.2,3.80,30.3,7.7,358,,0,110,27,33.0
995.0,3.91,27.8,7.7,355,,9,155,28,33.1
990.6,4.11,26.8,10.4,355,,19,195,30,33.1
985.0,4.20,26.3,11.8,353,,29,244,31,33.1
980.4,4.26,25.9,12.5,348,,39,286,32,33.2
975.4,4.14,25.7,13.3,345,,49,331,32,33.2
971.6,4.12,25.4,13.4,345,,59,365,32,33.2
965.8,4.09,24.9,12.8,344,,69,418,32,33.3
959.7,4.09,24.4,12.1,344,,79,473,33,33.3
953.8,4.07,23.9,11.7,346,,89,527,34,33.3
947.8,4.03,23.4,11.3,348,,99,582,35,33.4
942.2,4.03,23.1,10.6,345,,109,634,34,33.4
936.6,3.93,22.8,9.8,339,,119,685,33,33.4
932.1,3.81,22.9,9.2,331,,129,727,28,33.4
928.8,3.53,23.2,9.2,323,,138,758,24,33.5
925.7,3.33,23.1,9.2,313,,148,788,22,33.5
922.9,3.21,22.9,8.7,305,,158,814,22,33.5
919.7,3.10,22.8,8.1,296,,168,844,21,33.5
916.6,3.02,22.6,8.3,292,,178,873,21,33.6
913.2,2.94,22.3,9.0,294,,188,906,21,33.6
909.5,2.94,22.0,9.8,301,,198,941,21,33.6
905.7,2.94,21.7,10.1,308,,208,977,20,33.7
901.7,2.92,21.4,10.0,313,,218,1015,20,33.7
897.6,2.92,21.1,9.8,315,,228,1055,20,33.7
893.3,2.88,20.7,9.7,314,,238,1096,20,33.8
888.9,2.90,20.4,9.8,310,,248,1138,20,33.8
884.4,2.88,20.0,9.9,307,,258,1182,21,33.8
879.8,2.91,19.5,10.1,307,,268,1227,21,33.8
875.1,2.96,19.1,10.3,311,,278,1273,22,33.9
870.3,2.89,18.7,10.5,315,,288,1320,22,33.9
865.5,2.87,18.3,10.7,320,,298,1367,23,33.9
860.7,2.83,17.8,10.8,322,,308,1415,23,33.9
855.9,2.82,17.4,10.9,321,,318,1463,23,33.9
851.0,2.80,17.0,10.9,316,,328,1511,23,34.0
846.8,2.79,16.6,10.8,311,,337,1553,23,34.0
