
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a22943

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-11-25,00:57:20

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.1,2,296.6,-0.98,291.8,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.024,26.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.1,2.21,22.9,2.6,170,,0,110,41,26.9
1001.1,2.09,21.6,2.0,172,,10,162,44,27.0
995.7,1.95,21.2,1.6,176,,19,208,44,27.0
989.0,1.81,20.6,1.4,184,,29,267,45,27.1
981.2,1.87,19.7,1.6,199,,39,335,47,27.1
974.3,2.12,19.0,2.0,212,,49,396,49,27.1
967.1,2.27,18.5,1.9,205,,59,459,50,27.2
961.0,2.34,18.0,1.6,171,,69,513,52,27.2
954.6,2.38,17.5,1.5,134,,79,570,53,27.3
949.2,2.68,17.6,1.2,104,,89,619,49,27.3
943.8,3.04,18.3,0.9,84,,99,668,41,27.4
938.7,3.28,18.4,0.8,63,,109,714,36,27.4
933.1,3.44,18.4,1.3,19,,119,766,34,27.4
928.7,3.61,18.2,2.2,317,,129,806,33,27.5
924.6,3.75,18.0,2.6,333,,139,844,33,27.5
921.1,3.83,17.8,2.0,311,,148,876,34,27.5
917.2,3.76,17.5,1.0,273,,158,912,35,27.6
913.2,3.68,17.2,0.2,53,,168,949,35,27.6
909.1,3.67,16.9,0.8,277,,178,988,37,27.7
905.1,3.57,16.8,2.0,311,,188,1025,37,27.7
901.2,3.45,16.6,2.9,279,,198,1062,33,27.7
897.4,3.51,16.6,3.2,256,,208,1099,29,27.8
893.5,3.60,16.4,2.8,244,,218,1135,28,27.8
889.5,3.64,16.3,1.7,247,,228,1173,26,27.8
885.6,3.65,15.9,1.2,265,,238,1211,27,27.9
880.8,3.62,15.7,1.8,262,,248,1257,27,27.9
875.9,3.59,15.5,3.0,255,,258,1304,25,27.9
870.3,3.61,15.1,3.5,257,,268,1358,24,28.0
864.7,3.62,14.6,3.7,268,,278,1413,24,28.0
859.2,3.57,14.4,4.1,286,,288,1467,24,28.0
854.7,3.47,14.1,5.2,302,,298,1511,23,28.1
850.4,3.43,14.1,6.4,309,,308,1553,19,28.1
846.2,3.45,14.6,7.2,302,,318,1596,10,28.1
842.0,3.39,15.1,7.3,290,,328,1637,4,28.1
837.9,3.14,15.3,6.6,282,,338,1677,2,28.2
833.9,2.90,15.2,5.5,284,,348,1718,2,28.2
830.1,2.75,14.9,5.3,292,,357,1757,2,28.2
826.0,2.70,14.8,5.7,297,,367,1799,2,28.3
821.9,2.67,14.6,6.0,296,,377,1841,2,28.3
817.7,2.64,14.3,6.0,291,,387,1884,2,28.3
813.7,2.63,14.0,5.7,283,,397,1925,2,28.3
