
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-23,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23547

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-12-09,02:53:47

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.7,2,304.1,-0.97,294,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.024,28.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
996.5,2.41,20.5,2.6,8,,0,110,38,31.1
991.0,2.45,18.6,4.3,1,,10,157,38,31.1
985.6,2.44,18.1,6.3,353,,20,204,37,31.1
982.1,2.48,17.5,7.0,354,,30,235,38,31.2
978.7,2.48,17.1,7.1,356,,40,264,39,31.2
974.4,2.48,16.8,7.3,355,,49,301,39,31.2
968.6,2.49,16.2,7.6,355,,59,352,41,31.3
962.7,2.48,15.7,8.1,356,,69,403,42,31.3
956.6,2.45,15.3,8.6,352,,79,458,43,31.3
949.5,2.44,14.7,8.2,344,,89,520,44,31.3
943.0,2.43,14.0,6.9,339,,99,579,45,31.4
937.9,2.42,13.6,5.2,337,,109,624,46,31.4
933.7,2.43,13.2,3.9,339,,119,662,48,31.4
929.2,2.43,12.7,4.0,341,,129,702,49,31.4
922.8,2.41,12.2,4.7,335,,139,761,50,31.5
916.5,2.41,11.7,5.3,330,,149,818,51,31.5
910.4,2.39,11.1,5.0,331,,159,874,53,31.5
904.0,2.38,10.5,4.6,335,,169,934,56,31.5
897.7,2.37,10.0,4.3,332,,178,991,58,31.5
890.5,2.35,9.4,4.5,325,,188,1058,59,31.5
882.8,2.33,8.8,5.2,320,,198,1131,60,31.5
876.2,2.32,8.1,6.2,322,,208,1192,63,31.6
869.2,2.30,7.5,6.7,331,,218,1258,66,31.6
863.5,2.29,7.0,6.4,339,,228,1312,67,31.6
858.1,2.30,6.4,5.7,339,,238,1364,69,31.6
853.2,2.28,5.9,5.4,336,,248,1411,70,31.6
848.3,2.27,5.4,5.2,338,,258,1458,74,31.6
842.3,2.26,4.9,4.9,342,,268,1516,77,31.6
836.6,2.25,4.4,4.8,343,,278,1571,78,31.6
831.0,2.22,3.8,5.0,342,,288,1626,80,31.6
825.9,2.22,3.4,5.6,336,,298,1676,82,31.6
821.1,2.20,3.1,6.2,325,,307,1723,83,31.7
815.8,2.22,3.7,7.2,315,,317,1776,61,31.6
810.8,2.23,3.8,8.8,311,,326,1826,49,31.6
805.6,2.25,3.6,11.6,311,,336,1878,44,31.6
801.4,2.31,3.8,14.6,311,,346,1920,34,31.6
797.7,2.35,4.6,16.9,311,,356,1958,18,31.6
794.6,2.39,5.3,18.1,310,,366,1989,5,31.6
792.1,2.45,5.9,18.3,308,,376,2016,4,31.6
789.7,2.41,6.1,18.0,306,,386,2040,6,31.6
787.4,2.34,6.2,17.1,304,,396,2065,8,31.6
784.2,2.36,6.1,15.8,302,,406,2098,12,31.7
780.8,2.40,5.8,14.7,299,,415,2133,18,31.6
777.2,2.55,5.6,14.4,296,,425,2170,23,31.6
773.7,2.67,5.5,14.9,296,,435,2208,24,31.7
769.8,2.68,5.3,15.5,296,,445,2248,21,31.7
765.9,2.64,5.1,16.0,297,,455,2290,21,31.7
761.8,2.59,5.0,16.2,298,,465,2334,24,31.7
757.7,2.60,4.7,16.2,297,,475,2378,26,31.7
753.4,2.61,4.3,16.2,294,,485,2424,28,31.7
749.6,2.64,3.9,16.5,292,,494,2465,30,31.7
745.3,2.71,3.5,17.0,290,,504,2512,33,31.7
741.2,2.80,3.2,17.4,289,,514,2557,36,31.8
737.0,2.89,2.9,17.4,288,,524,2602,39,31.8
732.9,2.98,2.5,16.5,287,,534,2648,42,31.8
728.9,3.06,2.3,15.4,288,,544,2692,44,31.8
724.8,3.10,2.0,14.8,291,,554,2738,44,31.8
720.4,3.10,1.7,14.6,293,,564,2787,44,31.8
716.3,3.14,1.3,14.5,292,,574,2833,45,31.8
712.4,3.14,1.0,14.6,289,,584,2876,45,31.8
708.8,3.14,0.7,15.0,287,,594,2917,47,31.8
705.2,3.15,0.4,15.5,286,,604,2959,49,31.8
701.5,3.14,0.2,15.7,286,,614,3000,52,31.8
697.9,3.12,-0.1,15.5,286,,624,3041,51,31.8
694.3,3.11,-0.4,15.2,286,,634,3082,55,31.8
690.6,3.10,-0.7,15.0,289,,644,3125,60,31.9
686.9,3.14,-0.9,15.0,292,,654,3168,61,31.9
683.3,3.19,-1.0,15.3,296,,664,3210,61,31.9
679.8,3.16,-1.2,15.6,299,,674,3251,61,31.9
676.5,3.12,-1.4,15.9,301,,683,3289,62,31.9
672.9,3.07,-1.6,16.2,303,,693,3332,62,31.9
669.3,3.06,-1.8,16.7,302,,703,3375,61,31.9
665.1,2.98,-2.2,17.6,298,,713,3426,65,31.9
660.4,2.84,-2.4,18.9,293,,723,3482,66,31.8
657.0,2.81,-2.3,19.9,290,,732,3522,46,31.8
653.8,2.80,-2.3,20.4,287,,741,3562,35,31.8
650.8,2.75,-2.4,20.2,286,,750,3598,61,31.8
646.9,2.80,-2.7,20.1,285,,761,3644,63,31.8
643.3,2.90,-2.9,20.6,285,,771,3691,62,31.8
639.9,2.93,-2.9,21.3,284,,781,3732,59,31.8
636.5,2.93,-3.3,21.6,283,,791,3774,58,31.8
633.4,2.92,-3.5,21.3,283,,800,3813,57,31.8
630.1,2.89,-3.9,21.0,282,,810,3855,51,31.8
626.4,2.81,-4.3,20.8,283,,820,3901,45,31.8
622.8,2.69,-4.4,20.4,284,,830,3946,29,31.8
619.6,2.54,-4.5,20.1,288,,840,3986,22,31.8
615.6,2.38,-4.9,21.0,292,,850,4038,17,31.7
612.3,2.30,-4.8,23.2,292,,860,4080,11,31.7
608.2,2.41,-4.6,25.5,291,,870,4132,14,31.7
604.5,2.49,-4.8,26.6,290,,880,4180,22,31.7
601.0,2.46,-5.0,26.8,291,,890,4226,22,31.7
597.8,2.43,-5.3,26.7,291,,900,4268,23,31.7
593.9,2.41,-5.4,26.7,289,,910,4319,23,31.7
590.5,2.44,-5.8,26.9,287,,920,4365,22,31.6
586.8,2.50,-5.9,27.3,287,,930,4413,21,31.6
