
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-07,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28101

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-11-20,01:12:06

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
259.9,2,306.4,-1.05,322,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.020,28.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.9,1.52,15.9,5.1,171,,0,110,64,29.7
992.3,1.55,14.6,3.4,160,,10,166,64,29.7
986.5,1.74,13.9,4.3,153,,20,215,66,29.8
980.7,1.91,13.4,4.8,147,,30,265,69,29.8
974.2,2.04,12.9,5.2,142,,40,321,70,29.8
967.8,2.10,12.4,5.4,139,,50,377,72,29.8
961.8,2.16,11.9,5.6,138,,60,429,74,29.9
955.6,2.18,11.4,6.2,135,,70,483,76,29.9
949.9,2.19,10.9,6.8,135,,80,533,77,29.9
944.9,2.23,10.6,7.2,139,,90,577,77,29.9
939.0,2.27,10.1,7.8,143,,100,629,79,30.0
933.8,2.30,9.7,7.9,141,,109,675,80,30.0
927.2,2.32,9.4,7.6,137,,119,734,82,30.0
920.5,2.36,8.9,6.7,135,,129,794,84,30.0
914.2,2.47,8.7,5.8,135,,139,851,86,30.0
907.3,2.57,8.3,4.8,141,,149,915,88,30.0
900.2,2.70,8.6,3.8,160,,159,979,83,30.1
894.0,2.88,8.5,3.5,186,,169,1036,82,30.1
888.1,3.06,8.5,3.1,202,,179,1091,79,30.1
882.3,3.21,8.6,2.1,209,,188,1146,77,30.1
875.4,3.31,8.5,0.7,207,,198,1210,77,30.1
869.3,3.40,8.6,0.7,25,,208,1268,73,30.1
863.5,3.48,8.8,2.8,14,,218,1323,71,30.1
858.1,3.57,9.6,5.5,6,,228,1375,65,30.2
852.9,3.65,10.9,8.7,360,,238,1426,56,30.2
848.2,3.71,11.4,11.4,356,,248,1472,49,30.2
844.0,3.73,12.0,13.0,351,,258,1514,43,30.2
839.9,3.72,12.1,13.5,345,,268,1555,39,30.2
835.9,3.65,12.1,13.6,339,,278,1595,37,30.2
832.1,3.58,12.1,13.3,335,,288,1633,36,30.2
828.2,3.49,12.1,13.2,333,,298,1672,34,30.2
824.5,3.41,12.1,14.4,331,,308,1710,33,30.2
819.5,3.31,12.3,16.9,330,,318,1761,30,30.2
815.1,3.16,12.9,19.3,330,,328,1806,27,30.2
811.4,3.04,12.9,20.4,330,,338,1844,26,30.3
807.6,2.95,12.6,20.9,331,,348,1883,25,30.3
804.1,2.90,12.4,21.4,330,,358,1920,25,30.3
800.5,2.88,12.3,22.1,328,,368,1957,26,30.3
796.7,2.87,12.1,22.7,325,,378,1996,25,30.3
793.0,2.89,12.1,22.7,322,,388,2036,25,30.3
789.2,2.90,11.8,22.4,320,,398,2076,25,30.3
785.7,2.90,11.5,22.3,320,,407,2112,25,30.3
781.8,2.90,11.1,22.5,320,,417,2154,26,30.3
777.9,2.91,11.0,22.9,320,,427,2196,26,30.4
774.0,2.91,10.7,22.8,320,,437,2238,27,30.4
770.2,2.90,10.4,21.8,320,,447,2279,26,30.4
766.3,2.91,10.1,20.1,319,,457,2321,26,30.4
762.3,2.94,9.9,19.0,320,,467,2365,26,30.4
758.4,2.98,9.5,18.7,322,,477,2406,26,30.4
754.6,2.98,9.1,19.3,325,,487,2448,26,30.4
750.7,2.99,8.7,20.6,325,,497,2492,27,30.5
746.9,2.99,8.3,21.8,323,,507,2533,28,30.5
743.2,2.98,8.0,21.8,319,,517,2575,28,30.5
739.4,2.98,7.6,20.5,316,,527,2617,29,30.5
735.6,2.97,7.4,18.9,315,,537,2659,29,30.5
731.8,2.97,7.0,17.7,317,,547,2701,29,30.5
727.8,2.97,6.6,17.4,317,,557,2747,31,30.5
723.6,2.95,6.2,17.7,314,,567,2794,32,30.5
719.9,2.92,5.8,18.1,314,,577,2836,34,30.6
716.1,2.89,5.4,19.3,316,,587,2880,35,30.6
712.6,2.87,5.0,20.5,316,,597,2919,36,30.6
709.4,2.86,4.6,20.0,312,,607,2956,37,30.6
705.8,2.83,4.2,18.6,312,,617,2997,38,30.6
702.2,2.82,3.8,18.5,315,,627,3040,39,30.6
698.3,2.79,3.4,20.2,319,,637,3083,40,30.6
694.3,2.77,3.0,22.0,319,,647,3131,41,30.7
690.5,2.81,2.5,23.0,316,,657,3175,42,30.7
686.5,2.81,2.1,23.0,313,,667,3221,44,30.7
682.8,2.76,1.8,22.1,310,,677,3266,46,30.7
678.8,2.72,1.3,20.9,309,,687,3312,47,30.7
675.1,2.69,0.9,19.7,312,,697,3357,48,30.7
671.5,2.67,0.5,19.5,316,,706,3400,50,30.7
667.5,2.65,0.1,20.3,320,,716,3448,51,30.7
663.5,2.64,-0.4,21.6,321,,726,3496,52,30.7
659.4,2.63,-0.9,22.6,321,,736,3545,52,30.8
655.1,2.61,-1.4,22.8,321,,746,3597,54,30.8
650.4,2.59,-1.9,22.7,323,,756,3654,56,30.8
646.4,2.57,-2.4,23.0,324,,766,3704,57,30.8
642.7,2.56,-2.9,23.4,322,,776,3749,58,30.8
639.1,2.55,-3.3,23.6,320,,786,3794,60,30.8
635.7,2.54,-3.6,23.3,317,,796,3836,62,30.8
632.3,2.52,-4.1,22.7,314,,805,3878,63,30.8
628.4,2.51,-4.6,21.8,313,,815,3927,65,30.8
624.5,2.49,-5.1,20.8,313,,825,3975,67,30.8
620.6,2.48,-5.6,19.7,314,,835,4024,70,30.8
617.1,2.46,-6.0,18.9,316,,845,4070,72,30.8
613.5,2.45,-6.5,18.5,317,,855,4115,73,30.8
609.8,2.44,-6.9,18.7,321,,865,4162,75,30.8
606.1,2.42,-7.4,19.9,324,,875,4210,77,30.8
602.3,2.42,-7.8,21.8,325,,885,4258,79,30.8
598.6,2.39,-8.3,23.0,322,,895,4307,80,30.8
594.8,2.38,-8.7,22.5,319,,905,4355,82,30.8
591.2,2.37,-9.1,20.9,317,,915,4403,85,30.8
587.5,2.35,-9.5,19.7,319,,925,4452,86,30.8
583.8,2.34,-9.9,20.0,323,,935,4500,88,30.8
580.1,2.32,-10.2,21.5,327,,945,4549,88,30.8
576.5,2.32,-10.5,21.6,329,,955,4598,89,30.8
572.8,2.30,-10.8,19.8,330,,965,4647,89,30.8
