
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-07,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28109

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-10-22,01:18:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
245.8,2,277.0,-1.08,300.0,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.047,28.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.4,1.41,15.1,0.0,0,,0,110,99,31.9
991.9,1.46,13.6,1.2,48,,10,156,75,32.0
986.0,1.43,13.1,1.9,42,,20,207,77,32.0
981.6,1.39,12.9,1.8,49,,30,245,79,32.0
975.6,1.32,12.5,0.9,90,,40,296,81,32.0
970.6,1.29,12.0,1.4,170,,50,340,82,32.0
965.7,1.29,11.5,2.2,160,,60,382,84,32.0
959.5,1.31,11.5,3.2,128,,70,436,85,32.0
953.1,1.38,11.4,5.1,114,,80,491,84,32.0
948.3,1.49,11.9,7.3,116,,90,534,82,32.0
943.2,1.80,14.1,8.4,123,,100,579,74,32.0
938.6,2.34,14.1,7.9,129,,110,621,71,32.0
933.8,2.84,14.4,7.3,130,,120,663,71,32.0
928.9,3.30,14.6,7.3,127,,130,708,69,32.0
924.0,3.60,14.8,7.3,124,,140,753,66,32.0
919.2,3.78,14.6,7.4,123,,150,797,64,32.0
915.0,3.91,14.4,7.6,123,,159,835,64,32.0
910.8,4.01,14.1,8.0,124,,168,874,65,32.0
906.1,4.07,13.6,8.7,121,,178,918,65,32.0
901.3,4.10,13.3,9.7,114,,188,963,66,32.0
896.4,4.11,12.9,10.3,111,,198,1009,67,32.0
891.5,4.11,12.6,10.3,110,,208,1055,68,32.0
886.8,4.09,12.4,9.3,109,,217,1099,69,32.1
881.5,4.09,12.1,6.9,101,,227,1149,69,32.1
876.0,4.03,12.4,4.7,79,,237,1202,67,32.1
870.8,3.99,12.2,4.4,56,,247,1251,67,32.1
865.7,3.96,12.1,5.1,50,,257,1301,67,32.1
860.7,3.97,11.8,5.7,46,,267,1350,67,32.1
855.3,4.01,12.1,6.1,35,,277,1402,65,32.1
849.3,3.99,12.0,6.9,25,,287,1462,63,32.1
843.3,3.97,12.4,8.5,15,,297,1520,60,32.1
836.9,3.92,12.3,10.3,4,,307,1584,58,32.1
831.5,3.85,12.0,11.8,356,,317,1639,58,32.1
826.7,3.82,12.1,12.4,355,,327,1688,58,32.1
820.8,3.82,11.8,12.4,356,,337,1747,58,32.1
814.5,3.76,11.3,12.4,355,,347,1812,59,32.1
808.4,3.71,10.8,12.6,349,,357,1875,61,32.1
802.3,3.68,10.8,12.8,342,,367,1937,61,32.1
796.5,3.67,10.1,12.9,333,,377,1998,62,32.1
791.1,3.66,9.6,14.0,323,,387,2055,61,32.1
785.1,3.59,10.3,16.1,314,,397,2118,57,32.1
779.6,3.57,9.8,17.8,309,,407,2177,57,32.1
774.4,3.53,9.5,18.8,305,,417,2232,56,32.1
769.5,3.54,9.2,19.5,304,,427,2285,55,32.1
764.6,3.53,8.7,20.4,303,,437,2337,57,32.1
760.2,3.51,8.4,21.5,304,,447,2385,58,32.1
756.3,3.51,8.1,22.1,304,,456,2428,58,32.1
752.3,3.51,7.7,22.2,302,,465,2471,59,32.1
746.9,3.54,7.4,22.2,298,,475,2531,59,32.2
