
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-04,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27494

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-02-26,02:59:37

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
243.0,2,277.3,-1.03,285.0,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.044,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1001.8,1.62,21.4,1.5,194,,0,110,98,32.7
995.2,1.62,20.1,1.0,147,,10,167,89,32.7
989.2,1.60,19.6,1.1,141,,20,220,92,32.8
983.4,1.57,19.1,0.0,0,,30,270,94,32.8
977.1,1.66,18.8,1.4,340,,40,326,96,32.8
971.8,1.77,18.5,2.8,333,,50,372,96,32.8
966.4,2.06,19.1,3.4,328,,60,421,90,32.8
960.9,2.57,19.5,3.0,329,,70,470,82,32.8
955.7,2.99,19.6,3.1,347,,80,517,77,32.7
950.5,3.30,19.8,4.6,353,,90,564,73,32.7
945.3,3.48,19.5,6.0,346,,100,611,72,32.7
940.6,3.61,19.1,6.4,340,,110,654,73,32.7
935.8,3.65,18.6,5.8,338,,120,698,76,32.7
931.4,3.66,18.5,4.2,339,,130,739,76,32.7
926.9,3.67,18.3,2.2,352,,140,780,77,32.7
922.7,3.66,18.0,1.5,43,,149,819,77,32.8
918.2,3.69,17.9,2.3,74,,159,862,75,32.8
913.8,3.79,17.9,2.8,75,,169,902,72,32.8
909.5,3.89,17.8,2.5,72,,179,942,71,32.8
905.3,3.97,17.5,1.6,72,,189,982,72,32.8
900.9,3.98,17.4,0.3,40,,199,1024,72,32.8
896.7,3.98,17.2,0.3,117,,209,1064,72,32.8
892.5,3.95,17.1,1.2,236,,219,1105,70,32.8
888.6,3.91,17.4,1.5,227,,228,1141,68,32.9
884.3,3.96,17.6,1.9,215,,238,1183,66,32.9
880.1,3.99,17.4,2.1,217,,248,1224,65,32.9
875.7,4.01,17.1,2.2,242,,258,1267,66,32.9
871.0,4.02,16.9,2.9,272,,268,1312,67,32.9
865.6,4.01,16.6,4.0,281,,278,1366,69,32.9
860.0,4.04,16.1,4.9,279,,288,1421,71,32.9
855.0,4.04,15.8,5.7,271,,298,1470,73,32.9
850.2,4.04,15.4,6.2,265,,308,1518,77,32.9
845.7,4.01,15.0,5.6,265,,318,1564,80,32.9
841.4,3.97,14.6,4.5,275,,328,1607,81,32.9
837.1,3.95,14.3,4.2,295,,338,1650,81,33.0
832.8,3.89,13.9,4.8,308,,348,1694,83,33.0
828.5,3.84,13.5,5.3,312,,358,1737,84,33.0
824.2,3.83,13.1,5.9,312,,368,1781,86,33.0
820.1,3.81,12.8,6.5,311,,378,1823,88,33.0
815.9,3.77,12.4,6.8,306,,388,1867,90,33.0
