
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-07,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28106

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-10-07,03:44:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
259.2,2,291.5,-1.15,335.5,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.040,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.2,2.59,15.5,2.6,202,,0,110,50,36.6
994.2,2.63,14.1,2.8,181,,9,161,49,36.5
987.4,2.65,13.2,3.7,186,,19,219,51,36.4
980.4,2.63,12.5,4.3,199,,29,278,52,36.3
973.8,2.68,12.0,4.5,215,,39,335,54,36.2
966.2,2.68,11.2,4.5,230,,49,401,55,36.2
957.9,2.72,10.8,4.7,238,,59,472,58,36.2
948.4,2.71,10.0,4.6,242,,69,555,60,36.2
938.5,2.60,9.5,4.1,253,,79,642,62,36.2
929.2,2.45,8.7,4.1,272,,89,725,64,36.2
921.7,2.45,7.7,4.8,284,,99,792,65,36.1
917.0,2.58,7.2,5.2,287,,109,835,67,36.1
911.5,2.63,6.8,4.9,287,,119,883,68,36.1
907.4,2.66,6.4,4.1,284,,129,921,71,36.1
903.5,2.69,6.1,3.7,278,,138,956,72,36.2
899.5,2.70,5.6,3.3,269,,148,993,73,36.2
895.4,2.70,5.4,3.1,258,,158,1030,74,36.3
891.8,2.69,5.1,3.5,251,,168,1063,75,36.3
888.3,2.72,4.8,4.6,254,,178,1095,76,36.3
883.7,2.73,4.5,5.2,259,,188,1137,77,36.3
879.0,2.74,4.1,5.2,263,,198,1180,78,36.3
873.3,2.77,3.6,5.1,266,,208,1233,78,36.3
867.8,2.80,3.1,5.8,268,,218,1284,77,36.3
863.6,2.86,2.9,6.7,271,,228,1324,76,36.2
859.7,2.93,2.8,7.5,274,,238,1360,73,36.2
856.2,3.00,2.5,7.9,274,,248,1393,73,36.2
852.5,3.01,2.4,8.6,272,,258,1428,72,36.2
848.8,3.02,2.1,9.5,270,,267,1463,70,36.2
846.0,3.07,2.4,10.6,270,,278,1490,62,36.1
843.8,3.12,2.4,11.4,272,,287,1511,58,36.1
841.9,3.18,2.8,11.6,278,,297,1529,46,36.1
840.0,3.23,3.1,10.6,284,,307,1548,37,36.1
837.8,3.29,3.3,9.0,285,,316,1569,32,36.1
835.1,3.34,3.3,7.3,275,,325,1595,28,36.0
830.0,3.35,4.4,7.2,253,,336,1645,15,36.0
825.9,3.38,4.1,8.9,245,,346,1685,14,36.0
821.4,3.40,4.1,10.2,250,,356,1730,9,36.0
817.3,3.48,3.9,10.4,257,,365,1770,6,36.0
812.3,3.55,3.6,10.6,262,,376,1820,16,36.0
807.7,3.47,3.3,11.2,260,,386,1866,19,35.9
802.7,3.34,2.9,11.6,256,,396,1916,21,35.9
797.7,3.25,2.5,11.8,253,,406,1967,24,35.9
792.7,3.16,2.0,11.7,251,,416,2017,28,35.9
787.6,3.09,1.6,11.4,249,,426,2070,30,35.9
782.5,3.03,1.1,10.6,247,,436,2122,30,36.0
777.4,3.01,0.6,9.4,246,,446,2174,26,36.0
772.3,2.99,0.3,8.2,250,,456,2227,28,36.0
767.2,2.99,-0.1,7.8,257,,466,2279,27,36.0
762.3,2.96,-0.5,8.2,265,,476,2331,27,36.0
757.5,2.95,-0.9,9.1,270,,486,2382,31,36.0
752.4,2.88,-1.4,9.5,272,,496,2435,45,36.0
747.5,2.81,-1.9,9.1,270,,506,2487,46,36.0
742.8,2.77,-2.3,8.4,268,,516,2537,42,36.1
738.3,2.76,-2.7,8.0,267,,525,2585,46,36.1
733.2,2.70,-3.0,8.3,272,,535,2640,49,36.1
728.3,2.69,-3.5,9.0,277,,545,2693,44,36.1
724.0,2.71,-3.8,9.5,281,,554,2740,38,36.1
719.4,2.72,-3.9,9.7,281,,564,2790,42,36.1
715.0,2.71,-4.1,9.8,281,,574,2839,44,36.1
710.3,2.69,-4.5,9.7,281,,584,2891,42,36.1
706.0,2.66,-4.9,9.8,283,,594,2938,46,36.1
701.7,2.59,-4.9,10.7,284,,604,2986,48,36.1
697.6,2.50,-5.0,12.0,285,,614,3033,47,36.1
693.7,2.42,-5.1,13.1,284,,623,3077,45,36.2
689.5,2.39,-5.3,14.2,280,,633,3123,43,36.2
685.4,2.38,-5.2,14.9,272,,643,3171,36,36.1
681.3,2.53,-5.4,14.9,264,,653,3218,29,36.1
677.3,2.73,-5.5,14.1,256,,663,3264,18,36.1
673.0,2.91,-5.5,13.4,253,,673,3314,11,36.1
668.7,3.06,-5.6,13.8,255,,683,3365,7,36.1
663.1,2.98,-6.0,15.0,259,,693,3430,12,36.1
658.5,2.79,-6.3,16.0,262,,703,3485,20,36.1
654.6,2.78,-6.4,16.0,262,,713,3531,23,36.1
650.8,2.88,-6.5,15.4,258,,723,3576,25,36.1
646.2,2.93,-7.0,14.7,252,,733,3633,27,36.1
642.1,2.96,-7.4,13.6,247,,743,3682,33,36.1
638.2,2.93,-7.8,12.1,246,,753,3729,38,36.1
634.4,2.93,-8.3,11.1,251,,763,3775,39,36.1
630.3,2.91,-8.7,10.9,259,,773,3824,42,36.1
627.0,2.90,-9.1,11.2,262,,782,3866,40,36.1
623.4,2.89,-9.4,11.7,263,,792,3911,35,36.1
619.7,2.89,-9.6,12.6,265,,802,3957,34,36.1
616.0,2.91,-10.0,13.9,265,,812,4003,34,36.1
611.6,2.92,-10.5,14.9,263,,822,4058,33,36.1
606.9,2.90,-11.0,15.3,263,,832,4118,35,36.1
603.4,2.87,-11.4,15.3,264,,842,4162,35,36.1
599.4,2.90,-12.0,15.2,264,,852,4212,36,36.1
594.8,2.86,-12.5,15.4,265,,862,4271,34,36.1
590.8,2.79,-12.6,15.9,266,,872,4324,23,36.1
587.1,2.70,-12.9,16.5,264,,882,4370,21,36.1
583.0,2.65,-13.3,16.8,261,,892,4424,22,36.1
578.6,2.61,-13.4,15.8,261,,902,4481,20,36.1
574.8,2.65,-13.8,14.2,262,,912,4532,22,36.0
571.7,2.68,-14.0,13.4,261,,921,4573,23,36.1
568.6,2.69,-14.1,13.3,259,,930,4614,22,36.1
564.9,2.64,-14.5,13.6,258,,940,4663,22,36.1
561.2,2.59,-15.0,13.6,256,,950,4714,22,36.0
557.4,2.55,-15.4,13.6,254,,960,4765,20,36.0
553.2,2.50,-15.9,13.4,253,,970,4822,20,36.0
549.3,2.46,-16.3,13.0,252,,980,4875,20,36.0
546.0,2.44,-16.5,12.9,250,,990,4921,20,35.9
542.0,2.39,-17.1,12.9,247,,1000,4975,21,35.9
538.5,2.36,-17.5,13.2,245,,1010,5024,20,35.9
534.9,2.33,-17.8,14.1,246,,1020,5075,18,35.9
531.2,2.31,-18.3,15.5,250,,1030,5126,17,35.9
527.2,2.31,-18.8,16.7,255,,1040,5183,16,35.8
523.2,2.31,-19.3,17.1,260,,1050,5240,16,35.8
519.7,2.30,-19.3,16.8,261,,1060,5289,13,35.8
516.3,2.29,-19.8,16.4,258,,1070,5338,12,35.8
512.7,2.22,-20.1,15.6,254,,1080,5390,8,35.8
509.2,2.15,-20.4,15.0,251,,1090,5440,7,35.8
505.7,2.11,-20.9,15.6,253,,1100,5491,7,35.8
501.7,2.06,-21.3,17.2,258,,1110,5550,7,35.7
498.2,2.04,-21.8,17.8,259,,1120,5602,7,35.7
494.4,2.02,-22.4,17.3,257,,1130,5657,7,35.7
490.4,1.99,-22.9,16.5,256,,1140,5717,7,35.7
486.6,1.98,-23.3,16.6,257,,1150,5774,7,35.7
482.4,1.97,-24.0,17.3,256,,1160,5837,7,35.7
478.4,1.94,-24.6,18.1,254,,1170,5898,8,35.6
474.9,1.95,-25.0,18.6,254,,1180,5952,8,35.6
471.3,1.92,-25.6,18.8,255,,1190,6006,8,35.6
467.5,1.90,-26.1,19.2,256,,1200,6065,8,35.6
463.9,1.89,-26.6,19.4,257,,1210,6121,8,35.6
459.5,1.89,-27.1,19.3,259,,1220,6189,9,35.5
455.5,1.87,-27.8,19.2,259,,1229,6253,9,35.5
451.8,1.86,-28.4,19.8,259,,1239,6311,10,35.5
448.0,1.86,-28.9,20.1,258,,1249,6371,11,35.4
444.8,1.87,-29.4,19.8,260,,1259,6423,11,35.4
441.0,1.85,-30.0,19.8,265,,1269,6483,12,35.4
437.7,1.86,-30.4,20.0,268,,1279,6538,13,35.3
434.0,1.85,-30.9,20.2,265,,1289,6597,13,35.3
430.8,1.86,-31.5,20.9,259,,1299,6650,13,35.3
427.0,1.82,-31.9,21.9,255,,1309,6714,12,35.2
423.6,1.78,-32.3,21.9,254,,1319,6769,12,35.2
420.5,1.75,-32.8,21.0,256,,1329,6821,12,35.1
417.1,1.74,-33.1,20.6,260,,1339,6876,12,35.1
414.0,1.74,-33.6,20.8,261,,1349,6931,13,35.1
410.8,1.71,-34.1,20.4,259,,1359,6985,13,35.0
407.4,1.73,-34.5,19.3,260,,1369,7042,15,35.0
404.3,1.78,-35.0,18.4,263,,1379,7095,14,35.0
400.9,1.87,-35.4,17.8,265,,1389,7154,12,35.0
397.1,1.90,-35.9,17.3,267,,1399,7220,13,34.9
394.1,1.92,-36.2,17.3,268,,1409,7273,12,34.9
