
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-07,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28108

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-10-21,03:52:59

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
258.8,2,296.7,-1.05,312.5,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,28.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.4,1.74,14.1,5.7,188,,0,110,100,33.1
996.5,1.87,13.3,8.9,190,,10,160,87,33.1
991.1,1.77,12.8,10.0,190,,20,205,89,33.2
986.7,1.74,12.4,9.4,191,,29,243,90,33.2
981.7,1.80,12.0,8.0,194,,39,286,90,33.2
976.9,1.88,11.8,7.6,198,,49,327,91,33.2
972.2,2.09,11.4,8.5,197,,59,367,93,33.2
967.3,2.19,11.0,9.6,190,,69,410,95,33.3
962.8,2.23,10.7,10.0,181,,79,449,97,33.3
958.0,2.30,10.5,9.8,175,,89,491,98,33.3
953.3,2.34,10.4,9.4,174,,99,531,98,33.3
948.5,2.44,10.4,8.4,174,,109,572,98,33.4
944.0,2.51,10.1,6.8,178,,119,613,98,33.4
939.5,2.52,10.1,5.8,191,,129,653,98,33.4
935.0,2.49,10.1,5.6,207,,139,692,97,33.5
930.3,2.39,10.3,6.3,213,,149,734,97,33.5
926.1,2.27,10.1,6.4,209,,159,772,97,33.5
921.9,2.26,10.1,5.9,199,,169,810,97,33.5
917.5,2.27,10.1,5.0,198,,179,849,98,33.5
913.0,2.42,10.1,4.3,225,,189,891,97,33.6
907.9,2.78,11.1,6.1,255,,199,937,83,33.6
903.0,3.24,12.0,8.3,261,,209,983,71,33.6
898.0,3.53,12.5,9.7,259,,219,1030,69,33.6
