
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-04,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28093

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-04-17,02:01:10

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
245.2,2,274.1,-1.02,278.7,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.026,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.3,0.34,16.3,3.1,217,,0,110,58,29.8
997.8,0.34,15.0,2.1,209,,10,165,63,29.8
991.0,0.33,14.3,3.2,210,,20,223,65,29.9
986.2,0.36,13.8,3.7,210,,30,264,66,29.9
979.8,0.41,13.1,4.1,207,,40,319,67,29.9
973.9,0.46,12.6,4.2,206,,50,369,69,29.9
967.1,0.49,12.1,4.1,204,,60,428,72,29.9
960.3,0.51,11.5,4.1,200,,70,487,73,29.9
953.6,0.52,10.9,4.0,195,,80,545,76,30.0
947.3,0.53,10.4,3.7,193,,90,601,78,30.0
940.8,0.53,9.9,3.2,196,,100,659,80,30.0
934.1,0.54,9.3,2.6,200,,110,718,82,30.0
927.5,0.55,8.6,2.1,193,,120,777,85,30.0
921.2,0.57,8.1,2.1,173,,130,832,88,30.0
915.5,0.57,7.6,2.3,158,,140,884,91,30.0
911.1,0.57,7.3,2.6,153,,150,924,92,30.0
905.9,0.62,6.9,3.0,150,,160,971,94,30.0
901.1,0.66,6.5,3.7,146,,170,1015,96,30.0
896.8,0.75,6.1,4.1,146,,180,1054,97,30.0
892.0,0.87,6.0,4.0,148,,190,1098,97,30.1
885.7,1.00,5.6,3.6,151,,200,1156,97,30.1
879.1,1.11,5.4,3.0,160,,210,1217,97,30.1
873.8,1.28,5.0,1.8,167,,220,1267,96,30.0
869.3,1.57,4.9,0.5,360,,230,1309,95,30.0
864.8,1.90,5.0,1.6,16,,240,1351,92,30.0
