
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-07,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28122

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-08-14,02:02:54

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
310.5,2,340.1,-0.98,333.0,0,ZS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.025,28.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
990.9,2.48,12.6,5.7,333,,0,110,60,26.8
986.1,2.56,12.1,8.3,316,,10,151,62,26.8
981.2,2.60,11.8,10.7,320,,20,192,63,26.8
975.0,2.57,11.3,10.4,327,,30,246,65,26.9
969.1,2.56,10.8,9.4,331,,40,296,67,26.9
962.5,2.51,10.1,9.8,326,,50,353,69,26.9
954.9,2.48,9.6,11.9,321,,60,419,71,26.9
950.2,2.50,9.1,14.2,320,,70,460,72,27.0
946.2,2.55,8.7,15.5,319,,79,494,74,27.0
940.4,2.57,8.3,16.2,316,,89,545,75,27.0
934.5,2.60,7.7,16.5,314,,99,598,76,27.0
929.3,2.64,7.3,17.0,313,,109,644,77,27.0
924.8,2.67,6.9,17.3,311,,119,683,79,27.1
919.5,2.67,6.5,17.6,309,,129,731,81,27.1
915.5,2.69,6.5,18.0,308,,139,766,79,27.1
910.4,2.73,6.0,18.5,307,,149,812,81,27.1
904.5,2.73,5.6,18.7,307,,159,866,82,27.1
898.9,2.74,5.0,18.8,305,,169,916,84,27.1
893.1,2.73,4.7,19.3,303,,179,969,85,27.2
887.8,2.74,4.5,20.0,300,,189,1019,85,27.2
883.3,2.78,4.0,20.5,297,,199,1060,85,27.2
877.7,2.78,3.9,20.7,292,,209,1110,85,27.2
872.7,2.81,3.6,20.7,288,,219,1157,85,27.2
866.4,2.83,3.3,20.3,286,,229,1216,85,27.2
860.2,2.84,2.8,20.2,284,,239,1274,86,27.2
854.1,2.84,2.5,20.4,280,,249,1332,84,27.3
848.7,2.85,2.3,20.6,278,,259,1384,83,27.3
843.1,2.87,2.0,20.9,277,,269,1437,82,27.3
837.8,2.88,1.6,20.8,278,,279,1487,82,27.3
832.3,2.85,1.3,20.1,278,,289,1541,82,27.3
827.5,2.86,1.0,19.0,279,,299,1586,82,27.3
823.3,2.86,1.0,18.3,279,,309,1627,78,27.3
818.9,2.85,1.0,18.0,280,,319,1671,76,27.3
814.8,2.85,0.7,17.7,281,,329,1712,79,27.3
810.8,2.85,0.4,17.5,282,,339,1751,81,27.3
806.8,2.84,0.1,18.0,284,,349,1791,82,27.3
802.8,2.84,-0.3,18.9,286,,359,1830,83,27.3
799.1,2.83,-0.6,19.3,287,,369,1868,84,27.3
795.6,2.83,-0.9,19.7,285,,378,1903,86,27.3
791.7,2.84,-1.4,20.3,281,,388,1942,88,27.3
787.7,2.82,-1.6,21.3,278,,398,1982,91,27.3
784.6,2.81,-1.8,21.8,277,,407,2014,88,27.3
780.8,2.79,-2.0,22.3,276,,417,2052,84,27.3
777.4,2.77,-2.0,22.3,276,,427,2086,80,27.4
773.9,2.77,-2.0,21.7,277,,437,2122,82,27.4
770.5,2.76,-2.3,20.6,280,,447,2158,81,27.4
766.9,2.76,-2.6,20.1,284,,457,2194,82,27.4
763.7,2.75,-2.8,21.0,288,,467,2229,81,27.4
760.2,2.75,-3.0,22.2,287,,477,2265,80,27.4
756.7,2.75,-3.3,22.9,284,,487,2301,73,27.4
753.4,2.76,-3.5,22.9,282,,497,2336,72,27.4
749.8,2.76,-3.8,22.8,282,,507,2373,72,27.4
746.3,2.78,-3.9,22.7,285,,517,2409,66,27.4
742.7,2.80,-3.8,22.8,288,,527,2448,50,27.3
739.2,2.83,-4.0,23.2,289,,537,2486,49,27.4
734.8,2.84,-4.4,23.4,289,,547,2533,46,27.3
731.0,2.86,-4.6,23.3,290,,557,2574,44,27.3
727.4,2.87,-4.9,23.2,289,,567,2613,42,27.3
723.6,2.87,-5.1,23.5,288,,577,2654,41,27.3
