
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-08-07,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A28121

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-08-09,02:24:07

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
203.8,2,269.2,-1.07,288.0,0,ZS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.021,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.9,2.03,9.5,7.2,360,,0,110,72,24.7
993.9,2.16,9.1,10.2,358,,10,143,75,24.8
989.9,2.16,8.8,12.5,357,,20,177,76,24.8
986.5,2.20,8.5,13.6,357,,30,206,77,24.8
982.6,2.23,8.1,13.3,360,,40,238,78,24.8
977.0,2.25,7.6,13.5,1,,50,285,80,24.9
973.1,2.29,7.4,14.9,360,,60,318,80,24.9
968.1,2.34,7.1,17.0,358,,70,361,81,24.9
962.1,2.37,6.6,18.9,359,,80,411,84,24.9
956.6,2.38,6.1,20.4,360,,90,459,85,25.0
953.1,2.43,5.9,20.9,359,,100,489,87,25.0
946.7,2.45,5.5,20.4,356,,110,544,87,25.0
941.5,2.50,5.0,20.5,354,,120,589,88,25.0
938.5,2.56,5.1,22.3,352,,130,615,87,25.0
935.0,2.60,4.8,24.6,350,,139,646,87,25.0
931.1,2.65,4.4,26.5,347,,149,679,90,25.0
926.3,2.64,4.6,27.3,343,,159,722,85,25.0
920.9,2.69,5.1,27.7,339,,169,769,77,25.1
916.1,2.79,5.0,27.9,336,,179,812,75,25.1
911.5,2.87,4.6,28.0,334,,189,852,76,25.1
907.2,2.90,4.3,28.8,333,,199,891,77,25.1
902.5,2.92,4.8,30.0,333,,209,934,69,25.1
898.0,2.98,5.3,30.3,332,,219,975,59,25.1
893.5,3.06,5.4,29.5,330,,228,1016,60,25.1
887.0,3.04,6.3,28.1,324,,238,1075,78,25.1
882.2,2.88,7.4,26.8,320,,248,1120,85,25.1
877.6,2.62,7.5,26.0,316,,258,1164,86,25.1
873.0,2.69,8.0,26.2,311,,268,1206,86,25.1
868.9,2.74,8.3,26.7,308,,278,1245,82,25.1
864.8,2.77,8.0,26.6,306,,288,1284,82,25.1
860.9,2.81,7.8,26.4,305,,298,1322,82,25.2
857.1,2.80,7.6,26.7,304,,308,1359,82,25.2
853.1,2.79,7.5,27.0,302,,318,1397,81,25.2
849.2,2.83,7.3,27.2,301,,328,1435,81,25.2
845.3,2.81,7.1,27.0,300,,338,1472,82,25.2
841.5,2.79,6.9,26.6,299,,348,1509,82,25.2
837.6,2.77,6.6,26.1,298,,358,1548,82,25.2
833.5,2.75,6.3,25.3,299,,368,1588,82,25.2
829.2,2.75,5.9,24.7,299,,378,1631,84,25.2
824.8,2.76,5.5,24.8,299,,388,1674,86,25.2
820.6,2.72,5.1,25.3,297,,398,1716,86,25.2
816.3,2.72,4.9,26.0,296,,408,1759,87,25.2
811.8,2.70,4.5,26.6,295,,418,1804,88,25.3
807.2,2.68,4.3,27.4,294,,428,1850,88,25.3
803.2,2.66,3.9,28.2,294,,437,1890,89,25.3
799.0,2.66,3.5,28.6,294,,446,1934,91,25.3
794.3,2.64,3.1,28.7,294,,456,1981,92,25.3
789.7,2.63,2.8,28.8,293,,466,2029,93,25.3
784.9,2.63,2.4,28.9,293,,476,2078,94,25.3
780.1,2.62,2.1,28.9,292,,486,2127,94,25.3
775.1,2.61,1.8,29.1,291,,496,2179,95,25.3
770.2,2.60,1.6,29.7,291,,506,2231,93,25.3
765.3,2.58,1.5,30.2,290,,516,2282,91,25.3
760.3,2.57,1.4,30.2,289,,526,2335,90,25.3
755.3,2.56,1.1,29.9,288,,536,2388,89,25.3
750.3,2.54,0.8,29.8,287,,546,2441,91,25.3
745.7,2.54,0.5,29.9,286,,556,2491,91,25.3
741.1,2.56,0.1,29.5,285,,566,2540,93,25.4
736.8,2.53,-0.3,28.3,285,,576,2587,94,25.4
732.6,2.48,-0.4,27.5,286,,586,2633,94,25.4
728.3,2.44,-0.6,28.0,288,,596,2680,95,25.4
724.2,2.40,-0.9,29.8,289,,606,2725,96,25.4
720.3,2.37,-1.1,31.7,288,,616,2769,97,25.4
716.3,2.34,-1.3,32.2,284,,626,2813,97,25.4
712.4,2.31,-1.4,31.6,281,,636,2856,97,25.4
708.9,2.31,-1.6,31.4,279,,646,2896,97,25.4
705.0,2.30,-1.9,31.7,279,,656,2940,98,25.4
700.7,2.34,-2.1,31.8,280,,666,2988,98,25.4
696.3,2.37,-2.4,31.7,280,,676,3039,97,25.4
692.2,2.36,-2.6,31.7,277,,686,3085,97,25.4
688.9,2.35,-2.9,31.2,275,,696,3123,97,25.4
685.8,2.40,-3.1,30.5,274,,706,3159,95,25.4
682.8,2.46,-3.3,30.3,275,,716,3193,94,25.4
680.0,2.50,-3.4,30.9,278,,726,3226,94,25.4
676.9,2.48,-3.6,31.9,279,,736,3263,93,25.4
673.8,2.48,-3.9,32.8,279,,746,3298,93,25.4
671.1,2.51,-4.0,33.3,276,,755,3331,91,25.4
667.8,2.49,-4.3,32.7,274,,765,3368,91,25.4
664.3,2.49,-4.4,31.0,274,,775,3410,91,25.4
660.7,2.47,-4.7,29.8,276,,785,3454,90,25.4
657.3,2.47,-4.9,29.9,278,,795,3494,90,25.4
653.9,2.47,-5.2,31.4,280,,805,3534,91,25.4
650.3,2.48,-5.4,33.3,281,,815,3579,90,25.4
646.9,2.45,-5.7,34.7,280,,825,3619,90,25.4
643.8,2.42,-5.9,35.5,280,,835,3657,91,25.4
640.6,2.38,-6.1,35.8,279,,845,3696,91,25.4
637.4,2.34,-6.3,35.8,279,,855,3735,91,25.4
634.3,2.32,-6.5,35.4,277,,865,3774,90,25.4
631.4,2.30,-6.8,34.7,276,,874,3809,90,25.4
628.1,2.29,-7.0,33.9,275,,884,3850,91,25.3
624.9,2.29,-7.4,32.9,276,,894,3890,90,25.3
621.9,2.30,-7.5,32.0,278,,904,3928,89,25.3
618.8,2.30,-7.9,31.9,281,,914,3967,89,25.3
615.5,2.30,-8.1,32.6,282,,924,4008,90,25.3
612.3,2.30,-8.4,33.5,282,,934,4049,89,25.3
609.2,2.30,-8.6,34.1,281,,944,4088,89,25.3
606.0,2.28,-8.9,34.2,280,,954,4129,89,25.3
602.7,2.27,-9.1,34.2,281,,964,4171,88,25.3
599.6,2.27,-9.4,34.1,281,,974,4211,88,25.3
596.3,2.25,-9.6,33.5,282,,984,4253,88,25.3
592.9,2.25,-9.9,32.0,284,,994,4298,88,25.3
589.1,2.20,-10.0,30.2,286,,1004,4347,89,25.3
585.9,2.16,-10.3,29.1,287,,1014,4390,91,25.3
582.7,2.16,-10.4,28.9,288,,1024,4431,89,25.3
579.5,2.13,-10.8,28.9,289,,1034,4473,90,25.3
576.5,2.12,-10.9,28.5,289,,1043,4513,90,25.2
573.7,2.06,-11.1,27.7,289,,1052,4551,88,25.2
570.4,2.04,-11.4,27.0,289,,1062,4596,85,25.2
566.8,2.03,-11.8,26.5,289,,1072,4644,85,25.2
563.5,2.03,-12.0,25.7,288,,1082,4689,84,25.2
560.3,2.04,-12.3,24.6,287,,1092,4732,82,25.2
556.9,2.03,-12.4,23.6,287,,1102,4778,81,25.2
553.3,2.03,-12.9,22.9,287,,1112,4829,82,25.2
550.2,2.03,-13.1,23.2,289,,1122,4871,80,25.2
546.8,2.04,-13.4,24.6,292,,1132,4919,81,25.2
543.4,2.03,-13.9,26.2,295,,1142,4966,81,25.2
540.3,2.06,-14.1,26.7,297,,1152,5009,80,25.1
537.2,2.08,-14.4,26.5,299,,1162,5053,80,25.1
534.1,2.07,-14.9,25.7,300,,1172,5097,80,25.1
530.7,2.07,-15.1,24.1,300,,1182,5146,79,25.1
527.2,2.03,-15.5,22.5,299,,1192,5195,79,25.1
523.9,2.05,-15.9,22.4,298,,1202,5243,78,25.1
520.0,2.03,-16.3,24.0,297,,1212,5298,79,25.1
516.7,2.04,-16.4,26.0,297,,1222,5347,79,25.1
513.1,2.05,-16.6,27.1,296,,1232,5400,79,25.1
509.7,2.08,-17.1,27.5,294,,1242,5449,80,25.0
506.1,2.10,-17.4,27.6,290,,1252,5502,81,25.0
502.8,2.11,-17.8,27.0,288,,1262,5552,81,25.0
499.4,2.13,-18.0,25.9,287,,1272,5602,81,25.0
495.4,2.12,-18.4,25.4,286,,1282,5662,81,25.0
492.1,2.12,-18.8,25.9,284,,1292,5713,80,25.0
488.4,2.09,-19.3,26.2,283,,1302,5768,78,25.0
484.9,2.07,-19.8,26.1,283,,1312,5821,80,25.0
