
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A10717

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-03-07,01:21:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
225.3,2,257.3,-1.04,268.7,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.060,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.4,2.76,26.6,7.2,354,,0,110,32,28.2
995.9,2.91,23.5,9.8,360,,10,150,40,28.3
989.9,2.94,23.9,10.9,359,,20,202,41,28.3
984.1,2.97,23.1,10.5,358,,30,253,41,28.4
978.2,3.01,22.4,10.7,357,,40,306,44,28.4
970.4,3.00,21.8,11.6,355,,50,375,45,28.5
963.8,3.01,20.9,12.4,352,,60,434,46,28.5
959.1,3.05,20.6,13.0,351,,70,477,47,28.6
954.0,3.05,19.9,13.5,351,,80,523,49,28.6
948.8,3.07,19.5,13.3,352,,90,570,51,28.7
942.9,3.07,19.1,12.4,350,,99,624,52,28.7
935.3,3.03,18.6,11.4,350,,109,693,53,28.8
928.8,3.07,17.8,11.3,353,,119,752,55,28.8
922.2,3.13,17.4,11.7,353,,129,813,57,28.9
916.4,3.17,16.8,11.7,349,,139,867,58,28.9
911.5,3.19,16.4,11.5,345,,149,912,59,28.9
907.1,3.22,16.4,11.9,342,,159,953,62,29.0
903.1,3.27,16.0,12.9,341,,169,991,62,29.0
899.5,3.31,16.0,13.7,338,,179,1025,62,29.1
895.5,3.35,15.8,14.3,336,,189,1064,63,29.1
891.1,3.41,15.8,14.6,333,,199,1104,64,29.1
886.7,3.47,15.5,14.5,329,,208,1147,65,29.1
881.5,3.54,15.9,14.3,326,,218,1197,63,29.2
876.8,3.60,15.8,13.9,323,,228,1242,59,29.2
872.1,3.64,15.5,13.6,320,,238,1287,56,29.2
867.5,3.65,15.3,13.6,317,,247,1334,54,29.3
862.5,3.68,14.9,13.6,316,,257,1382,54,29.3
857.4,3.72,14.5,13.5,316,,267,1432,54,29.3
852.3,3.70,14.2,13.3,315,,277,1483,52,29.4
847.1,3.69,13.8,13.4,312,,287,1534,52,29.4
842.2,3.67,13.3,13.6,309,,297,1583,53,29.4
837.4,3.65,12.9,13.8,310,,307,1631,54,29.5
832.3,3.63,12.4,14.0,310,,317,1683,55,29.5
827.1,3.60,12.0,14.0,308,,327,1736,56,29.5
821.6,3.54,11.4,13.9,306,,337,1791,57,29.5
815.8,3.53,10.9,14.3,304,,347,1850,59,29.5
810.3,3.48,10.4,14.9,302,,357,1906,60,29.6
805.4,3.45,10.0,15.3,299,,367,1957,62,29.6
800.3,3.40,9.5,15.0,297,,377,2009,63,29.6
795.3,3.38,9.0,14.9,295,,387,2062,65,29.6
790.1,3.35,8.6,15.7,295,,397,2117,66,29.7
785.3,3.29,8.1,16.4,295,,407,2166,67,29.7
780.8,3.24,7.8,16.0,294,,417,2214,63,29.7
775.9,3.16,7.6,14.9,291,,427,2266,54,29.7
771.5,3.07,7.3,14.1,291,,437,2312,48,29.8
767.4,2.98,7.2,13.5,292,,447,2357,35,29.8
763.2,2.91,7.1,12.1,291,,457,2403,23,29.8
759.2,2.85,7.3,10.8,288,,467,2445,12,29.8
755.2,2.82,7.0,10.7,288,,477,2487,9,29.8
750.8,2.80,6.6,11.6,290,,487,2535,9,29.8
746.6,2.80,6.5,12.7,295,,497,2581,8,29.9
743.0,2.81,6.2,13.4,300,,507,2623,8,29.9
739.5,2.79,6.2,13.1,302,,517,2661,9,29.9
736.0,2.70,6.3,12.4,300,,527,2700,9,29.9
732.5,2.58,6.1,12.0,295,,537,2739,9,29.9
729.4,2.46,6.0,11.8,295,,546,2773,9,29.9
726.4,2.36,5.9,11.6,297,,555,2806,9,30.0
722.8,2.28,5.6,11.3,301,,565,2847,9,30.0
719.1,2.16,5.6,11.2,305,,575,2889,10,30.0
715.6,2.07,5.4,11.5,308,,585,2929,10,30.0
712.1,1.98,5.1,11.9,309,,595,2969,10,30.0
708.3,1.93,4.8,12.2,311,,605,3013,10,30.0
704.3,1.90,4.5,12.5,314,,615,3058,11,30.1
701.0,1.85,4.3,12.4,317,,625,3096,12,30.1
697.7,1.83,3.9,11.8,317,,635,3135,12,30.1
694.3,1.81,3.6,11.9,313,,645,3174,12,30.1
691.1,1.80,3.4,13.3,311,,655,3212,11,30.1
687.9,1.88,3.3,14.5,313,,665,3249,9,30.1
684.4,2.03,3.1,14.6,316,,675,3290,8,30.1
680.8,2.14,2.9,14.0,317,,685,3334,8,30.1
677.3,2.22,2.6,13.5,318,,695,3376,8,30.2
673.6,2.23,2.3,13.5,320,,705,3420,8,30.2
669.5,2.26,1.9,13.6,321,,715,3468,8,30.2
664.8,2.25,1.5,13.8,319,,725,3525,8,30.2
660.3,2.23,1.3,14.1,317,,735,3581,7,30.2
656.2,2.26,1.1,14.4,317,,745,3630,6,30.2
652.1,2.29,0.7,14.4,319,,755,3680,6,30.2
648.0,2.33,0.4,14.3,318,,765,3731,5,30.2
643.8,2.34,0.0,14.3,314,,775,3783,5,30.2
639.5,2.34,-0.1,13.6,309,,785,3835,4,30.2
635.5,2.34,-0.3,12.4,303,,795,3886,4,30.2
631.5,2.36,-0.6,11.6,293,,805,3937,4,30.2
627.1,2.36,-1.1,11.9,286,,815,3993,4,30.2
622.3,2.37,-1.5,12.7,284,,825,4054,5,30.2
617.3,2.38,-2.1,12.8,286,,835,4117,5,30.2
612.2,2.37,-2.6,12.0,286,,845,4184,5,30.2
607.8,2.37,-3.1,11.3,283,,854,4241,5,30.2
603.6,2.38,-3.5,11.3,282,,864,4295,5,30.2
599.9,2.37,-4.0,11.9,284,,874,4345,5,30.2
595.7,2.32,-4.4,12.5,282,,884,4399,6,30.2
591.9,2.23,-4.7,12.4,280,,894,4450,9,30.2
588.4,2.11,-5.1,11.9,281,,904,4496,11,30.2
585.0,2.04,-5.3,11.9,284,,914,4542,13,30.2
581.9,2.03,-5.6,12.1,285,,924,4584,15,30.2
578.6,2.01,-5.8,11.9,283,,934,4628,17,30.2
575.5,2.01,-6.1,11.2,281,,944,4670,21,30.2
572.6,2.00,-6.3,10.8,281,,954,4709,24,30.2
569.9,1.99,-6.6,11.1,285,,964,4746,26,30.2
567.1,1.99,-6.9,12.1,291,,974,4785,27,30.2
564.0,1.97,-7.1,12.8,294,,984,4828,28,30.2
561.2,1.98,-7.4,12.4,295,,994,4867,29,30.2
557.9,1.96,-7.6,11.5,294,,1004,4912,29,30.2
554.7,1.94,-7.8,11.5,292,,1014,4956,27,30.2
552.5,1.94,-7.8,12.1,291,,1024,4988,27,30.2
550.0,1.92,-8.1,12.4,289,,1034,5024,25,30.2
546.8,1.90,-8.4,11.8,287,,1044,5068,31,30.1
543.8,1.90,-8.6,11.1,285,,1054,5111,38,30.1
541.2,1.94,-8.7,10.9,284,,1064,5148,39,30.1
538.6,1.96,-8.9,11.7,282,,1074,5185,38,30.1
535.5,1.95,-9.1,12.3,279,,1084,5229,39,30.2
532.4,1.95,-9.3,12.1,276,,1094,5275,39,30.2
529.1,1.96,-9.6,11.1,274,,1104,5322,40,30.1
525.2,1.95,-9.9,10.1,273,,1114,5379,40,30.1
521.7,1.93,-10.3,9.6,275,,1124,5431,41,30.1
518.4,1.87,-10.3,9.4,279,,1134,5480,39,30.1
514.9,1.79,-10.3,8.9,281,,1144,5533,33,30.1
512.1,1.72,-10.7,8.1,277,,1153,5574,31,30.1
509.0,1.68,-11.0,7.4,272,,1162,5620,28,30.0
505.4,1.64,-11.3,7.0,272,,1172,5675,23,30.0
502.5,1.60,-11.7,6.7,279,,1182,5720,22,30.0
499.2,1.55,-12.0,6.3,284,,1192,5770,19,30.0
496.1,1.59,-12.1,5.7,281,,1202,5817,14,30.0
