
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a19295

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-08-15,01:54:35

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
318.0,2,353.8,-0.96,340.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,27.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.8,2.50,14.9,4.6,31,,0,110,48,28.9
1004.8,2.63,12.9,4.8,35,,10,152,45,28.9
999.8,2.70,12.5,6.1,26,,20,194,47,28.9
993.8,2.71,12.1,6.3,15,,30,244,48,28.9
986.7,2.69,11.5,6.0,6,,40,304,50,28.9
979.3,2.68,10.9,5.7,5,,50,367,51,28.9
971.7,2.65,10.3,5.8,11,,60,432,54,28.9
965.1,2.65,9.6,6.2,18,,70,488,54,28.9
958.7,2.68,9.0,6.3,24,,80,543,56,28.9
952.4,2.74,8.4,6.2,30,,90,598,58,28.9
946.2,2.77,7.9,6.8,32,,100,651,58,28.9
941.0,2.81,7.4,7.6,29,,110,697,60,28.9
935.4,2.85,7.0,8.0,26,,120,746,60,28.9
930.8,2.87,6.6,7.6,25,,130,787,63,28.8
925.9,2.87,6.1,6.9,25,,140,830,65,28.8
921.6,2.86,5.6,6.6,26,,150,868,66,28.8
916.6,2.85,5.3,7.0,26,,160,913,68,28.8
910.7,2.84,4.9,7.9,27,,170,965,67,28.7
905.3,2.90,4.5,8.6,29,,180,1014,67,28.7
898.6,2.95,3.8,8.7,28,,190,1075,68,28.6
892.0,2.99,3.3,8.7,22,,200,1134,71,28.6
885.8,2.97,2.7,9.0,18,,209,1190,71,28.6
879.7,2.99,2.2,9.2,20,,219,1246,72,28.5
873.2,2.97,1.7,9.3,25,,229,1306,73,28.5
867.9,3.00,1.3,9.8,25,,239,1355,75,28.5
861.7,3.01,0.8,10.3,20,,249,1412,76,28.4
856.6,3.06,0.4,10.8,19,,259,1460,76,28.4
851.8,3.06,-0.0,11.1,20,,269,1505,76,28.4
846.4,3.06,-0.5,11.7,21,,279,1556,77,28.4
841.5,3.05,-0.9,12.8,20,,288,1603,78,28.3
837.1,3.06,-1.3,14.0,20,,298,1645,78,28.3
833.0,3.05,-1.4,15.2,22,,308,1684,70,28.2
829.0,3.08,-1.0,15.6,24,,318,1722,59,28.2
824.6,3.07,-1.0,15.5,25,,328,1764,63,28.1
819.9,3.05,-1.3,15.4,25,,338,1809,61,28.1
815.2,3.04,-1.7,15.5,24,,348,1855,58,28.1
810.6,3.04,-2.0,15.1,22,,357,1901,55,28.1
805.4,3.06,-1.7,13.5,19,,368,1952,34,28.1
801.1,3.13,-1.1,11.5,16,,378,1994,15,28.1
797.2,3.22,-0.4,10.2,12,,388,2034,8,28.0
793.1,3.29,-0.3,10.0,7,,398,2074,5,28.0
788.2,3.30,-0.4,10.1,4,,408,2124,5,28.0
783.1,3.32,-0.6,9.5,1,,418,2175,4,27.9
777.9,3.29,-0.6,8.3,285,,428,2229,3,27.9
772.6,3.27,-1.0,6.9,351,,438,2284,3,27.9
768.4,3.24,-1.5,5.8,343,,448,2328,3,27.9
764.5,3.21,-1.6,5.3,338,,458,2368,2,27.9
760.3,3.19,-1.7,5.7,340,,468,2411,2,27.8
756.1,3.15,-1.8,6.5,345,,478,2455,1,27.8
751.2,3.14,-2.1,7.1,350,,488,2506,1,27.8
746.4,3.12,-2.1,7.0,351,,498,2557,1,27.8
741.9,3.22,-1.9,6.6,346,,507,2606,1,27.8
737.5,3.40,-1.5,6.0,332,,516,2654,1,27.8
732.3,3.51,-1.4,5.8,311,,526,2709,1,27.8
727.9,3.55,-1.7,6.2,295,,536,2757,1,27.8
724.0,3.52,-2.1,6.5,286,,546,2800,2,27.8
720.2,3.45,-2.3,6.1,281,,556,2842,2,27.8
715.9,3.37,-2.4,5.3,276,,566,2889,2,27.7
710.6,3.27,-2.5,4.8,271,,576,2948,1,27.8
704.9,3.20,-2.7,4.7,269,,586,3012,1,27.8
699.5,3.11,-3.2,4.8,269,,596,3072,1,27.7
695.0,3.08,-3.6,4.8,264,,606,3124,1,27.8
691.0,3.04,-4.0,4.4,257,,616,3170,1,27.7
686.8,2.99,-4.0,3.8,254,,626,3218,1,27.7
682.1,2.93,-4.2,3.7,253,,636,3271,2,27.7
677.6,2.92,-4.7,4.1,248,,646,3323,3,27.6
673.7,2.91,-5.2,4.6,245,,656,3369,3,27.6
669.8,2.87,-5.6,4.6,252,,666,3414,3,27.6
665.8,2.82,-5.9,4.2,269,,676,3461,3,27.5
661.9,2.78,-6.3,4.2,282,,686,3508,3,27.5
657.8,2.77,-6.7,4.4,285,,696,3557,3,27.5
653.3,2.76,-7.1,4.3,283,,706,3609,3,27.5
649.2,2.74,-7.5,3.9,273,,716,3658,3,27.5
645.0,2.73,-8.0,4.0,258,,726,3708,3,27.5
639.8,2.69,-8.6,4.7,253,,736,3770,4,27.5
635.1,2.67,-9.1,5.6,258,,746,3828,5,27.5
631.4,2.64,-9.5,6.5,263,,756,3873,6,27.5
627.7,2.63,-9.9,6.7,268,,766,3919,6,27.5
623.8,2.60,-10.4,6.3,275,,776,3967,6,27.5
620.0,2.59,-10.8,5.8,277,,786,4013,7,27.5
615.8,2.57,-11.2,5.8,270,,796,4065,7,27.5
611.9,2.59,-11.6,6.2,267,,806,4114,6,27.5
608.5,2.58,-11.9,6.3,269,,815,4156,5,27.4
604.8,2.58,-12.4,6.2,271,,824,4204,5,27.4
600.1,2.58,-12.8,5.7,271,,834,4263,6,27.4
595.9,2.59,-13.2,5.1,274,,844,4316,6,27.3
592.5,2.58,-13.6,5.2,277,,854,4360,6,27.2
588.8,2.56,-14.0,6.0,274,,864,4408,6,27.2
