
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a18500

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-06-14,02:05:24

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
307.9,2,342.1,-0.96,327.2,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.013,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1019.2,1.85,11.3,7.7,148,,0,110,58,29.5
1011.3,2.05,9.9,7.7,153,,10,175,60,29.5
1003.3,2.13,9.0,8.9,150,,20,241,62,29.4
995.5,2.26,8.4,9.4,144,,30,305,65,29.4
988.0,2.33,7.8,9.5,141,,40,368,66,29.4
979.8,2.33,7.1,9.3,141,,50,436,69,29.4
972.4,2.34,6.5,9.4,139,,60,498,71,29.4
966.3,2.32,6.0,10.0,132,,70,550,74,29.3
960.2,2.31,5.4,10.4,124,,79,602,75,29.3
953.9,2.34,4.9,10.7,119,,89,655,76,29.3
947.6,2.39,4.4,11.2,119,,99,709,78,29.3
942.0,2.40,3.9,11.7,121,,109,758,80,29.2
936.6,2.38,3.4,11.6,122,,119,804,82,29.2
931.4,2.40,3.1,11.8,123,,129,849,82,29.2
847.3,2.71,0.3,11.5,105,,317,1610,65,28.5
844.3,2.72,0.3,11.2,105,,324,1638,65,28.5
839.7,2.74,0.1,11.3,103,,334,1682,63,28.4
834.9,2.76,0.0,11.8,98,,344,1728,59,28.4
830.1,2.79,-0.2,12.3,96,,354,1775,55,28.4
825.4,2.83,-0.6,13.1,96,,364,1820,53,28.3
820.5,2.83,-0.8,14.4,96,,374,1867,47,28.3
815.6,2.86,-0.9,15.5,100,,384,1915,42,28.3
811.3,2.89,-1.2,16.1,106,,393,1958,39,28.3
806.6,2.94,-1.3,16.1,112,,403,2004,30,28.2
802.0,3.01,-1.6,15.9,116,,413,2049,21,28.2
797.5,3.05,-1.9,15.6,119,,423,2094,15,28.2
792.9,3.09,-2.0,15.7,119,,433,2140,10,28.2
788.0,3.08,-2.2,16.4,117,,443,2190,7,28.1
782.5,3.01,-2.2,16.7,116,,453,2245,5,28.1
777.2,2.93,-2.0,15.9,116,,463,2299,4,28.1
772.9,2.94,-1.9,15.3,118,,473,2343,2,28.1
768.5,2.97,-2.0,16.2,117,,483,2388,2,28.0
763.5,2.95,-2.2,17.6,116,,493,2440,2,28.0
760.0,2.93,-2.3,18.3,116,,502,2476,2,28.0
756.6,2.91,-2.7,18.4,118,,512,2512,2,27.9
753.1,2.89,-3.0,17.9,121,,522,2549,2,27.9
749.7,2.89,-3.1,17.4,122,,532,2584,1,27.9
746.4,2.89,-3.3,17.0,124,,542,2619,1,27.9
743.2,2.89,-3.2,16.8,124,,552,2653,1,27.9
740.0,2.92,-3.1,16.6,124,,562,2687,1,27.8
736.8,2.97,-3.3,16.6,123,,572,2722,1,27.8
733.5,3.02,-3.4,16.7,119,,582,2756,1,27.8
730.2,3.04,-3.7,16.3,114,,592,2792,1,27.8
726.7,3.06,-3.9,15.4,110,,602,2830,1,27.7
723.8,3.06,-4.0,14.7,106,,611,2862,1,27.7
720.4,3.07,-3.9,14.7,105,,621,2899,1,27.7
717.1,3.09,-4.0,15.2,105,,631,2934,1,27.7
713.5,3.09,-4.3,15.6,106,,641,2974,1,27.7
710.0,3.06,-4.6,15.7,106,,651,3013,1,27.6
706.4,3.01,-4.8,15.8,106,,661,3052,1,27.6
702.8,3.01,-5.2,16.2,109,,671,3093,1,27.6
699.1,3.00,-5.5,16.5,112,,681,3134,1,27.6
695.9,2.99,-5.5,16.7,113,,690,3171,1,27.6
692.1,3.05,-5.9,16.6,114,,700,3214,1,27.5
688.1,3.08,-6.1,16.4,114,,710,3259,1,27.5
684.3,3.09,-6.4,16.4,114,,720,3302,1,27.5
680.4,3.10,-6.8,16.5,117,,730,3347,1,27.5
675.8,3.07,-7.0,16.2,123,,740,3400,1,27.5
670.8,2.96,-7.4,15.2,126,,750,3458,1,27.4
666.3,2.77,-7.8,14.0,126,,760,3510,1,27.4
662.2,2.62,-8.1,13.6,124,,770,3558,1,27.4
658.3,2.53,-8.4,13.8,124,,780,3604,1,27.4
654.4,2.46,-8.8,14.1,125,,790,3650,1,27.3
650.3,2.43,-8.9,14.9,128,,800,3698,1,27.3
646.5,2.45,-9.4,16.3,130,,810,3744,1,27.3
642.4,2.52,-9.8,17.5,129,,820,3792,1,27.3
638.4,2.61,-10.0,17.8,127,,830,3841,1,27.3
634.2,2.66,-10.4,17.9,126,,840,3892,1,27.2
630.0,2.66,-10.6,18.3,129,,850,3943,1,27.2
626.0,2.63,-10.9,18.8,134,,860,3991,2,27.2
621.9,2.58,-11.1,19.4,139,,870,4042,2,27.2
617.8,2.51,-11.4,20.0,142,,880,4093,2,27.1
613.7,2.44,-11.8,20.5,142,,890,4143,2,27.1
609.9,2.39,-12.3,21.0,140,,900,4192,2,27.1
606.0,2.33,-12.6,21.5,137,,910,4241,2,27.1
602.0,2.30,-12.9,21.8,134,,920,4290,3,27.0
598.2,2.28,-13.4,21.4,132,,930,4339,4,27.0
594.9,2.26,-13.5,20.1,130,,939,4381,4,27.0
591.0,2.24,-13.8,18.2,130,,949,4431,8,27.0
587.1,2.23,-14.1,17.1,133,,959,4481,10,26.9
583.2,2.23,-14.3,17.3,135,,969,4531,11,26.9
579.1,2.22,-14.6,17.3,138,,979,4584,14,26.9
575.7,2.20,-14.6,17.0,143,,988,4629,15,26.8
572.4,2.16,-15.0,17.2,146,,997,4673,17,26.8
568.7,2.12,-15.4,18.3,146,,1007,4722,19,26.8
565.0,2.09,-15.8,20.0,144,,1017,4770,20,26.8
561.5,2.04,-16.2,21.3,141,,1027,4818,21,26.7
557.8,2.00,-16.5,22.1,137,,1037,4867,23,26.7
554.3,1.97,-16.8,22.2,133,,1047,4915,26,26.7
550.8,1.96,-17.2,22.1,130,,1057,4963,28,26.6
547.0,1.98,-17.6,21.9,129,,1067,5014,28,26.6
543.4,2.02,-17.9,21.8,128,,1077,5063,28,26.6
540.0,2.04,-18.3,21.7,127,,1087,5110,28,26.5
536.7,2.08,-18.2,21.3,126,,1097,5156,24,26.5
533.4,2.14,-17.9,20.9,123,,1107,5202,17,26.5
530.1,2.18,-18.1,20.2,121,,1117,5249,14,26.4
526.9,2.20,-18.4,19.8,120,,1127,5295,12,26.4
523.7,2.23,-18.6,20.3,120,,1137,5339,11,26.4
520.6,2.26,-18.8,21.5,120,,1147,5384,11,26.3
517.4,2.26,-19.1,22.6,121,,1157,5428,11,26.3
514.1,2.26,-19.4,22.9,122,,1167,5477,12,26.3
510.7,2.24,-19.8,22.5,126,,1177,5526,13,26.3
507.5,2.23,-20.2,22.0,132,,1187,5572,14,26.2
504.4,2.22,-20.5,22.0,136,,1197,5618,15,26.2
501.2,2.23,-20.8,22.2,138,,1207,5664,17,26.2
498.2,2.21,-21.1,22.3,137,,1217,5709,20,26.1
495.0,2.17,-21.4,22.6,134,,1227,5757,20,26.1
491.8,2.14,-21.7,23.6,132,,1237,5805,20,26.0
488.6,2.12,-22.2,24.7,132,,1247,5853,22,26.0
485.3,2.10,-22.6,25.7,132,,1257,5903,23,26.0
482.1,2.07,-23.1,26.1,134,,1267,5951,25,25.9
478.8,2.04,-23.5,25.5,137,,1277,6001,27,25.9
475.5,1.98,-23.9,23.9,140,,1287,6052,27,25.9
472.5,1.92,-24.1,22.6,141,,1296,6098,25,25.8
469.2,1.85,-24.1,21.6,140,,1306,6149,21,25.8
465.9,1.75,-24.2,21.2,139,,1316,6200,17,25.8
462.6,1.70,-24.5,21.3,138,,1326,6252,17,25.7
