
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A14959

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-04-27,02:21:10

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
37.7,2,67.8,-3.91,264.8,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.084,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.2,2.49,19.8,5.1,23,,0,110,45,26.4
993.4,2.88,18.5,6.3,19,,10,151,46,26.3
987.8,2.90,17.8,8.0,19,,20,200,47,26.3
982.4,2.98,17.0,8.8,18,,30,246,49,26.3
978.1,3.07,16.6,9.1,20,,40,284,50,26.3
972.7,3.11,16.1,9.1,23,,50,331,51,26.3
967.3,3.11,15.8,8.9,25,,60,378,52,26.3
961.2,3.09,15.3,8.8,26,,70,432,54,26.3
955.0,3.08,14.6,8.7,28,,80,486,55,26.3
949.0,3.06,14.1,8.3,31,,89,540,56,26.4
942.0,3.02,13.6,8.0,35,,99,601,58,26.4
934.9,3.00,12.9,8.0,36,,109,665,60,26.4
927.6,2.98,12.3,8.4,37,,119,731,61,26.4
920.2,2.95,11.6,8.8,41,,129,799,64,26.4
913.8,2.92,11.1,9.6,44,,139,856,65,26.4
907.6,2.90,10.5,10.5,44,,149,914,67,26.4
901.2,2.86,10.0,11.0,42,,159,973,69,26.3
895.9,2.84,9.6,10.7,41,,169,1022,70,26.3
891.4,2.83,9.5,10.4,42,,179,1063,69,26.4
886.7,2.82,8.9,10.6,47,,189,1108,71,26.4
882.9,2.80,8.4,10.9,50,,199,1143,75,26.4
878.4,2.81,8.7,10.6,48,,209,1185,69,26.4
873.9,2.86,8.2,10.5,39,,219,1227,71,26.4
869.1,2.87,8.0,10.8,28,,229,1273,72,26.4
864.2,2.96,8.6,10.7,22,,239,1320,62,26.3
860.2,3.08,8.5,10.2,22,,249,1358,60,26.3
857.2,3.15,8.2,10.1,24,,258,1387,60,26.3
853.8,3.20,8.1,10.7,28,,268,1420,61,26.3
849.7,3.22,7.9,11.9,32,,278,1460,61,26.3
845.3,3.22,7.6,13.1,34,,288,1502,62,26.3
841.0,3.22,7.2,14.1,35,,298,1545,63,26.3
836.7,3.21,6.9,15.0,35,,308,1586,63,26.3
832.7,3.20,6.5,15.8,33,,318,1626,63,26.3
828.5,3.19,6.2,16.2,30,,328,1666,64,26.3
824.4,3.19,5.8,16.3,28,,338,1708,63,26.3
819.8,3.19,5.4,16.0,26,,348,1753,63,26.2
815.6,3.19,5.1,15.3,25,,358,1795,63,26.2
811.6,3.18,4.8,14.6,24,,367,1835,65,26.2
807.5,3.17,4.4,13.6,24,,377,1877,67,26.2
803.4,3.15,4.0,12.8,25,,387,1919,68,26.2
799.3,3.14,3.6,12.4,27,,396,1960,69,26.1
794.8,3.11,3.2,12.2,30,,406,2006,72,26.1
790.5,3.09,2.9,12.4,33,,416,2049,73,26.1
786.3,3.06,2.5,12.9,34,,426,2093,73,26.1
781.9,3.05,2.2,13.6,34,,436,2139,71,26.1
777.0,3.01,2.0,13.7,32,,446,2189,68,26.0
772.4,2.98,1.8,13.2,30,,456,2237,62,26.0
768.1,2.95,1.7,12.5,30,,466,2282,56,26.0
763.9,2.93,1.8,12.4,30,,476,2326,45,26.0
759.6,2.90,2.0,12.9,29,,486,2372,37,26.0
755.3,2.87,1.9,14.0,27,,496,2417,43,25.9
751.1,2.85,1.6,15.3,23,,506,2462,54,25.9
746.8,2.84,1.3,16.6,18,,516,2509,61,25.9
742.4,2.84,1.0,17.9,14,,526,2557,64,25.9
737.9,2.84,0.9,19.2,11,,536,2606,63,25.8
733.4,2.86,0.7,20.0,10,,546,2655,60,25.8
729.0,2.87,0.4,20.5,10,,556,2703,57,25.8
724.4,2.88,0.1,21.0,13,,566,2753,56,25.7
720.0,2.88,0.1,21.8,16,,576,2802,54,25.7
716.0,2.88,0.1,22.0,17,,586,2848,50,25.7
712.1,2.87,0.2,21.2,16,,596,2891,46,25.7
707.9,2.87,0.1,19.5,16,,606,2938,45,25.7
703.6,2.86,-0.3,17.6,17,,616,2986,46,25.7
699.6,2.85,-0.6,16.4,22,,626,3032,47,25.7
695.8,2.84,-0.9,16.5,27,,636,3075,47,25.7
692.0,2.82,-1.1,17.5,30,,646,3120,47,25.6
688.1,2.81,-1.4,19.0,31,,656,3165,49,25.6
684.1,2.80,-1.7,20.1,32,,666,3211,50,25.6
680.1,2.79,-1.9,20.6,32,,676,3258,49,25.6
676.0,2.76,-2.2,20.5,33,,686,3306,48,25.6
672.0,2.75,-2.4,20.3,34,,695,3353,47,25.5
668.2,2.74,-2.6,20.2,35,,704,3398,46,25.5
664.4,2.73,-2.8,20.0,35,,714,3443,44,25.5
660.9,2.71,-2.8,19.6,36,,724,3485,42,25.5
657.1,2.72,-3.1,19.1,36,,734,3530,42,25.5
653.2,2.71,-3.4,18.5,36,,744,3577,42,25.5
649.4,2.70,-3.6,17.8,36,,754,3623,41,25.5
646.0,2.71,-3.7,17.0,39,,764,3665,40,25.4
642.6,2.71,-4.0,16.2,43,,774,3706,39,25.4
639.2,2.71,-4.4,15.8,48,,784,3749,39,25.4
635.6,2.68,-4.7,16.2,53,,794,3793,40,25.4
631.9,2.70,-5.1,17.1,55,,804,3839,42,25.4
627.9,2.67,-5.6,18.1,52,,814,3888,43,25.4
623.9,2.66,-6.1,18.6,49,,824,3938,46,25.4
620.5,2.65,-6.5,18.2,48,,834,3982,50,25.3
617.1,2.63,-6.9,17.4,48,,844,4025,52,25.3
613.8,2.64,-7.2,16.9,51,,854,4066,53,25.3
610.4,2.64,-7.5,17.2,55,,864,4110,54,25.3
606.5,2.62,-8.0,17.6,58,,874,4160,57,25.3
602.6,2.60,-8.4,17.6,60,,884,4210,60,25.3
598.7,2.59,-8.9,17.4,61,,894,4260,64,25.2
594.8,2.58,-9.4,16.9,60,,904,4311,66,25.2
591.4,2.54,-9.8,16.3,60,,913,4355,69,25.2
588.0,2.53,-10.0,15.7,59,,923,4399,76,25.2
585.2,2.53,-10.3,15.4,57,,933,4435,78,25.1
582.6,2.51,-10.5,15.3,53,,943,4471,81,25.1
579.7,2.49,-10.5,15.4,48,,953,4509,84,25.1
576.7,2.49,-10.5,15.2,42,,963,4548,85,25.1
573.6,2.47,-10.5,14.6,36,,973,4590,86,25.0
570.5,2.45,-10.3,13.4,30,,983,4631,86,25.0
567.1,2.43,-10.4,11.1,27,,993,4678,85,25.0
563.8,2.36,-10.6,8.6,24,,1002,4723,85,25.0
560.8,2.28,-10.7,6.7,18,,1012,4764,88,24.9
557.8,2.15,-10.9,6.3,10,,1022,4805,90,24.9
554.7,2.03,-10.9,6.6,76,,1032,4849,94,24.9
551.4,1.90,-11.1,7.0,355,,1042,4894,93,24.9
548.0,1.80,-11.5,7.7,341,,1052,4943,93,24.9
544.1,1.75,-11.7,8.4,333,,1062,4996,92,24.8
539.7,1.71,-11.9,8.6,334,,1072,5058,90,24.8
535.7,1.69,-12.0,8.4,341,,1082,5116,85,24.8
532.2,1.67,-12.5,8.3,344,,1092,5165,84,24.7
528.9,1.65,-12.9,8.0,344,,1102,5213,85,24.7
525.7,1.63,-13.2,7.8,345,,1112,5259,86,24.7
522.6,1.61,-13.3,8.2,348,,1122,5304,82,24.6
519.9,1.61,-13.7,9.0,347,,1131,5345,82,24.6
516.4,1.59,-14.1,10.1,341,,1141,5396,82,24.6
512.8,1.59,-14.4,10.6,335,,1151,5447,74,24.5
509.3,1.58,-14.8,10.1,331,,1161,5500,73,24.5
506.1,1.57,-15.3,9.2,328,,1171,5548,74,24.5
503.1,1.56,-15.6,8.1,327,,1181,5593,73,24.5
500.2,1.56,-16.1,7.3,327,,1191,5635,75,24.5
497.3,1.55,-16.5,6.7,327,,1201,5679,77,24.5
494.2,1.54,-16.9,6.0,330,,1211,5727,78,24.4
490.9,1.54,-17.4,5.3,339,,1221,5776,82,24.4
487.7,1.55,-17.8,5.1,320,,1231,5825,85,24.4
484.7,1.53,-18.3,5.7,7,,1241,5872,85,24.4
482.0,1.51,-18.6,6.7,6,,1251,5913,88,24.4
478.9,1.50,-19.1,7.6,38,,1261,5961,89,24.3
476.3,1.49,-19.4,8.1,357,,1271,6002,89,24.3
473.7,1.48,-19.7,7.9,355,,1281,6043,89,24.3
471.0,1.48,-19.8,7.4,353,,1291,6085,87,24.3
468.0,1.50,-19.1,7.1,345,,1301,6133,69,24.3
465.4,1.54,-18.9,7.7,336,,1310,6175,56,24.2
462.5,1.59,-18.8,8.7,329,,1320,6222,41,24.2
459.2,1.62,-18.9,9.2,321,,1330,6275,28,24.2
456.0,1.62,-19.3,9.3,315,,1340,6327,22,24.2
452.3,1.60,-19.8,9.1,310,,1350,6387,16,24.1
448.8,1.59,-20.1,8.8,306,,1360,6445,13,24.1
446.0,1.58,-20.3,8.7,304,,1370,6491,4,24.1
443.5,1.56,-20.5,9.0,307,,1380,6532,2,24.0
441.5,1.54,-20.8,9.2,310,,1390,6567,2,24.0
439.1,1.54,-20.9,9.2,312,,1400,6607,2,24.0
436.7,1.52,-21.3,9.2,313,,1410,6647,2,24.0
434.5,1.51,-21.5,9.2,311,,1420,6685,2,24.0
432.3,1.51,-21.9,9.2,309,,1430,6721,2,24.0
429.8,1.51,-22.1,9.6,310,,1440,6765,4,24.0
427.4,1.52,-22.1,10.7,310,,1450,6805,4,24.0
425.5,1.54,-22.3,11.8,310,,1460,6839,3,23.9
423.5,1.55,-22.5,12.2,311,,1470,6872,3,23.9
421.6,1.54,-22.8,12.2,313,,1480,6906,2,23.9
419.6,1.51,-23.0,12.0,313,,1490,6940,2,23.9
417.6,1.49,-23.3,11.7,314,,1500,6975,2,23.9
415.6,1.47,-23.6,11.6,314,,1510,7010,2,23.9
413.6,1.47,-23.9,11.5,313,,1520,7046,2,23.9
411.8,1.45,-24.3,11.5,314,,1530,7078,2,23.9
409.9,1.44,-24.4,11.4,314,,1540,7111,3,23.9
407.7,1.44,-24.8,11.1,314,,1550,7150,2,23.9
405.8,1.44,-25.1,10.9,314,,1560,7184,2,23.8
403.8,1.43,-25.4,11.1,313,,1570,7220,2,23.8
401.9,1.43,-25.8,11.3,313,,1580,7255,2,23.8
399.9,1.44,-26.1,11.4,312,,1590,7290,2,23.8
398.0,1.44,-26.4,11.4,312,,1600,7326,3,23.7
396.1,1.46,-26.8,11.3,313,,1610,7360,3,23.7
394.4,1.46,-27.0,11.3,313,,1619,7389,3,23.7
392.6,1.45,-27.3,11.5,312,,1629,7423,2,23.7
390.6,1.44,-27.6,11.6,310,,1639,7460,2,23.6
388.2,1.43,-27.9,11.7,310,,1649,7503,2,23.6
386.5,1.45,-28.3,11.9,309,,1659,7536,3,23.6
384.6,1.46,-28.5,12.3,309,,1669,7571,3,23.6
382.7,1.46,-28.8,12.8,311,,1679,7606,3,23.6
380.9,1.43,-29.0,12.8,312,,1689,7641,3,23.6
378.9,1.42,-29.2,12.4,313,,1699,7678,3,23.6
376.9,1.43,-29.5,12.1,315,,1709,7716,2,23.6
374.5,1.43,-30.0,12.5,316,,1719,7761,2,23.5
372.0,1.45,-30.4,12.9,315,,1729,7807,3,23.5
369.8,1.46,-30.9,12.8,311,,1739,7849,3,23.5
367.4,1.45,-31.3,12.9,310,,1749,7897,3,23.5
364.8,1.44,-31.7,13.6,309,,1759,7947,3,23.4
362.3,1.43,-32.2,13.8,308,,1769,7996,3,23.4
