
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20000

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-03-15,01:09:09

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
197.1,2,255.2,-0.96,245,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.015,26.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.8,4.03,31.4,6.7,1,,0,110,24,29.7
994.2,4.00,28.6,9.9,352,,10,142,31,29.8
989.3,3.93,28.4,10.8,350,,20,186,31,29.8
982.3,3.86,27.4,11.2,353,,30,248,33,29.9
977.4,3.87,27.1,11.9,356,,40,293,33,29.9
973.3,3.84,26.9,12.5,354,,50,330,34,30.0
969.6,3.83,26.1,12.6,349,,60,364,35,30.0
966.3,3.86,25.9,12.2,347,,70,394,36,30.1
961.3,3.87,25.6,12.1,345,,80,439,37,30.1
956.0,3.85,25.1,12.6,343,,90,488,38,30.2
951.2,3.84,24.6,13.1,340,,100,532,39,30.2
946.6,3.85,24.4,13.3,337,,110,574,41,30.3
942.0,3.85,24.4,13.5,335,,120,617,43,30.3
937.0,3.79,23.9,14.0,333,,130,663,43,30.3
932.7,3.76,23.5,14.5,332,,140,704,44,30.4
928.3,3.75,23.1,14.6,330,,150,745,45,30.4
923.3,3.72,22.8,14.3,326,,160,792,47,30.4
918.2,3.69,22.5,14.1,323,,170,841,49,30.5
913.9,3.64,22.3,14.5,321,,180,881,51,30.5
909.5,3.60,22.1,15.7,320,,190,923,54,30.5
904.6,3.54,21.9,17.1,319,,200,970,55,30.6
900.5,3.50,21.4,17.9,316,,209,1009,55,30.6
895.7,3.46,21.1,18.3,315,,219,1055,56,30.6
891.0,3.44,20.7,18.3,315,,229,1101,58,30.7
886.6,3.43,20.8,17.9,315,,239,1143,56,30.7
882.6,3.41,20.6,17.4,316,,249,1183,55,30.7
878.6,3.40,20.3,17.0,317,,259,1223,53,30.7
874.5,3.41,20.1,16.7,319,,269,1263,50,30.7
870.2,3.41,19.7,16.6,321,,279,1304,50,30.8
865.8,3.41,19.3,16.7,323,,289,1348,51,30.8
861.8,3.42,19.0,16.9,324,,299,1389,48,30.8
857.9,3.41,18.7,17.2,325,,309,1428,48,30.8
854.0,3.42,18.3,17.6,326,,319,1467,48,30.8
850.0,3.42,18.0,18.1,326,,329,1507,49,30.8
845.8,3.40,17.6,18.9,325,,339,1549,49,30.9
841.5,3.40,17.2,19.6,324,,349,1592,49,30.9
837.2,3.39,16.9,20.2,322,,359,1636,49,30.9
833.0,3.40,16.5,20.2,320,,369,1678,49,30.9
827.7,3.37,16.0,19.8,316,,379,1733,50,30.9
822.3,3.35,15.4,19.0,313,,389,1790,52,30.9
817.6,3.33,15.0,18.4,311,,399,1838,53,30.9
813.0,3.32,14.6,18.0,311,,409,1886,54,30.9
807.8,3.30,14.1,17.9,312,,419,1939,55,30.9
803.5,3.30,13.7,18.0,313,,429,1984,56,30.9
798.9,3.28,13.2,18.5,313,,439,2034,58,30.9
794.0,3.28,12.7,19.2,312,,449,2085,59,30.9
789.3,3.26,12.2,19.8,310,,459,2136,60,30.9
