
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a17028

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-06-01,02:15:44

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
270.8,2,306.3,-0.96,293.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,25.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1010.7,2.96,14.1,3.1,301,,0,110,43,25.2
1004.4,3.05,11.6,2.0,280,,10,163,46,25.2
996.2,3.02,10.9,3.1,288,,20,230,49,25.2
987.8,2.97,10.5,4.1,298,,30,301,50,25.2
981.0,3.00,9.6,4.5,301,,39,358,50,25.3
972.8,2.99,9.0,4.6,300,,49,428,52,25.3
964.5,2.91,8.2,4.7,300,,59,498,56,25.3
957.5,2.95,7.5,4.5,300,,69,559,58,25.3
950.1,2.98,6.9,3.9,301,,79,622,61,25.3
942.5,2.90,6.3,3.3,302,,89,689,64,25.3
934.3,2.86,5.5,3.3,297,,99,759,66,25.3
925.8,2.86,4.9,3.5,291,,109,834,69,25.3
916.5,2.81,4.0,3.7,290,,119,917,72,25.3
907.5,2.80,3.2,3.7,290,,129,998,74,25.3
899.9,2.79,2.6,3.7,288,,138,1066,76,25.3
891.6,2.80,1.9,3.5,286,,148,1140,81,25.3
883.8,2.71,1.2,3.2,283,,158,1211,84,25.3
876.5,2.70,0.6,2.7,277,,168,1277,86,25.2
868.9,2.67,-0.2,2.4,276,,178,1347,90,25.2
861.1,2.69,-0.8,2.3,299,,188,1420,93,25.2
853.5,2.61,-1.3,2.8,321,,198,1491,96,25.2
846.7,2.63,-1.8,2.8,322,,208,1554,97,25.2
840.0,2.68,-2.2,2.2,300,,218,1618,97,25.2
834.1,2.66,-2.6,2.3,270,,228,1673,98,25.1
829.1,2.70,-3.2,3.0,261,,238,1721,99,25.1
824.9,2.77,-3.6,3.4,264,,247,1761,99,25.1
820.4,2.79,-3.8,3.9,272,,256,1805,90,25.1
815.8,2.82,-3.4,4.4,281,,264,1848,75,25.0
810.8,2.91,-2.1,5.1,292,,273,1898,51,25.0
806.2,3.09,-1.1,5.7,296,,282,1943,25,25.0
801.2,3.22,-1.3,6.2,291,,292,1993,19,25.0
795.9,3.33,-1.3,6.9,283,,302,2045,18,24.9
790.8,3.35,-1.4,7.3,274,,312,2096,17,24.9
786.5,3.47,-1.4,7.1,264,,322,2140,16,24.9
782.7,3.53,-1.6,6.6,259,,331,2178,22,24.9
778.3,3.35,-1.9,6.3,264,,341,2223,41,24.8
773.3,3.17,-2.2,6.7,271,,351,2275,50,24.8
768.1,2.90,-2.7,7.1,273,,361,2328,51,24.8
762.7,2.77,-3.1,7.5,276,,371,2384,47,24.7
756.9,2.76,-3.4,8.2,282,,381,2444,42,24.7
