
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19391

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-09-07,01:53:42

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
311.6,2,374.4,-0.93,348.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.020,27.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.4,2.99,17.1,4.1,353,,0,110,41,30.7
1005.9,3.11,15.8,3.3,350,,10,156,43,30.8
1000.4,3.13,15.1,4.6,339,,20,203,45,30.8
994.3,3.19,14.3,5.1,333,,30,254,47,30.8
988.6,3.23,13.6,5.4,328,,40,303,49,30.9
982.7,3.27,13.3,5.9,326,,50,353,50,30.9
977.4,3.28,12.9,6.2,329,,60,399,52,30.9
971.6,3.27,12.3,6.0,333,,69,448,52,30.9
965.3,3.28,11.7,5.2,335,,79,502,53,30.9
959.1,3.24,11.2,4.5,333,,89,557,55,30.9
953.3,3.24,10.8,4.8,332,,99,607,56,31.0
946.4,3.22,10.2,5.9,332,,109,667,57,31.0
939.6,3.20,9.6,6.4,335,,119,728,58,31.0
932.1,3.15,8.9,6.3,343,,129,795,61,31.0
924.6,3.17,8.3,6.5,351,,139,860,64,31.0
918.2,3.15,7.8,6.9,353,,149,918,66,31.0
912.2,3.13,7.3,6.6,356,,159,972,67,31.0
905.8,3.12,6.7,5.7,39,,169,1030,70,31.0
899.5,3.12,6.2,5.1,12,,179,1087,72,31.0
892.5,3.07,5.5,4.7,16,,189,1151,73,31.0
886.8,3.10,5.0,4.1,18,,198,1204,76,31.0
