
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a19394

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-09-20,03:38:08

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
331.3,2,387.4,-0.95,367.3,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.025,29.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.1,2.34,13.3,6.2,218,,0,110,42,34.0
999.9,2.72,11.8,5.6,204,,10,153,46,34.0
993.9,2.87,11.1,6.9,210,,20,203,47,34.0
988.5,2.95,10.8,7.0,214,,30,249,48,34.0
982.6,3.01,10.3,6.7,216,,40,299,49,33.9
975.6,3.02,9.8,6.3,216,,50,358,52,33.8
968.7,2.99,9.1,6.1,217,,60,417,54,33.8
961.2,2.97,8.6,5.8,221,,70,481,55,33.7
954.5,2.97,8.0,5.5,225,,79,539,56,33.6
946.9,2.96,7.3,5.7,230,,89,605,58,33.5
940.3,2.95,6.8,6.2,231,,99,663,60,33.5
934.7,2.95,6.3,6.9,232,,108,711,61,33.5
928.7,2.95,5.7,7.8,232,,118,764,62,33.4
923.2,2.94,5.2,8.6,233,,128,812,64,33.3
918.1,2.92,4.8,8.9,230,,138,858,65,33.2
913.4,2.92,4.4,8.6,227,,148,899,67,33.1
908.3,2.93,4.0,8.2,226,,158,945,68,33.1
903.0,2.95,3.6,7.9,226,,168,992,70,33.0
897.2,2.93,3.2,7.6,226,,178,1045,71,32.9
891.8,2.97,2.7,7.4,223,,188,1094,73,32.8
885.7,2.95,2.2,7.3,220,,198,1150,75,32.8
879.7,2.94,1.7,7.2,216,,208,1204,77,32.7
874.0,2.94,1.2,7.1,213,,218,1256,78,32.7
867.8,2.95,0.6,6.9,211,,228,1314,79,32.7
861.2,2.96,0.1,6.6,212,,238,1375,81,32.6
855.2,2.99,-0.4,6.3,217,,248,1431,82,32.6
849.8,2.99,-0.9,6.5,223,,258,1481,83,32.5
843.9,2.97,-1.4,6.8,227,,268,1537,87,32.3
838.4,2.93,-1.9,6.6,230,,278,1589,89,32.3
833.3,2.88,-2.4,6.4,233,,288,1637,93,32.3
828.7,2.86,-2.8,6.2,236,,298,1682,92,32.3
824.4,2.84,-3.1,6.4,238,,308,1723,92,32.2
819.4,2.82,-3.5,7.1,239,,318,1771,92,32.2
814.2,2.81,-3.9,7.9,235,,328,1822,93,32.1
809.7,2.80,-4.0,8.5,229,,336,1865,87,32.0
805.4,2.84,-3.1,9.1,222,,344,1907,57,32.0
800.7,2.96,-1.2,10.3,217,,353,1954,12,32.0
795.0,3.07,-0.0,11.8,214,,363,2011,1,31.9
789.2,3.21,0.5,12.9,214,,373,2070,1,31.8
783.3,3.31,0.1,13.6,215,,383,2129,2,31.8
777.8,3.33,-0.4,13.7,217,,393,2186,2,31.9
773.1,3.33,-0.7,13.7,219,,403,2234,3,31.8
769.0,3.35,-0.9,14.0,219,,412,2276,2,31.7
765.1,3.39,-0.9,14.3,217,,421,2317,2,31.7
759.8,3.35,-0.9,14.1,215,,431,2372,3,31.7
754.2,3.23,-1.0,13.9,215,,441,2431,4,31.7
748.7,3.03,-1.0,13.9,217,,451,2489,5,31.8
744.0,2.87,-1.1,13.7,220,,461,2539,5,31.7
738.6,2.77,-1.4,13.5,223,,471,2597,5,31.7
733.7,2.72,-1.6,13.2,225,,481,2651,5,31.6
728.5,2.68,-1.9,12.7,225,,491,2707,5,31.6
722.8,2.63,-2.3,12.3,224,,501,2770,5,31.6
717.3,2.59,-2.6,12.2,223,,511,2829,5,31.6
712.8,2.60,-3.0,12.2,222,,521,2879,5,31.6
708.1,2.58,-3.4,12.3,224,,530,2933,6,31.5
702.8,2.58,-3.9,12.8,226,,540,2992,6,31.5
697.2,2.56,-4.4,13.4,226,,550,3055,9,31.6
692.8,2.57,-4.9,13.5,224,,560,3104,9,31.5
688.4,2.52,-5.1,13.5,227,,570,3154,10,31.5
683.4,2.49,-5.6,13.7,232,,580,3212,12,31.4
677.6,2.51,-5.9,14.2,233,,590,3279,12,31.4
673.1,2.54,-6.1,14.6,233,,600,3330,13,31.3
668.2,2.53,-6.6,15.2,233,,610,3388,13,31.4
663.0,2.56,-6.9,15.5,233,,620,3448,18,31.3
658.4,2.57,-7.1,15.1,234,,630,3503,31,31.2
653.4,2.60,-7.3,14.2,237,,640,3562,37,31.3
648.5,2.59,-7.4,13.7,239,,650,3620,30,31.3
644.1,2.57,-7.4,13.9,237,,660,3674,34,31.3
639.4,2.61,-7.8,14.0,231,,670,3730,42,31.2
634.5,2.68,-8.0,14.4,228,,680,3791,53,31.1
629.8,2.65,-8.4,15.5,227,,690,3849,60,31.1
625.0,2.74,-8.9,16.6,226,,700,3907,63,31.1
620.3,2.78,-9.1,17.0,225,,710,3966,63,31.1
616.1,2.77,-9.4,16.9,225,,719,4019,63,31.1
612.0,2.82,-9.8,17.1,225,,728,4069,63,31.1
607.4,2.88,-10.1,17.2,226,,738,4127,62,31.0
602.7,2.92,-10.5,17.3,227,,748,4187,62,31.0
598.0,2.92,-10.8,17.6,228,,758,4248,60,31.0
593.4,3.04,-11.2,18.1,228,,768,4307,60,30.9
588.7,3.20,-11.4,18.5,227,,778,4369,57,30.9
584.1,3.37,-11.8,19.2,225,,788,4428,55,30.9
579.8,3.46,-12.0,19.9,223,,798,4484,51,30.9
575.8,3.65,-12.3,20.3,222,,808,4538,40,30.8
571.1,3.72,-12.7,20.1,222,,818,4601,37,30.8
566.6,3.74,-13.3,20.0,222,,828,4661,37,30.8
562.1,3.75,-13.6,19.8,221,,838,4721,35,30.8
558.2,3.74,-13.7,19.6,221,,848,4774,31,30.7
553.6,3.63,-13.8,19.9,221,,858,4837,22,30.7
549.3,3.52,-14.1,20.6,221,,868,4895,24,30.7
545.1,3.48,-14.6,21.0,220,,878,4955,27,30.7
541.0,3.46,-15.1,21.1,218,,888,5011,28,30.7
536.8,3.47,-15.4,21.0,218,,898,5069,28,30.6
532.6,3.46,-15.9,21.2,218,,908,5129,27,30.6
528.4,3.39,-16.5,21.5,220,,918,5190,27,30.6
524.4,3.35,-17.1,21.6,221,,927,5246,27,30.6
519.9,3.31,-17.7,22.0,222,,937,5310,27,30.6
516.0,3.26,-18.1,22.1,223,,947,5367,28,30.5
512.1,3.21,-18.6,21.4,224,,957,5423,25,30.5
507.9,3.10,-19.0,20.3,224,,967,5485,25,30.5
503.8,3.07,-19.4,19.9,224,,977,5545,25,30.5
499.8,3.09,-19.8,20.1,225,,987,5605,26,30.5
495.7,3.18,-20.3,20.2,226,,997,5665,30,30.4
491.6,3.23,-20.7,20.5,228,,1007,5728,33,30.4
486.9,3.23,-21.1,21.1,230,,1017,5797,29,30.3
482.8,3.16,-21.4,21.8,233,,1027,5859,22,30.3
479.3,3.07,-21.6,22.5,235,,1036,5913,19,30.2
475.2,3.01,-21.6,23.1,238,,1046,5976,15,30.2
471.2,3.08,-21.6,23.2,240,,1056,6039,12,30.2
467.6,3.18,-21.9,22.9,241,,1066,6097,12,30.1
463.9,3.29,-22.3,22.9,241,,1076,6154,11,30.1
460.0,3.34,-22.5,23.2,241,,1086,6216,22,30.1
456.4,3.38,-22.8,23.6,241,,1096,6275,31,30.1
453.0,3.39,-23.3,24.0,240,,1106,6328,32,30.0
449.5,3.39,-23.8,24.0,239,,1116,6385,33,30.0
446.0,3.36,-24.4,23.4,239,,1126,6443,36,30.0
442.4,3.36,-24.9,22.5,240,,1136,6500,39,29.9
439.0,3.36,-25.4,21.7,240,,1146,6558,41,29.9
435.5,3.34,-26.0,21.2,238,,1156,6615,43,29.9
431.6,3.33,-26.6,20.9,237,,1166,6679,44,29.9
427.9,3.28,-27.0,20.7,235,,1176,6742,44,29.9
424.4,3.24,-27.5,21.1,233,,1186,6801,44,29.8
420.8,3.24,-28.0,21.5,231,,1196,6862,45,29.7
417.3,3.23,-28.4,21.4,231,,1206,6922,46,29.7
413.8,3.23,-29.1,20.8,232,,1216,6983,47,29.7
410.4,3.24,-29.5,21.0,232,,1226,7042,48,29.7
406.8,3.23,-29.9,22.0,232,,1236,7104,47,29.6
403.1,3.21,-30.4,23.3,232,,1246,7169,47,29.6
399.4,3.20,-30.9,24.6,234,,1256,7234,50,29.5
395.9,3.17,-31.4,25.5,237,,1266,7297,52,29.5
392.2,3.14,-32.1,26.3,238,,1276,7363,54,29.5
388.6,3.12,-32.6,26.4,239,,1286,7428,55,29.4
385.2,3.07,-33.2,26.0,238,,1296,7491,56,29.3
381.8,3.04,-33.8,25.9,238,,1306,7553,57,29.3
378.3,3.08,-34.4,26.3,239,,1316,7617,57,29.3
374.9,3.09,-34.9,26.7,239,,1326,7679,58,29.2
371.9,3.03,-35.4,26.7,240,,1336,7737,58,29.2
369.0,3.00,-35.9,26.6,241,,1345,7791,59,29.3
365.5,2.97,-36.4,26.4,242,,1355,7857,59,29.2
362.0,2.96,-37.0,26.3,242,,1365,7923,58,29.1
358.6,2.92,-37.6,26.5,241,,1375,7987,59,29.1
355.1,2.91,-38.3,26.8,240,,1385,8055,60,29.1
351.5,2.89,-38.9,26.7,239,,1395,8125,63,29.0
348.3,2.90,-39.5,26.1,238,,1405,8189,65,29.0
345.0,2.92,-39.9,25.7,237,,1415,8253,64,29.0
341.6,2.92,-40.3,25.9,235,,1425,8319,65,28.9
