
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a18499

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-06-08,02:11:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
292.1,2,324.7,-0.92,299.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.009,28.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.9,1.87,12.6,4.6,180,,0,110,58,27.4
1002.3,2.08,11.3,5.5,169,,10,156,59,27.4
996.0,2.13,10.8,6.7,167,,20,209,62,27.4
990.3,2.16,10.3,6.5,163,,30,257,63,27.4
983.0,2.16,9.8,6.1,159,,40,318,65,27.4
977.1,2.18,9.3,6.2,161,,50,369,65,27.4
971.2,2.19,8.7,6.1,166,,59,419,67,27.4
963.9,2.20,8.2,5.5,167,,69,480,68,27.4
956.4,2.21,7.5,5.1,159,,79,546,70,27.4
949.9,2.20,7.0,6.1,156,,89,601,73,27.4
943.4,2.20,6.5,7.5,157,,99,658,76,27.4
936.2,2.22,5.9,8.7,152,,109,720,77,27.4
929.1,2.26,5.4,10.0,143,,119,782,78,27.4
922.9,2.31,5.0,11.3,140,,129,837,75,27.4
917.1,2.38,4.7,12.1,143,,139,889,74,27.4
911.5,2.44,4.6,12.8,144,,149,939,71,27.4
906.0,2.49,4.2,13.3,142,,159,988,71,27.4
901.7,2.59,4.2,13.7,135,,169,1027,66,27.4
897.3,2.72,4.1,14.1,131,,179,1066,63,27.3
894.0,2.84,3.9,14.5,131,,189,1097,61,27.3
890.6,2.92,3.6,14.9,130,,199,1127,61,27.3
886.5,2.96,3.6,15.2,125,,209,1165,59,27.3
883.0,3.07,4.6,15.7,121,,220,1198,33,27.3
880.0,3.11,5.4,15.9,121,,228,1225,21,27.3
876.9,3.10,5.6,15.4,120,,239,1254,43,27.3
873.6,3.03,5.6,14.8,118,,249,1284,52,27.3
870.0,2.94,5.6,14.4,115,,259,1319,53,27.2
866.0,2.86,5.3,14.1,114,,269,1356,55,27.2
862.0,2.81,5.1,13.8,115,,279,1394,56,27.2
857.9,2.77,4.8,13.8,118,,289,1432,57,27.2
853.6,2.74,4.8,14.3,119,,299,1473,63,27.2
849.3,2.71,4.8,14.7,120,,309,1514,70,27.2
844.9,2.72,5.2,14.8,120,,319,1557,64,27.2
840.0,2.73,5.3,15.1,120,,329,1605,64,27.2
833.9,2.71,5.3,15.4,122,,339,1664,61,27.2
830.0,2.77,5.6,15.5,124,,346,1703,53,27.1
826.5,2.81,5.9,15.4,125,,352,1737,46,27.1
821.4,2.83,6.1,15.0,127,,360,1788,39,27.1
816.7,2.89,6.0,14.1,128,,370,1835,20,27.1
812.1,2.92,5.6,13.5,127,,380,1881,25,27.1
807.2,2.92,5.4,13.8,127,,390,1931,34,27.1
800.8,2.90,5.0,14.2,128,,400,1995,16,27.1
794.9,2.89,4.5,14.2,129,,411,2055,35,27.1
789.0,2.88,4.1,14.5,129,,420,2116,40,27.1
783.0,2.87,3.6,15.0,128,,430,2178,39,27.1
777.5,2.82,3.1,15.5,128,,440,2235,40,27.1
771.0,2.72,2.5,15.7,127,,450,2303,44,27.1
765.7,2.73,2.0,15.6,126,,460,2359,49,27.0
759.9,2.75,1.4,15.2,124,,469,2419,51,27.0
754.2,2.70,1.0,14.7,122,,479,2480,52,27.0
748.8,2.70,0.7,14.2,122,,489,2538,50,27.0
742.6,2.70,0.1,13.7,124,,499,2605,50,27.0
738.0,3.13,-0.2,13.5,126,,509,2655,51,27.0
732.6,3.13,-0.6,13.2,128,,519,2714,52,27.0
727.0,2.94,-0.7,12.7,126,,529,2775,50,27.0
722.4,2.81,-0.8,12.2,121,,539,2826,46,27.0
717.0,2.77,-0.9,12.1,115,,549,2885,43,26.9
711.9,2.74,-1.0,11.7,112,,559,2942,40,26.9
707.9,2.74,-1.2,11.2,111,,569,2987,40,26.9
704.3,2.77,-1.4,10.9,111,,578,3028,40,26.9
699.1,2.71,-1.7,11.3,113,,588,3087,39,26.9
693.8,2.70,-2.1,12.0,117,,598,3148,39,26.9
688.8,2.69,-2.5,12.4,121,,608,3205,39,26.8
684.1,2.66,-2.8,12.6,124,,618,3259,40,26.8
680.4,2.60,-3.0,12.2,125,,628,3302,40,26.8
677.3,2.58,-3.0,12.0,122,,638,3338,36,26.8
674.1,2.57,-3.2,12.7,119,,648,3376,34,26.8
670.8,2.56,-3.3,14.1,117,,658,3414,30,26.8
667.6,2.62,-3.3,15.4,116,,668,3451,25,26.8
664.1,2.69,-3.5,15.9,115,,677,3494,20,26.8
659.9,2.72,-3.8,15.8,113,,687,3544,17,26.7
656.0,2.69,-4.0,15.7,110,,697,3590,15,26.7
653.1,2.65,-4.1,16.0,109,,707,3626,14,26.7
650.2,2.64,-4.1,16.2,110,,717,3661,12,26.7
647.2,2.67,-4.4,16.3,113,,727,3697,12,26.7
643.9,2.61,-4.5,16.2,115,,737,3737,12,26.7
640.4,2.53,-4.6,16.0,116,,747,3780,15,26.6
636.8,2.50,-4.9,15.5,115,,757,3824,16,26.6
633.2,2.48,-5.2,15.1,115,,767,3869,14,26.6
628.9,2.46,-5.5,15.3,116,,777,3922,14,26.6
624.1,2.40,-5.9,15.8,117,,787,3982,12,26.5
618.8,2.37,-6.4,16.1,117,,797,4050,10,26.5
613.7,2.37,-6.9,16.1,116,,807,4113,9,26.5
609.4,2.38,-7.3,15.6,115,,817,4168,9,26.5
605.3,2.39,-7.6,15.4,116,,827,4221,17,26.5
600.8,2.43,-7.9,15.7,119,,837,4280,20,26.5
595.6,2.45,-8.3,15.9,120,,847,4347,20,26.4
589.9,2.46,-8.9,15.5,121,,857,4421,20,26.4
584.3,2.48,-9.5,15.3,121,,867,4496,21,26.4
578.5,2.45,-10.1,15.6,121,,877,4572,21,26.4
573.3,2.41,-10.6,16.0,119,,887,4640,21,26.3
568.3,2.37,-11.1,15.8,117,,897,4709,20,26.3
563.5,2.37,-11.5,15.2,115,,906,4774,21,26.3
557.9,2.40,-12.0,14.3,115,,916,4850,23,26.3
552.3,2.43,-12.7,13.4,117,,926,4927,24,26.2
546.6,2.42,-13.3,13.0,120,,936,5007,27,26.2
541.3,2.43,-13.9,12.9,123,,946,5080,31,26.2
536.4,2.42,-14.4,13.0,125,,956,5150,31,26.1
531.0,2.35,-14.8,12.9,125,,966,5226,28,26.1
526.2,2.27,-15.2,12.6,125,,975,5294,28,26.1
521.4,2.20,-15.6,11.6,127,,985,5363,27,26.1
517.1,2.18,-16.1,10.5,130,,995,5426,27,26.0
513.0,2.16,-16.4,9.9,134,,1005,5486,27,26.0
509.0,2.19,-16.9,9.7,136,,1015,5545,28,26.0
504.8,2.19,-17.3,9.8,136,,1025,5606,27,26.0
500.5,2.18,-17.8,9.8,133,,1035,5669,26,25.9
496.5,2.15,-18.1,9.6,128,,1045,5730,25,25.9
492.6,2.13,-18.6,9.0,122,,1055,5789,25,25.9
488.5,2.13,-19.0,8.6,116,,1065,5852,24,25.9
484.0,2.11,-19.5,8.8,113,,1075,5919,24,25.8
479.7,2.10,-20.0,9.2,110,,1085,5987,24,25.8
475.3,2.07,-20.5,9.8,105,,1095,6055,24,25.7
471.1,2.04,-21.1,10.9,102,,1105,6121,24,25.7
467.3,2.01,-21.5,12.1,103,,1115,6180,23,25.7
463.6,1.98,-21.8,12.6,105,,1125,6239,20,25.6
