
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a19396

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-10-03,01:35:39

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
320.2,2,366.0,-0.94,344,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,28.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.8,3.03,16.6,9.3,286,,0,110,43,27.1
987.4,3.05,15.1,11.9,268,,10,165,34,27.1
979.2,3.00,14.4,14.7,259,,20,235,36,27.1
973.9,2.98,14.1,15.4,254,,30,281,37,27.1
965.8,2.91,13.3,15.3,252,,40,351,38,27.1
958.9,2.87,12.8,15.4,252,,50,411,39,27.0
950.6,2.87,12.1,15.9,255,,60,484,41,27.0
940.6,2.82,11.1,16.7,259,,70,573,42,27.0
932.7,2.85,10.0,17.1,264,,80,643,44,27.0
926.0,2.95,9.3,16.6,269,,90,702,47,27.0
918.9,2.96,8.6,15.6,272,,100,766,48,27.0
912.9,2.97,8.1,14.6,272,,110,820,50,27.0
907.5,2.99,7.6,14.0,272,,120,869,50,27.0
902.3,3.00,7.1,13.7,272,,130,917,52,26.9
897.4,2.99,6.9,13.6,271,,140,961,52,26.8
892.5,3.00,6.5,13.4,267,,150,1006,53,26.8
888.2,2.98,6.1,13.5,265,,160,1045,54,26.7
884.8,2.98,5.8,13.8,267,,170,1077,54,26.6
881.3,2.97,5.5,14.1,272,,180,1109,58,26.6
877.6,2.95,5.1,14.4,276,,190,1143,57,26.5
873.8,2.94,4.8,14.8,278,,200,1179,60,26.5
