
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20009

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-01-04,01:40:54

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
202.2,2,281.8,-0.94,266.3,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.015,26.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.2,3.87,31.0,7.2,19,,0,110,28,30.2
998.6,3.99,28.7,7.8,10,,8,159,32,30.2
990.8,4.02,27.2,8.4,3,,17,229,34,30.3
983.4,3.92,26.3,9.0,1,,26,295,36,30.3
975.9,3.90,25.4,9.9,4,,37,362,39,30.4
969.7,3.90,24.7,10.9,5,,47,418,41,30.4
964.0,3.92,24.0,11.5,2,,57,470,42,30.5
959.4,3.93,23.6,11.5,251,,67,512,43,30.5
954.6,3.96,23.2,11.0,358,,77,555,44,30.5
948.6,3.97,22.8,10.3,358,,87,610,45,30.6
942.7,3.97,22.2,9.6,358,,97,664,47,30.6
936.9,3.97,21.6,9.3,108,,107,717,48,30.6
931.8,3.96,21.2,9.8,1,,117,765,49,30.7
926.8,3.93,20.7,10.4,252,,127,812,49,30.7
921.6,3.90,20.3,10.5,358,,137,861,50,30.8
916.2,3.89,19.8,10.2,356,,147,911,51,30.8
909.6,3.87,19.2,10.0,353,,157,973,53,30.8
903.4,3.85,18.8,9.8,350,,167,1032,54,30.8
898.2,3.80,18.4,9.6,350,,177,1082,54,30.9
893.1,3.80,18.0,9.3,352,,187,1131,54,30.9
887.2,3.82,17.5,9.5,355,,197,1188,55,30.9
881.9,3.79,17.1,9.9,357,,206,1239,56,30.9
876.1,3.75,16.5,10.0,356,,216,1295,56,31.0
869.9,3.77,16.0,9.6,354,,226,1355,57,31.0
