
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a19296

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-05-21,02:23:23

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
71.4,2,138.5,-2.08,288,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.017,27.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
995.1,2.05,15.1,6.7,331,,0,110,56,32.9
990.9,2.18,14.1,11.0,320,,10,146,58,32.9
985.2,2.19,13.5,13.1,320,,20,194,60,32.9
979.6,2.26,13.1,13.0,317,,30,242,61,32.9
974.7,2.31,12.6,12.7,313,,40,285,61,32.9
968.0,2.32,12.1,12.8,310,,50,342,63,32.9
962.3,2.36,11.6,12.6,309,,60,392,65,32.9
956.2,2.33,11.1,12.3,307,,70,445,64,32.9
949.5,2.32,10.6,13.3,307,,80,503,66,32.9
944.2,2.32,10.1,14.6,309,,90,550,70,32.9
939.0,2.33,9.6,14.6,313,,100,596,72,32.9
933.3,2.33,9.1,14.1,317,,110,647,73,32.9
927.3,2.34,8.8,14.5,313,,120,700,73,32.9
921.4,2.37,8.4,15.1,307,,130,752,73,32.9
915.4,2.36,7.9,15.3,301,,140,807,75,32.9
910.2,2.33,7.5,15.6,298,,150,853,73,32.9
905.0,2.36,7.1,15.9,296,,160,901,74,32.9
899.3,2.38,6.6,15.8,296,,170,953,73,32.9
893.4,2.39,6.3,15.7,298,,180,1007,73,32.9
886.8,2.45,5.6,16.0,299,,190,1068,76,32.8
879.8,2.38,5.1,16.3,298,,200,1132,80,32.8
873.7,2.38,4.6,16.4,298,,210,1189,82,32.8
867.0,2.38,4.1,16.4,298,,220,1252,82,32.8
860.1,2.39,3.6,16.3,296,,230,1317,85,32.8
853.4,2.38,3.3,16.3,293,,240,1381,83,32.8
847.6,2.39,2.6,16.3,293,,250,1436,85,32.8
840.9,2.39,2.1,16.2,293,,260,1500,85,32.7
834.3,2.39,1.6,16.1,291,,270,1563,85,32.7
827.0,2.37,1.1,16.2,288,,280,1634,85,32.7
820.8,2.38,0.6,16.7,289,,290,1695,87,32.7
814.6,2.31,0.1,17.3,290,,299,1756,88,32.7
808.7,2.34,-0.2,17.9,291,,309,1813,89,32.7
802.3,2.34,-0.6,18.3,292,,319,1876,87,32.6
795.7,2.36,-1.2,18.7,296,,329,1944,88,32.6
789.5,2.34,-1.6,19.0,298,,339,2005,90,32.6
783.1,2.36,-1.9,19.0,297,,349,2071,90,32.6
776.9,2.33,-2.3,19.5,296,,359,2133,88,32.5
769.5,2.32,-2.9,21.1,297,,369,2209,87,32.5
763.2,2.29,-3.3,22.1,300,,379,2274,87,32.5
757.0,2.30,-3.3,21.9,304,,388,2339,81,32.4
751.0,2.32,-3.6,21.4,306,,398,2402,80,32.4
745.3,2.33,-4.2,21.3,307,,407,2462,78,32.4
738.9,2.28,-4.6,21.6,305,,417,2529,74,32.4
732.9,2.31,-5.0,22.1,305,,427,2593,75,32.3
727.6,2.30,-5.5,22.3,304,,437,2651,78,32.3
722.2,2.31,-5.9,21.9,302,,447,2710,79,32.3
717.6,2.27,-6.1,21.2,299,,456,2760,74,32.3
713.1,2.25,-6.4,20.6,296,,466,2808,72,32.3
709.0,2.25,-6.7,20.4,296,,476,2854,67,32.3
705.0,2.22,-6.7,20.8,296,,486,2898,59,32.2
701.2,2.20,-6.9,21.2,297,,496,2941,57,32.2
697.4,2.19,-7.2,21.3,296,,506,2983,58,32.2
693.7,2.18,-7.6,21.3,296,,516,3025,59,32.2
689.9,2.17,-8.1,21.5,297,,526,3067,61,32.2
686.3,2.15,-8.3,21.9,301,,535,3107,54,32.2
682.5,2.15,-8.3,21.9,304,,545,3151,57,32.2
678.7,2.14,-8.4,21.0,305,,555,3194,66,32.2
675.1,2.15,-8.4,20.1,302,,564,3235,61,32.2
672.3,2.14,-8.5,19.8,299,,571,3267,53,32.2
668.4,2.13,-8.6,20.5,299,,581,3312,38,32.2
663.7,2.13,-9.2,21.5,301,,591,3367,57,32.1
659.3,2.07,-9.7,22.0,303,,601,3419,65,32.1
656.0,2.08,-10.0,21.6,305,,610,3458,66,32.1
651.7,2.10,-10.5,20.4,308,,620,3508,63,32.1
648.1,2.11,-10.9,19.2,309,,630,3550,56,32.0
644.9,2.10,-11.0,18.3,307,,640,3589,48,32.0
641.6,2.11,-11.4,18.7,301,,650,3629,46,32.0
638.4,2.08,-11.4,20.2,297,,660,3667,51,32.0
635.0,2.06,-11.5,21.3,295,,670,3707,49,32.0
631.8,2.02,-11.9,21.7,295,,680,3746,52,32.0
628.4,2.04,-12.4,21.7,294,,690,3787,53,32.0
625.1,2.04,-12.8,21.4,293,,700,3828,55,31.9
621.8,2.01,-13.0,21.6,295,,710,3868,53,31.9
618.5,1.99,-13.4,22.0,301,,720,3908,52,31.9
615.5,1.98,-13.8,21.8,306,,729,3945,52,31.9
612.1,1.96,-13.9,20.9,307,,739,3987,39,31.9
608.6,1.99,-14.2,19.9,305,,749,4030,32,31.8
604.4,2.00,-14.6,19.7,302,,759,4082,34,31.8
600.2,1.98,-15.1,19.8,302,,769,4136,36,31.8
595.7,1.96,-15.4,19.7,303,,779,4193,28,31.7
592.0,1.92,-15.8,18.9,305,,789,4238,21,31.7
588.5,1.92,-16.2,17.9,305,,799,4283,25,31.6
585.0,1.93,-16.6,18.3,303,,809,4330,26,31.6
581.3,1.93,-17.0,19.4,303,,819,4377,17,31.6
577.6,1.94,-17.5,19.8,306,,829,4425,22,31.5
573.7,1.98,-17.9,19.6,307,,839,4475,29,31.5
569.1,2.04,-18.4,20.1,308,,849,4536,28,31.5
564.1,2.05,-18.9,21.1,310,,859,4601,25,31.4
559.2,1.99,-19.3,22.2,313,,869,4667,21,31.4
555.0,1.97,-19.9,22.8,314,,879,4722,19,31.3
550.8,1.95,-20.2,23.5,314,,889,4779,13,31.3
546.7,1.95,-20.5,25.3,313,,899,4833,9,31.2
542.5,1.94,-20.9,27.6,313,,908,4891,7,31.2
537.9,1.88,-21.2,29.1,313,,918,4954,17,31.1
533.9,1.87,-21.3,29.2,315,,928,5009,8,31.1
530.0,1.91,-21.3,29.4,316,,938,5063,2,31.1
526.2,1.91,-21.4,29.6,317,,948,5116,8,31.0
521.6,1.93,-21.9,29.3,316,,958,5179,11,31.0
516.7,1.90,-22.4,28.6,316,,968,5250,13,30.9
512.1,1.83,-22.8,28.1,316,,978,5315,7,30.9
507.8,1.84,-23.3,28.1,314,,988,5378,3,30.8
503.3,1.83,-23.9,28.2,313,,998,5442,3,30.8
499.2,1.82,-24.4,28.4,313,,1008,5502,3,30.7
495.4,1.81,-24.7,28.4,313,,1018,5558,2,30.7
491.1,1.75,-25.1,28.2,311,,1028,5621,2,30.6
486.8,1.71,-25.6,28.4,310,,1038,5683,3,30.6
482.4,1.70,-26.1,28.8,310,,1048,5750,3,30.5
478.4,1.68,-26.7,29.1,311,,1057,5811,3,30.4
474.0,1.68,-27.3,29.2,312,,1067,5877,3,30.4
470.1,1.65,-27.7,29.1,312,,1077,5936,3,30.3
465.9,1.65,-28.3,29.2,311,,1087,6002,3,30.3
461.5,1.61,-28.8,29.5,311,,1097,6068,3,30.2
457.3,1.59,-29.2,29.4,311,,1107,6134,2,30.2
453.2,1.62,-29.7,28.8,310,,1117,6198,2,30.1
449.3,1.65,-30.1,28.2,309,,1127,6260,2,30.1
445.2,1.58,-30.7,28.1,308,,1137,6325,2,30.0
441.2,1.50,-31.4,28.3,307,,1147,6389,2,29.9
437.0,1.50,-31.9,27.9,306,,1157,6457,2,29.9
433.0,1.49,-32.5,26.9,306,,1167,6522,2,29.8
429.2,1.49,-33.0,26.4,307,,1177,6584,2,29.8
425.4,1.56,-33.3,27.1,308,,1187,6646,3,29.7
421.6,1.67,-33.8,28.1,308,,1197,6709,3,29.7
418.2,1.81,-34.0,28.3,306,,1206,6765,3,29.6
414.8,1.82,-34.3,27.9,304,,1215,6824,3,29.6
410.7,1.87,-34.8,27.5,303,,1225,6893,3,29.5
406.8,1.91,-35.1,28.0,305,,1235,6959,3,29.5
403.0,1.87,-35.5,28.9,306,,1245,7024,3,29.4
399.4,1.73,-35.9,29.2,307,,1255,7087,4,29.3
395.9,1.63,-36.5,29.2,306,,1265,7147,4,29.3
392.3,1.57,-37.1,29.3,304,,1275,7211,5,29.2
388.6,1.54,-37.8,29.3,303,,1285,7277,7,29.1
384.9,1.47,-38.3,29.4,303,,1295,7342,10,29.1
381.2,1.39,-38.9,29.5,303,,1305,7407,13,29.0
377.5,1.37,-39.4,29.5,304,,1315,7473,13,29.0
374.1,1.35,-39.8,29.5,305,,1325,7536,13,28.9
370.8,1.35,-40.4,29.3,306,,1335,7597,13,28.9
367.6,1.34,-41.0,29.2,306,,1344,7656,13,28.8
364.1,1.33,-41.5,29.2,308,,1354,7721,13,28.8
361.0,1.29,-42.0,29.0,309,,1364,7778,14,28.7
358.0,1.29,-42.5,28.9,310,,1374,7836,14,28.7
354.6,1.30,-43.1,29.3,310,,1384,7900,14,28.6
351.2,1.29,-43.6,29.4,310,,1394,7963,14,28.6
347.9,1.29,-44.2,28.9,309,,1404,8027,15,28.5
344.5,1.32,-44.8,28.2,308,,1414,8094,15,28.5
340.9,1.29,-45.3,28.0,308,,1424,8162,15,28.4
337.5,1.28,-45.8,28.6,310,,1434,8230,14,28.3
334.2,1.30,-46.5,29.5,312,,1444,8297,14,28.2
331.2,1.35,-47.0,30.1,314,,1453,8355,15,28.2
327.9,1.34,-47.7,30.6,315,,1463,8422,16,28.1
324.5,1.30,-48.4,30.9,314,,1473,8490,17,28.1
321.1,1.27,-49.0,31.0,313,,1483,8558,18,28.0
317.8,1.22,-49.6,30.8,313,,1493,8628,20,28.0
314.5,1.21,-50.0,30.7,312,,1502,8697,20,27.9
311.3,1.24,-50.4,31.0,311,,1512,8762,20,27.9
