
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20002

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-01-24,01:04:39

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
76.9,2,152.2,-1.73,263,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.012,26.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.6,1.44,19.0,6.2,178,,0,110,51,31.5
1000.2,1.54,16.6,8.2,199,,10,148,59,31.5
995.9,1.60,16.3,9.2,189,,20,184,60,31.5
990.8,1.64,15.8,9.2,179,,30,227,61,31.5
985.5,1.64,15.6,9.0,171,,40,273,63,31.5
980.5,1.64,15.1,8.5,166,,50,316,64,31.5
974.5,1.66,14.6,7.7,164,,60,368,64,31.5
970.7,1.66,14.3,7.0,161,,70,402,64,31.5
967.5,1.67,14.0,6.3,158,,80,429,66,31.5
963.6,1.67,13.8,5.6,155,,90,463,66,31.5
959.1,1.68,13.4,4.9,159,,100,503,67,31.5
955.3,1.70,13.1,5.1,167,,109,536,68,31.5
951.4,1.70,12.7,6.1,171,,119,570,69,31.5
947.3,1.72,12.5,6.9,165,,129,607,68,31.5
942.5,1.72,12.0,6.6,161,,139,649,70,31.4
937.0,1.72,11.6,5.7,171,,149,698,71,31.3
930.9,1.72,11.0,6.6,187,,159,753,72,31.3
925.7,1.69,10.6,8.0,188,,169,800,73,31.3
920.6,1.67,10.1,8.5,180,,179,845,76,31.3
916.5,1.67,9.7,8.1,175,,188,883,77,31.3
912.0,1.66,9.4,7.3,174,,198,924,76,31.3
907.7,1.69,9.3,6.7,178,,208,964,72,31.3
903.3,1.72,9.2,6.1,183,,218,1003,68,31.3
898.7,1.73,9.1,5.3,194,,228,1045,66,31.3
894.6,1.75,8.8,4.8,211,,237,1084,68,31.2
889.9,1.79,8.6,4.5,225,,247,1127,70,31.2
885.2,1.83,8.3,3.8,226,,257,1170,71,31.2
880.4,1.85,7.8,3.2,220,,267,1216,73,31.2
875.1,1.85,7.5,3.1,226,,277,1265,76,31.1
869.6,1.87,7.1,4.0,241,,287,1317,77,31.1
