
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-09,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a19388

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-11-21,01:52:06

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
286.6,2,333.8,-0.97,322.5,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.094,26.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1001.9,1.00,13.5,4.6,160,,0,110,93,28.4
996.5,1.26,12.9,4.3,167,,10,155,91,28.4
989.4,1.51,12.3,5.6,165,,20,216,94,28.4
983.6,1.66,11.9,6.6,162,,29,265,94,28.5
978.9,1.78,11.5,7.8,160,,39,304,94,28.5
973.2,1.88,11.2,8.9,160,,49,353,95,28.5
966.8,2.09,11.1,9.9,163,,59,408,90,28.5
962.2,2.36,11.1,11.0,166,,69,449,87,28.5
957.8,2.53,10.9,11.8,167,,79,488,87,28.5
953.1,2.63,10.5,11.8,167,,89,528,88,28.6
948.7,2.66,10.2,10.7,167,,99,566,89,28.6
944.2,2.69,9.9,9.8,166,,109,606,91,28.6
939.3,2.71,9.6,9.9,166,,119,649,92,28.6
934.5,2.73,9.2,10.2,167,,129,692,93,28.6
929.5,2.74,8.8,10.2,171,,139,736,95,28.6
924.1,2.73,8.5,10.6,173,,149,785,97,28.6
919.0,2.72,8.4,11.4,174,,159,830,97,28.6
913.1,2.69,8.0,11.5,175,,169,884,97,28.7
908.2,2.69,7.8,11.0,178,,179,928,97,28.7
903.7,2.67,7.6,10.6,180,,189,969,96,28.7
899.0,2.66,7.3,10.8,181,,199,1013,97,28.7
894.3,2.64,7.1,11.3,181,,209,1055,98,28.7
889.5,2.61,6.9,11.7,176,,219,1100,99,28.7
884.7,2.58,6.8,11.5,168,,229,1144,99,28.7
880.0,2.55,6.6,10.6,164,,239,1189,99,28.7
875.5,2.55,6.3,9.3,164,,249,1230,99,28.7
871.0,2.54,6.1,8.2,167,,259,1273,98,28.7
866.5,2.53,6.1,7.6,168,,269,1315,98,28.6
862.0,2.51,5.9,7.5,169,,279,1357,98,28.6
857.5,2.48,5.7,7.6,173,,289,1401,98,28.6
853.1,2.42,5.5,7.2,174,,299,1442,98,28.6
849.2,2.37,5.3,7.2,175,,309,1481,97,28.6
845.0,2.33,5.1,7.9,171,,319,1521,95,28.6
841.3,2.31,4.9,8.1,166,,328,1557,95,28.6
837.6,2.30,4.8,7.8,162,,337,1593,95,28.6
833.8,2.34,4.7,7.3,164,,347,1630,95,28.6
830.0,2.48,4.6,7.2,165,,357,1667,94,28.6
826.2,2.74,5.2,7.2,158,,367,1704,94,28.6
822.8,3.08,5.8,7.3,148,,376,1738,94,28.6
819.1,3.41,6.0,7.4,139,,386,1776,93,28.5
815.5,3.59,6.0,7.4,131,,396,1812,93,28.5
812.1,3.69,6.2,7.5,122,,406,1845,93,28.5
809.1,3.72,6.3,7.5,115,,415,1876,92,28.5
805.7,3.79,6.4,7.3,112,,425,1912,88,28.5
801.9,3.85,6.6,7.4,116,,435,1950,83,28.5
798.0,3.88,6.6,8.1,122,,445,1990,81,28.5
793.8,3.88,6.6,8.6,124,,455,2033,80,28.5
788.8,3.90,6.4,8.3,120,,465,2084,81,28.5
783.1,3.88,6.3,7.3,111,,475,2145,85,28.5
777.3,3.87,6.6,6.3,98,,485,2206,86,28.5
771.7,3.84,6.9,4.9,82,,495,2266,85,28.5
765.3,3.81,6.5,3.8,52,,505,2334,85,28.5
759.0,3.76,6.0,4.2,22,,515,2402,87,28.5
753.6,3.75,5.7,5.2,10,,524,2460,88,28.5
747.9,3.70,5.4,5.9,10,,534,2522,87,28.5
742.7,3.68,5.1,6.3,14,,544,2580,87,28.5
737.3,3.69,4.7,7.0,19,,554,2639,88,28.5
731.4,3.68,4.5,8.2,18,,564,2704,90,28.5
725.8,3.60,4.3,9.4,12,,574,2768,90,28.5
720.8,3.57,3.9,10.1,5,,584,2824,89,28.5
715.1,3.55,3.5,10.6,143,,594,2888,91,28.5
709.4,3.51,3.2,11.1,354,,604,2954,91,28.5
704.3,3.47,3.0,11.8,353,,614,3012,91,28.5
700.0,3.46,2.8,12.7,354,,624,3061,91,28.5
695.3,3.42,2.6,14.0,354,,634,3116,90,28.5
690.7,3.39,2.4,15.3,354,,643,3170,89,28.5
686.3,3.35,2.2,16.7,355,,653,3222,88,28.5
681.4,3.32,2.0,17.5,358,,663,3279,86,28.5
676.7,3.33,1.7,18.0,252,,673,3336,85,28.5
672.5,3.32,1.4,18.1,1,,683,3386,83,28.5
668.1,3.33,1.0,18.2,108,,693,3438,82,28.5
663.2,3.38,0.6,18.4,359,,703,3497,81,28.5
657.8,3.37,0.3,18.6,358,,713,3563,82,28.5
652.3,3.34,-0.0,18.7,356,,723,3630,82,28.5
647.1,3.29,-0.3,18.6,354,,733,3695,82,28.5
642.0,3.27,-0.6,18.8,351,,743,3758,80,28.5
636.3,3.19,-0.9,19.5,348,,753,3829,79,28.5
630.7,3.15,-1.3,20.3,348,,763,3900,77,28.5
625.0,3.13,-1.7,20.9,348,,773,3972,77,28.5
619.6,3.07,-2.2,21.2,347,,783,4042,78,28.5
614.4,3.05,-2.6,21.3,347,,793,4108,77,28.5
609.1,3.01,-3.0,21.2,348,,803,4177,79,28.5
604.1,2.96,-3.4,21.0,349,,813,4242,82,28.5
599.4,2.95,-3.8,20.6,348,,823,4304,82,28.5
594.5,2.93,-4.0,20.3,347,,833,4369,81,28.5
589.4,2.93,-3.8,19.8,344,,843,4437,76,28.5
584.4,2.95,-4.0,19.3,344,,853,4504,73,28.5
579.7,2.94,-4.6,18.9,344,,863,4567,72,28.5
575.3,2.94,-5.0,18.9,343,,873,4628,72,28.5
570.8,2.92,-5.4,18.9,341,,883,4691,73,28.5
566.3,2.94,-5.8,18.5,341,,893,4752,72,28.5
562.1,2.95,-6.2,18.0,341,,903,4811,72,28.5
557.9,2.91,-6.6,17.8,340,,913,4869,72,28.5
553.4,2.91,-7.0,17.8,339,,923,4933,73,28.5
549.1,2.87,-7.4,17.9,339,,933,4993,74,28.5
545.2,2.85,-7.8,17.9,340,,943,5048,74,28.5
541.4,2.84,-8.1,18.1,340,,952,5103,75,28.5
536.9,2.84,-8.5,18.3,339,,962,5168,76,28.5
532.3,2.80,-9.0,18.3,338,,972,5235,77,28.5
527.8,2.78,-9.4,18.2,338,,982,5300,76,28.4
523.9,2.76,-9.8,18.4,338,,992,5359,73,28.4
520.1,2.75,-10.2,18.7,339,,1002,5414,70,28.4
516.1,2.74,-10.5,19.2,339,,1012,5474,69,28.4
512.1,2.74,-10.9,19.4,339,,1022,5534,69,28.3
508.4,2.75,-11.0,19.1,339,,1032,5589,64,28.3
504.8,2.76,-11.2,18.6,339,,1042,5644,62,28.3
501.0,2.74,-11.6,18.4,340,,1052,5701,62,28.3
496.9,2.74,-11.9,18.4,340,,1062,5765,59,28.3
492.8,2.79,-12.1,18.5,341,,1072,5827,54,28.3
488.6,2.79,-12.5,18.2,343,,1082,5893,54,28.3
484.5,2.77,-13.1,17.9,342,,1092,5956,57,28.2
480.4,2.73,-13.6,17.8,339,,1102,6022,55,28.2
477.1,2.77,-13.9,18.0,337,,1111,6075,47,28.2
472.9,2.78,-14.4,18.6,337,,1121,6141,46,28.2
469.1,2.79,-14.9,19.1,337,,1131,6203,43,28.2
465.2,2.83,-15.4,19.3,338,,1141,6266,40,28.2
461.0,2.84,-15.9,19.0,338,,1151,6335,40,28.2
456.7,2.83,-16.4,19.0,336,,1161,6404,41,28.2
452.7,2.76,-17.1,19.6,335,,1171,6470,51,28.1
448.6,2.65,-17.3,20.1,335,,1181,6538,54,28.1
444.8,2.59,-17.9,20.1,335,,1191,6601,54,28.1
440.9,2.59,-18.3,19.9,335,,1201,6667,42,28.1
437.0,2.66,-18.7,19.8,334,,1211,6734,28,28.1
433.1,2.72,-19.1,19.9,333,,1221,6800,23,28.1
428.7,2.73,-19.7,19.9,332,,1231,6877,22,28.0
424.6,2.77,-19.9,19.6,331,,1241,6949,18,28.0
420.3,2.78,-20.5,19.1,331,,1251,7023,13,28.0
416.8,2.81,-21.0,18.8,332,,1260,7085,16,27.9
413.1,2.84,-21.6,18.8,334,,1270,7152,21,27.9
408.8,2.85,-22.3,18.9,335,,1280,7229,40,27.9
404.4,2.80,-22.8,18.6,338,,1290,7308,51,27.9
400.4,2.70,-23.0,18.5,340,,1300,7380,56,27.9
396.2,2.60,-23.8,18.7,339,,1310,7457,59,27.8
392.5,2.51,-24.3,19.0,339,,1320,7526,58,27.8
388.4,2.44,-25.0,19.2,341,,1330,7603,62,27.7
385.0,2.37,-25.6,19.2,344,,1340,7667,60,27.7
381.1,2.33,-26.3,18.8,346,,1350,7741,64,27.6
377.2,2.28,-26.8,18.1,347,,1360,7814,63,27.6
373.9,2.25,-27.4,17.9,349,,1370,7878,63,27.5
370.0,2.23,-28.1,18.3,351,,1380,7954,67,27.5
366.6,2.24,-28.6,18.4,355,,1390,8019,65,27.5
362.9,2.21,-29.3,18.4,358,,1400,8092,67,27.5
359.8,2.20,-29.8,18.8,360,,1410,8154,66,27.5
356.7,2.17,-30.0,19.5,360,,1420,8215,66,27.4
353.2,2.13,-30.5,19.8,1,,1430,8284,62,27.4
349.6,2.06,-30.9,19.9,1,,1440,8357,62,27.4
346.1,2.01,-31.4,19.9,360,,1450,8430,60,27.4
342.6,1.97,-32.0,19.6,359,,1460,8501,60,27.4
339.9,1.95,-32.5,19.4,359,,1470,8556,57,27.3
336.5,1.91,-33.1,19.3,360,,1480,8627,59,27.3
333.2,1.88,-33.8,19.4,360,,1490,8696,58,27.3
330.0,1.87,-34.3,19.4,359,,1500,8763,61,27.3
326.7,1.83,-35.0,19.4,357,,1510,8835,63,27.2
323.4,1.80,-35.5,19.6,354,,1520,8905,61,27.2
320.3,1.77,-36.1,19.8,352,,1530,8972,60,27.2
317.4,1.76,-36.5,19.9,353,,1540,9034,63,27.1
315.1,1.76,-37.0,20.1,354,,1550,9084,57,27.1
