
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21833

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-02-17,23:15:21

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
38.4,2,61.8,-4.14,256,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1016.1,1.37,7.8,5.7,298,,0,6,85,25.2
1009.7,1.41,5.6,7.8,289,,10,58,90,25.1
1003.6,1.44,5.3,9.3,282,,20,107,91,25.0
997.5,1.47,4.9,9.8,279,,29,157,93,24.9
992.1,1.50,4.6,10.1,277,,38,202,92,24.9
985.8,1.50,4.5,10.6,275,,48,253,91,24.8
980.8,1.50,4.1,11.8,274,,58,295,90,24.7
974.8,1.50,3.6,13.2,272,,68,345,91,24.6
968.8,1.52,3.3,13.4,268,,78,395,91,24.5
962.2,1.51,3.1,12.6,264,,88,450,88,24.5
956.5,1.52,2.8,11.9,262,,98,498,87,24.4
950.0,1.51,2.5,11.5,260,,108,554,87,24.3
943.8,1.53,2.1,10.9,257,,118,607,86,24.2
937.5,1.51,1.8,10.1,254,,128,660,86,24.1
932.1,1.52,1.6,9.9,249,,137,707,84,24.1
926.3,1.51,1.3,10.1,244,,147,758,84,24.0
920.8,1.51,1.1,10.4,237,,157,805,82,23.9
915.0,1.51,0.8,11.1,232,,167,856,81,23.8
910.3,1.50,0.4,12.1,231,,177,897,83,23.7
905.8,1.50,0.1,13.0,232,,187,938,84,23.6
900.4,1.48,-0.4,13.3,230,,197,985,87,23.5
895.3,1.48,-0.9,12.9,228,,207,1030,89,23.5
891.0,1.47,-1.1,13.1,226,,217,1069,91,23.4
886.1,1.48,-1.1,14.0,225,,227,1113,91,23.3
881.0,1.48,0.6,15.3,224,,237,1159,78,23.3
876.3,1.50,1.0,16.0,224,,247,1202,70,23.2
872.5,1.52,0.7,16.2,225,,257,1237,70,23.2
868.1,1.53,0.3,16.0,226,,267,1278,71,23.1
863.1,1.53,-0.1,15.6,226,,277,1323,70,23.1
857.8,1.52,-0.5,14.5,224,,287,1374,73,23.0
853.0,1.50,-0.9,13.3,224,,297,1418,75,22.9
848.2,1.49,-1.1,12.8,226,,307,1464,72,22.9
842.5,1.50,-1.5,13.1,226,,317,1517,68,22.8
837.1,1.52,-1.9,13.7,226,,326,1568,68,22.8
831.7,1.55,-2.0,13.9,224,,335,1619,62,22.7
826.5,1.59,-2.3,13.8,221,,345,1669,60,22.6
820.8,1.63,-2.0,13.4,220,,355,1723,58,22.5
815.3,1.75,-0.4,13.3,223,,365,1778,24,22.5
809.7,2.02,1.9,13.1,227,,375,1833,2,22.4
804.2,2.13,2.0,12.6,229,,385,1888,3,22.3
798.3,2.15,1.9,12.1,227,,395,1948,3,22.3
792.5,2.23,1.6,12.1,224,,405,2006,2,22.3
786.8,2.49,1.6,12.6,224,,415,2064,2,22.3
780.3,2.97,1.5,13.4,231,,425,2131,1,22.2
773.8,3.64,1.4,14.6,237,,435,2198,1,22.1
768.3,3.71,1.0,15.3,237,,445,2255,2,22.1
763.2,3.40,0.8,15.1,233,,455,2308,2,22.1
758.0,3.02,0.3,15.1,232,,465,2363,2,22.1
752.9,2.82,-0.0,15.6,233,,474,2417,2,22.0
747.5,2.72,-0.4,15.9,233,,484,2475,2,22.0
742.2,2.57,-0.8,15.8,235,,494,2531,4,22.0
736.7,2.50,-1.0,15.9,238,,504,2591,4,21.9
731.8,2.40,-1.4,16.2,240,,514,2644,4,21.9
725.8,2.22,-1.6,16.2,242,,524,2709,4,21.9
720.1,2.10,-2.0,16.1,245,,534,2772,4,21.8
714.2,2.06,-2.4,16.2,247,,544,2837,6,21.8
708.8,2.07,-2.8,16.5,248,,554,2898,7,21.8
703.2,2.09,-3.0,16.7,248,,564,2961,6,21.7
699.5,2.12,-3.1,16.7,247,,571,3002,6,21.7
694.3,2.08,-3.6,16.8,248,,582,3061,31,21.7
690.2,1.98,-4.1,17.3,249,,591,3108,31,21.6
685.6,1.92,-4.5,17.8,248,,601,3160,36,21.6
681.7,1.88,-4.7,17.9,247,,609,3206,32,21.5
677.4,1.88,-4.9,18.3,247,,619,3255,30,21.5
674.0,1.91,-4.4,19.3,249,,628,3294,4,21.5
670.3,1.94,-4.6,20.1,249,,636,3338,4,21.5
665.7,1.96,-5.0,20.3,248,,647,3393,19,21.5
662.0,2.07,-5.4,19.8,250,,656,3436,46,21.5
658.5,2.19,-5.5,19.3,253,,666,3478,48,21.4
655.3,2.21,-5.9,19.5,255,,676,3516,55,21.4
651.3,2.14,-6.3,20.2,252,,686,3563,58,21.3
648.2,2.06,-6.5,21.4,248,,696,3601,59,21.2
644.5,1.98,-6.9,22.4,246,,706,3645,62,21.2
641.5,1.92,-7.0,22.7,247,,716,3682,61,21.2
638.3,1.88,-7.3,22.6,251,,726,3721,59,21.1
634.6,1.86,-7.6,22.5,253,,736,3766,60,21.1
630.7,1.83,-7.9,22.5,254,,746,3814,62,21.1
627.1,1.81,-8.4,22.8,254,,756,3858,63,21.1
623.7,1.78,-8.8,22.9,254,,766,3901,64,21.1
620.0,1.76,-9.1,23.0,254,,775,3947,68,21.0
615.5,1.77,-8.9,23.5,256,,786,4003,56,21.0
611.4,1.81,-8.4,24.2,257,,796,4055,61,21.0
607.2,1.91,-8.4,24.8,257,,806,4108,55,21.0
603.3,1.95,-8.6,25.2,257,,816,4158,60,21.0
598.9,1.95,-8.9,25.1,258,,826,4215,61,20.9
594.8,1.96,-9.4,24.9,258,,836,4269,59,20.9
590.6,1.98,-9.9,24.8,257,,846,4323,57,20.8
586.2,2.00,-10.3,24.8,255,,856,4380,58,20.8
582.5,2.05,-10.4,25.1,256,,865,4428,57,20.8
578.0,2.09,-10.7,26.0,257,,875,4488,55,20.8
574.0,2.20,-10.9,26.8,256,,885,4542,52,20.8
569.8,2.29,-10.9,26.8,255,,895,4598,43,20.8
565.5,2.35,-11.0,26.5,255,,905,4658,38,20.7
561.3,2.34,-11.4,26.7,255,,915,4715,41,20.7
557.5,2.34,-11.6,27.2,254,,924,4766,40,20.7
553.3,2.35,-12.0,28.0,252,,934,4824,40,20.6
549.3,2.30,-12.4,28.5,251,,944,4880,40,20.6
545.2,2.30,-12.8,28.8,250,,954,4937,37,20.5
541.1,2.30,-13.3,28.8,249,,964,4994,37,20.5
536.8,2.29,-13.6,28.5,249,,974,5055,37,20.5
532.9,2.25,-14.1,28.0,249,,984,5111,38,20.4
528.9,2.22,-14.6,27.4,249,,994,5168,34,20.4
524.9,2.20,-15.1,27.1,249,,1004,5225,30,20.3
521.1,2.18,-15.4,27.0,250,,1014,5280,19,20.3
517.3,2.16,-15.5,27.0,250,,1024,5335,13,20.2
513.5,2.12,-15.9,26.8,250,,1034,5391,9,20.1
509.5,2.04,-16.4,26.5,250,,1044,5450,8,20.1
505.6,1.96,-16.8,26.4,250,,1054,5508,8,20.1
501.8,1.86,-16.9,26.9,249,,1064,5564,8,20.0
498.0,1.81,-17.3,27.4,249,,1074,5620,6,20.0
494.5,1.81,-17.5,27.5,248,,1084,5674,5,20.0
491.1,1.82,-17.9,27.2,248,,1094,5725,5,19.9
487.4,1.81,-18.3,26.7,248,,1104,5781,5,19.9
483.6,1.81,-18.8,26.9,249,,1114,5840,5,19.8
480.0,1.85,-19.3,28.1,250,,1124,5895,5,19.8
476.7,1.99,-19.5,29.1,250,,1134,5947,5,19.7
473.0,2.24,-19.9,28.8,248,,1144,6005,5,19.6
469.2,2.40,-20.3,27.6,246,,1154,6064,5,19.5
465.6,2.46,-20.8,26.3,244,,1164,6122,5,19.5
462.3,2.53,-21.1,25.7,242,,1174,6173,5,19.5
458.5,2.65,-21.5,26.2,241,,1184,6235,5,19.5
454.9,2.84,-21.8,27.3,242,,1194,6293,5,19.5
450.9,2.91,-22.1,27.8,243,,1204,6358,5,19.4
447.7,2.89,-22.3,27.5,243,,1214,6410,5,19.3
444.8,2.80,-22.6,26.6,240,,1223,6458,6,19.3
441.6,2.76,-22.8,26.3,238,,1233,6510,5,19.3
438.5,2.67,-23.1,27.5,237,,1243,6562,5,19.2
435.3,2.58,-23.5,29.0,238,,1253,6615,4,19.1
432.1,2.45,-24.0,30.2,239,,1263,6669,5,19.1
429.0,2.29,-24.4,30.8,239,,1273,6721,6,19.0
425.9,2.17,-24.8,30.7,239,,1283,6775,7,19.0
422.6,2.11,-25.2,29.8,239,,1293,6831,11,19.0
419.3,2.04,-25.7,29.1,240,,1303,6888,14,19.0
416.5,2.02,-25.9,28.8,241,,1313,6936,13,18.9
