
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22901

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-09-01,23:18:01

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
360.0,2,420.4,-0.95,399,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.100,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
996.1,2.52,1.4,4.1,208,,0,6,72,26.0
991.2,2.68,0.9,2.9,243,,10,46,67,26.1
983.9,2.81,0.3,4.6,218,,20,105,71,26.1
976.9,2.86,-0.4,6.7,213,,29,162,72,26.1
970.3,2.94,-0.9,9.1,216,,39,217,74,26.2
962.3,2.96,-1.5,11.4,220,,49,282,76,26.2
954.0,2.96,-2.1,13.3,220,,58,351,75,26.2
946.0,2.98,-2.5,14.6,216,,69,418,66,26.2
939.2,2.98,-3.0,14.3,214,,79,475,67,26.2
932.6,2.99,-3.5,13.6,213,,89,531,67,26.2
927.1,2.99,-3.9,13.9,214,,99,578,66,26.2
921.5,3.00,-4.3,14.7,215,,109,625,69,26.2
916.3,3.00,-4.7,15.4,218,,119,670,66,26.2
911.7,2.99,-4.9,16.3,222,,129,710,61,26.2
907.5,2.99,-5.3,17.0,224,,138,746,58,26.2
902.8,3.01,-5.6,17.1,223,,148,787,57,26.2
896.9,3.01,-6.0,16.7,223,,158,838,59,26.1
891.8,2.99,-6.5,16.7,223,,168,883,62,26.1
885.8,2.97,-6.9,16.8,223,,178,935,67,26.1
879.8,2.96,-7.5,16.5,222,,188,989,72,26.1
873.8,2.92,-8.0,16.0,221,,198,1042,73,26.1
868.9,2.91,-8.4,15.5,221,,208,1085,75,26.1
863.6,2.89,-8.9,15.4,224,,218,1133,78,26.0
858.6,2.87,-9.3,15.6,227,,228,1178,80,26.0
853.7,2.87,-9.5,15.6,227,,238,1222,79,26.0
848.8,2.85,-9.9,15.3,225,,247,1266,78,26.0
843.2,2.83,-10.1,15.0,223,,258,1317,64,25.9
839.0,2.91,-10.3,15.4,222,,267,1356,54,25.9
833.8,3.01,-10.6,16.3,222,,277,1403,62,25.9
829.5,2.98,-10.9,17.2,221,,286,1443,59,25.8
824.0,2.99,-11.4,18.1,221,,296,1494,60,25.8
818.8,2.97,-11.9,18.5,219,,306,1543,59,25.8
813.9,2.94,-12.3,18.5,217,,316,1589,56,25.7
809.2,2.94,-12.5,18.2,215,,325,1633,60,25.7
804.2,2.93,-12.7,18.0,213,,335,1681,60,25.7
