
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22929

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-12-29,23:18:14

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
265.0,2,297.1,-1.05,312,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.065,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.9,1.35,5.5,13.4,263,,0,6,80,25.8
998.5,1.39,3.1,13.7,265,,10,66,78,25.9
991.2,1.43,2.5,15.1,257,,20,125,82,25.9
985.7,1.47,2.1,16.0,247,,30,170,83,25.9
982.4,1.47,1.9,16.6,238,,40,197,86,25.8
978.6,1.49,1.6,17.5,235,,50,228,82,25.8
974.5,1.50,1.4,18.1,236,,60,263,82,25.7
970.2,1.51,1.0,17.9,236,,70,298,84,25.7
965.0,1.51,0.8,17.4,236,,80,341,83,25.6
959.9,1.51,0.5,17.1,236,,90,384,81,25.6
954.5,1.52,0.1,17.1,234,,100,429,83,25.5
949.1,1.51,-0.1,17.2,233,,110,474,86,25.5
943.9,1.51,-0.6,17.2,231,,120,518,88,25.4
938.4,1.51,-1.0,17.4,230,,130,565,90,25.4
932.5,1.50,-1.4,17.7,229,,140,615,89,25.3
927.4,1.50,-1.9,18.1,228,,150,659,90,25.3
921.9,1.49,-1.9,18.3,228,,160,707,84,25.2
916.6,1.48,-2.6,18.3,228,,170,752,90,25.2
911.4,1.48,-2.9,18.1,228,,179,796,89,25.1
905.0,1.48,-3.0,18.1,228,,190,853,84,25.1
899.0,1.47,-3.3,18.4,228,,200,906,83,25.0
892.6,1.46,-3.6,18.5,228,,210,962,82,25.0
886.2,1.45,-4.1,18.3,229,,220,1019,82,25.0
879.9,1.44,-4.4,18.2,229,,230,1076,81,24.9
873.5,1.43,-4.4,18.4,230,,240,1133,75,24.8
867.0,1.43,-4.9,18.7,230,,250,1191,76,24.8
860.8,1.42,-5.4,18.9,230,,260,1248,78,24.7
854.8,1.40,-5.9,19.0,230,,270,1303,77,24.7
849.0,1.40,-6.4,19.1,231,,280,1356,78,24.6
843.0,1.39,-6.9,19.1,232,,290,1411,80,24.6
837.1,1.38,-7.4,19.0,234,,299,1466,83,24.5
831.8,1.38,-7.8,19.0,235,,309,1516,84,24.5
826.2,1.36,-8.3,19.3,235,,319,1568,86,24.4
820.9,1.35,-8.8,20.1,236,,329,1617,86,24.4
815.5,1.35,-9.1,21.0,237,,339,1669,86,24.3
809.8,1.35,-9.0,21.0,236,,349,1723,76,24.3
804.4,1.33,-9.5,21.0,234,,358,1775,76,24.2
797.8,1.33,-9.5,21.5,231,,369,1839,63,24.1
793.9,1.32,-9.6,22.0,227,,377,1876,59,24.1
789.0,1.34,-8.5,22.2,224,,387,1924,33,24.0
784.1,1.38,-8.6,21.5,223,,397,1972,28,24.0
780.3,1.41,-8.9,21.0,224,,407,2010,26,24.0
776.0,1.42,-8.9,20.7,226,,417,2054,27,23.9
772.1,1.43,-9.0,20.3,226,,427,2092,26,23.9
767.8,1.45,-9.1,20.1,224,,437,2134,27,23.8
763.5,1.45,-9.4,20.3,220,,447,2178,27,23.8
759.3,1.44,-9.5,20.3,218,,457,2222,31,23.7
754.8,1.44,-9.8,20.2,218,,467,2267,38,23.7
750.2,1.44,-10.0,20.5,219,,477,2314,36,23.7
745.8,1.46,-10.0,21.3,219,,487,2359,28,23.6
741.5,1.50,-10.4,22.2,220,,497,2404,26,23.6
737.4,1.51,-10.5,22.7,218,,507,2446,35,23.6
733.4,1.48,-10.4,22.8,216,,517,2488,38,23.6
729.8,1.48,-10.6,23.4,213,,527,2526,36,23.5
726.2,1.49,-10.9,24.3,212,,537,2565,36,23.5
722.4,1.49,-11.3,24.6,210,,547,2604,38,23.5
718.3,1.49,-11.4,24.2,210,,557,2647,38,23.5
714.6,1.48,-11.8,23.6,210,,567,2688,38,23.4
710.6,1.47,-12.1,23.2,211,,577,2730,39,23.4
706.5,1.47,-12.3,22.8,211,,587,2774,40,23.4
702.9,1.46,-12.1,23.0,213,,596,2814,34,23.4
699.3,1.44,-11.9,23.8,215,,606,2854,34,23.4
695.9,1.42,-12.0,25.0,218,,616,2890,28,23.4
692.2,1.37,-12.4,25.4,218,,626,2931,30,23.4
688.6,1.38,-12.4,24.6,219,,636,2971,28,23.3
685.0,1.41,-12.6,23.7,223,,646,3011,22,23.3
681.6,1.41,-12.9,23.4,224,,656,3049,19,23.3
677.5,1.42,-12.9,22.8,224,,666,3095,19,23.3
674.1,1.44,-13.3,22.3,225,,675,3133,17,23.3
670.2,1.45,-13.5,22.5,225,,685,3178,28,23.3
666.2,1.43,-13.6,23.2,223,,695,3223,27,23.3
661.7,1.43,-14.1,24.4,223,,705,3274,28,23.3
657.2,1.41,-14.5,25.6,226,,715,3326,28,23.2
653.4,1.40,-14.9,25.8,226,,725,3369,29,23.3
649.5,1.39,-15.1,25.3,226,,735,3416,27,23.3
644.9,1.37,-15.6,25.0,227,,745,3469,26,23.3
641.3,1.36,-15.8,25.9,229,,755,3511,25,23.3
637.8,1.35,-16.2,26.7,228,,765,3552,24,23.3
633.8,1.34,-16.6,26.5,225,,775,3600,24,23.3
629.0,1.34,-17.1,25.8,222,,785,3657,24,23.3
624.8,1.32,-17.3,24.8,222,,795,3706,22,23.2
621.2,1.30,-17.4,24.0,225,,805,3750,24,23.2
616.6,1.30,-18.1,24.6,230,,815,3805,23,23.2
612.2,1.32,-18.6,26.3,232,,825,3859,29,23.1
608.3,1.35,-18.8,27.3,229,,835,3906,28,23.1
604.9,1.36,-19.1,27.3,225,,845,3948,27,23.1
601.8,1.37,-19.4,26.8,224,,855,3987,28,23.1
598.7,1.36,-19.8,26.2,223,,865,4024,28,23.1
595.6,1.35,-20.0,25.0,223,,875,4064,27,23.1
592.5,1.35,-20.4,23.5,226,,885,4102,27,23.1
589.6,1.35,-20.8,22.8,231,,894,4138,27,23.0
586.8,1.34,-21.0,23.2,234,,904,4174,27,23.0
583.9,1.33,-21.4,24.9,233,,914,4210,27,23.0
580.1,1.31,-21.9,26.6,230,,924,4258,28,23.0
577.2,1.31,-22.1,26.6,227,,934,4295,28,22.9
573.9,1.30,-22.3,25.2,224,,944,4337,30,22.9
571.3,1.29,-22.5,24.3,222,,953,4369,28,22.9
568.7,1.29,-22.8,24.0,222,,963,4404,25,22.9
565.8,1.29,-22.9,23.6,223,,973,4440,26,22.8
562.9,1.32,-23.2,22.7,226,,983,4478,25,22.8
560.1,1.34,-23.4,22.0,231,,992,4515,23,22.7
557.1,1.38,-23.8,21.8,236,,1002,4555,25,22.7
554.2,1.40,-23.9,21.4,237,,1012,4593,29,22.6
551.5,1.38,-24.1,20.9,234,,1022,4629,28,22.6
548.7,1.39,-24.4,21.3,230,,1032,4666,27,22.6
545.9,1.43,-24.5,23.0,227,,1042,4703,26,22.5
542.8,1.44,-24.9,25.1,227,,1052,4743,22,22.5
540.3,1.45,-25.2,26.4,229,,1061,4778,22,22.4
537.5,1.48,-25.5,26.9,232,,1071,4814,22,22.4
534.8,1.57,-25.8,26.7,235,,1081,4851,19,22.4
532.0,1.63,-25.8,25.5,237,,1091,4890,19,22.3
528.9,1.69,-26.2,23.7,237,,1101,4932,18,22.3
525.7,1.67,-26.5,21.9,235,,1111,4976,20,22.3
522.3,1.60,-26.9,21.0,233,,1121,5023,20,22.2
519.2,1.55,-27.2,20.7,231,,1131,5066,20,22.1
516.0,1.54,-27.4,21.0,230,,1141,5109,20,22.1
512.6,1.69,-27.6,21.7,228,,1151,5157,14,22.0
509.4,1.86,-28.0,22.7,227,,1161,5202,14,22.0
506.3,1.88,-28.3,23.7,226,,1171,5247,16,21.9
503.2,1.76,-28.5,24.5,225,,1181,5290,17,21.9
500.4,1.65,-28.8,25.0,225,,1190,5330,17,21.9
497.7,1.57,-29.0,25.2,225,,1199,5368,18,21.9
494.6,1.54,-29.4,25.3,225,,1209,5414,18,21.8
491.5,1.55,-29.7,25.0,226,,1219,5459,18,21.8
488.1,1.57,-30.1,24.4,227,,1229,5507,18,21.7
485.1,1.60,-30.5,23.7,228,,1239,5551,18,21.7
482.0,1.59,-30.9,23.7,231,,1249,5596,20,21.7
479.0,1.58,-31.4,24.8,233,,1259,5642,19,21.6
475.9,1.57,-31.7,26.6,232,,1269,5687,15,21.6
472.9,1.68,-31.8,27.3,229,,1279,5731,13,21.5
470.0,1.80,-32.1,26.3,227,,1289,5775,11,21.5
467.1,1.94,-32.4,25.0,229,,1299,5818,10,21.4
464.5,2.04,-32.6,24.5,232,,1309,5857,10,21.4
462.0,2.04,-33.1,24.4,234,,1319,5896,12,21.4
459.4,2.04,-33.3,24.4,234,,1329,5937,13,21.3
456.9,2.02,-33.7,24.8,235,,1339,5975,14,21.3
454.4,1.97,-33.9,26.0,237,,1349,6013,15,21.3
452.0,1.86,-34.2,27.8,237,,1359,6050,15,21.2
449.5,1.81,-34.5,29.4,235,,1369,6089,12,21.2
447.0,1.84,-34.8,30.0,232,,1379,6126,10,21.1
444.3,1.91,-35.0,29.3,230,,1389,6170,13,21.1
441.9,1.89,-35.1,28.2,230,,1398,6207,11,21.0
439.1,1.76,-35.5,28.3,233,,1408,6252,7,21.0
436.5,1.66,-35.8,30.1,234,,1418,6293,7,21.0
434.1,1.63,-36.1,31.7,232,,1428,6331,7,20.9
431.8,1.63,-36.4,31.1,230,,1438,6369,7,20.9
429.4,1.61,-36.5,29.3,229,,1448,6407,7,20.9
427.0,1.63,-36.9,28.2,231,,1458,6446,7,20.8
424.5,1.69,-37.1,29.1,233,,1468,6486,8,20.8
422.1,1.72,-37.5,31.3,232,,1478,6526,9,20.8
419.6,1.80,-37.8,32.8,230,,1487,6565,8,20.7
416.7,1.83,-38.1,32.7,228,,1497,6614,7,20.6
414.1,1.83,-38.4,31.8,229,,1507,6657,7,20.6
411.6,1.86,-38.5,32.3,231,,1517,6698,7,20.6
409.1,1.95,-38.8,33.7,230,,1527,6739,7,20.5
406.8,2.02,-39.0,34.3,228,,1537,6780,7,20.5
404.7,2.00,-39.1,34.2,226,,1546,6815,7,20.5
402.0,1.76,-39.5,34.5,225,,1556,6860,9,20.4
399.6,1.74,-39.8,35.3,225,,1566,6901,9,20.4
396.9,1.86,-40.0,35.1,226,,1576,6948,8,20.3
394.3,1.83,-40.0,34.6,229,,1586,6993,8,20.3
391.5,2.14,-40.3,35.7,232,,1596,7041,8,20.3
389.2,2.38,-40.4,38.1,233,,1606,7082,8,20.2
386.8,2.48,-40.6,40.0,231,,1616,7123,8,20.2
384.5,2.56,-40.8,40.1,229,,1626,7164,8,20.1
381.9,2.68,-40.8,38.9,227,,1636,7210,7,20.0
379.3,2.84,-40.8,38.0,229,,1646,7256,7,20.0
376.7,3.08,-41.3,39.3,231,,1656,7302,7,19.9
374.2,3.13,-41.3,41.8,231,,1666,7349,7,19.9
371.5,3.05,-41.6,43.8,230,,1676,7398,7,19.9
369.0,3.07,-41.5,45.0,230,,1686,7443,6,19.8
366.5,2.80,-41.8,45.8,230,,1696,7490,6,19.8
364.1,2.39,-41.8,45.9,231,,1706,7534,6,19.7
361.7,2.21,-42.0,45.7,231,,1716,7578,6,19.6
359.2,2.22,-42.3,45.9,231,,1726,7625,6,19.6
357.0,2.36,-42.6,46.0,230,,1735,7668,6,19.5
354.5,2.81,-42.9,45.4,229,,1745,7715,6,19.5
352.4,3.38,-43.0,45.0,229,,1755,7754,6,19.4
350.4,3.83,-43.3,46.1,231,,1765,7794,5,19.4
348.4,4.13,-43.5,48.2,231,,1774,7832,5,19.3
346.2,4.25,-43.6,50.5,231,,1784,7874,6,19.3
344.2,4.22,-43.6,52.6,229,,1794,7913,6,19.2
342.2,4.34,-43.5,54.1,227,,1804,7952,6,19.2
340.3,4.67,-43.8,54.6,225,,1814,7989,5,19.2
338.4,4.99,-43.8,54.1,224,,1824,8026,5,19.1
336.5,5.34,-43.8,53.1,224,,1834,8065,4,19.1
334.6,5.66,-44.3,52.5,226,,1844,8102,4,19.0
332.6,5.90,-44.6,53.6,227,,1854,8142,4,19.0
330.6,6.09,-44.9,55.9,228,,1864,8184,3,18.9
328.5,6.24,-45.1,58.1,227,,1874,8226,3,18.8
326.6,6.32,-45.0,59.3,225,,1883,8264,4,18.8
324.8,6.21,-45.0,59.4,224,,1893,8302,4,18.7
322.6,6.18,-45.2,58.2,222,,1903,8347,4,18.7
320.5,6.16,-45.2,56.3,222,,1913,8390,4,18.6
318.5,6.15,-45.4,54.7,222,,1923,8431,4,18.6
316.7,6.17,-45.5,53.3,223,,1933,8470,4,18.6
314.8,6.16,-45.8,52.7,224,,1943,8509,4,18.5
312.8,6.23,-45.8,53.3,226,,1953,8551,4,18.5
310.6,6.30,-46.0,54.8,227,,1963,8598,4,18.4
308.6,6.27,-46.4,56.0,226,,1973,8641,4,18.4
306.7,6.27,-46.5,56.4,226,,1983,8683,4,18.4
304.7,6.38,-46.5,56.4,226,,1993,8726,4,18.3
302.6,6.41,-46.5,56.8,227,,2003,8771,3,18.2
300.4,6.49,-46.6,57.7,226,,2013,8820,3,18.2
298.5,6.56,-46.8,58.5,225,,2023,8862,3,18.1
296.9,6.57,-46.5,59.1,225,,2033,8898,3,18.1
295.3,6.61,-47.0,59.0,225,,2043,8935,3,18.0
293.3,6.64,-47.2,57.3,226,,2053,8978,3,18.0
291.5,6.69,-47.3,54.6,227,,2062,9020,3,17.9
290.0,6.75,-47.2,52.3,227,,2071,9055,3,17.9
288.4,6.83,-47.1,50.9,226,,2081,9092,3,17.8
