
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22919

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-10-20,23:20:20

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
343.9,2,404.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.023,29.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
977.0,2.04,5.5,9.8,291,,0,6,90,29.7
970.7,2.27,3.6,9.5,276,,10,58,88,29.7
964.6,2.31,3.1,10.2,279,,20,110,91,29.7
959.4,2.30,2.6,10.9,281,,30,154,89,29.6
954.7,2.34,2.3,11.6,279,,40,194,92,29.6
949.3,2.37,2.0,12.5,275,,50,239,91,29.6
943.2,2.38,1.5,13.2,272,,60,291,94,29.5
937.6,2.38,1.1,13.6,270,,70,339,93,29.5
932.3,2.36,0.9,13.7,268,,80,385,92,29.4
927.3,2.28,0.6,13.5,265,,90,428,92,29.4
922.0,2.27,0.4,13.2,265,,100,474,90,29.4
915.7,2.29,-0.0,13.3,266,,110,529,91,29.4
909.4,2.30,-0.4,13.5,267,,120,584,90,29.4
903.5,2.31,-0.6,13.5,267,,130,636,90,29.3
897.4,2.30,-1.0,13.3,266,,140,690,88,29.3
892.2,2.30,-1.4,12.8,264,,149,737,88,29.3
885.8,2.28,-1.9,12.1,264,,159,794,91,29.3
879.0,2.28,-2.3,11.7,264,,169,855,92,29.2
872.7,2.25,-2.6,11.9,264,,179,913,90,29.2
866.2,2.25,-3.1,12.2,261,,189,971,91,29.2
859.9,2.23,-3.6,12.5,258,,199,1029,93,29.1
853.8,2.22,-4.0,12.7,255,,209,1085,93,29.1
847.9,2.21,-4.3,12.7,253,,219,1140,93,29.1
842.2,2.18,-4.6,12.9,251,,229,1194,94,29.0
836.7,2.17,-4.9,13.4,252,,239,1244,94,29.0
829.7,2.16,-5.0,13.6,259,,249,1312,95,28.9
823.8,2.16,-5.3,13.5,266,,259,1367,95,28.9
818.4,2.14,-4.9,13.4,271,,269,1418,96,28.9
812.9,2.12,-4.4,13.1,272,,279,1472,93,28.8
