
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22928

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-12-23,11:23:55

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
277.6,2,304.3,-1.12,340,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.065,29.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.2,1.39,5.8,12.3,292,,0,6,81,27.1
1001.3,1.46,5.6,11.8,274,,10,54,73,27.1
995.1,1.48,5.1,14.1,277,,20,105,73,27.1
988.3,1.48,4.6,15.9,276,,30,161,72,27.1
983.2,1.48,4.3,16.7,275,,40,203,72,27.1
978.9,1.49,3.9,16.9,275,,50,238,75,27.1
973.6,1.50,3.6,16.9,274,,60,283,76,27.0
968.2,1.49,3.3,16.6,273,,70,328,76,27.0
963.2,1.48,2.9,16.0,273,,80,370,76,27.0
958.3,1.47,2.5,15.4,274,,89,411,77,26.9
952.2,1.47,2.1,14.9,275,,99,462,78,26.9
946.7,1.46,1.8,14.8,274,,109,509,76,26.9
940.8,1.46,1.3,14.6,273,,119,560,77,26.8
934.5,1.45,0.8,14.6,272,,129,613,74,26.8
928.3,1.44,0.4,14.7,271,,139,668,73,26.7
922.5,1.43,0.0,14.7,271,,149,718,75,26.7
916.0,1.42,-0.4,14.6,271,,159,774,77,26.6
910.0,1.42,-0.9,14.6,270,,169,827,79,26.6
903.7,1.41,-1.3,15.1,267,,179,881,78,26.5
898.2,1.42,-1.7,15.4,266,,189,931,79,26.5
892.3,1.41,-2.1,15.7,266,,199,983,81,26.4
885.9,1.40,-2.4,15.8,266,,209,1040,77,26.4
880.4,1.39,-2.6,15.6,267,,219,1089,74,26.3
874.9,1.40,-3.0,15.6,268,,229,1139,73,26.3
869.0,1.39,-3.4,15.8,268,,239,1192,64,26.2
863.1,1.39,-3.9,15.9,269,,249,1246,64,26.1
857.8,1.38,-4.1,16.2,270,,258,1295,60,26.1
852.3,1.38,-4.1,16.6,271,,268,1346,57,26.0
846.0,1.38,-4.6,17.3,272,,278,1404,60,26.0
839.6,1.37,-5.3,18.5,272,,288,1464,64,25.9
834.3,1.36,-5.6,19.4,270,,298,1513,66,25.8
829.2,1.36,-6.1,19.4,267,,308,1562,75,25.7
824.7,1.35,-6.4,18.9,266,,318,1604,73,25.6
820.2,1.35,-6.5,18.6,266,,328,1647,69,25.6
815.7,1.35,-6.9,18.2,269,,338,1690,72,25.6
810.2,1.34,-6.9,17.5,273,,348,1743,59,25.5
803.8,1.33,-7.4,16.5,277,,358,1805,50,25.5
799.2,1.35,-7.6,15.8,279,,368,1849,44,25.4
794.4,1.36,-8.0,15.8,276,,378,1896,46,25.4
788.7,1.36,-8.4,16.5,271,,388,1952,55,25.3
782.7,1.37,-8.6,17.0,269,,398,2011,54,25.3
775.5,1.35,-9.4,16.9,268,,408,2083,56,25.3
770.0,1.35,-9.6,16.6,266,,418,2138,43,25.2
765.2,1.35,-10.0,16.3,264,,428,2186,40,25.1
760.7,1.35,-10.4,16.3,267,,438,2232,40,25.1
755.0,1.34,-10.6,16.7,271,,448,2289,41,25.0
749.2,1.34,-11.1,16.5,272,,458,2349,43,25.0
742.6,1.33,-11.5,15.9,272,,468,2416,40,25.0
737.2,1.33,-12.0,16.1,271,,478,2472,39,24.9
732.4,1.32,-12.4,17.3,269,,488,2522,38,24.9
728.3,1.32,-12.9,18.2,267,,498,2564,35,24.8
724.6,1.33,-13.0,18.3,263,,507,2603,33,24.7
720.9,1.33,-13.4,17.8,262,,517,2642,34,24.6
717.0,1.33,-13.7,16.9,262,,527,2683,32,24.6
712.6,1.35,-13.9,15.9,265,,537,2730,31,24.5
707.7,1.36,-14.3,15.5,269,,547,2784,27,24.5
703.3,1.38,-14.6,15.1,268,,557,2830,28,24.4
700.0,1.38,-14.9,14.7,268,,566,2866,30,24.4
695.0,1.38,-15.4,14.9,269,,576,2919,29,24.3
690.2,1.38,-15.8,16.0,270,,586,2972,30,24.3
686.1,1.37,-16.1,17.2,269,,596,3017,30,24.2
682.4,1.36,-16.4,17.5,265,,606,3058,29,24.2
679.3,1.36,-16.7,17.5,261,,615,3092,27,24.1
675.9,1.36,-17.0,17.8,260,,625,3128,29,24.1
672.6,1.35,-17.3,18.7,262,,635,3166,30,24.0
669.5,1.34,-17.6,19.2,267,,645,3200,31,24.0
666.7,1.34,-17.8,19.4,271,,655,3233,31,23.9
663.8,1.37,-17.7,19.5,273,,665,3265,29,23.9
660.3,1.38,-17.6,20.0,272,,675,3304,26,23.8
657.1,1.40,-17.5,20.3,269,,685,3340,32,23.8
654.5,1.50,-16.7,20.6,265,,695,3370,20,23.7
652.0,1.55,-16.6,20.9,261,,705,3398,19,23.7
649.5,1.50,-16.8,21.3,257,,715,3428,21,23.6
647.0,1.47,-16.8,20.9,254,,725,3456,16,23.6
644.5,1.47,-17.0,19.3,251,,735,3487,22,23.6
641.7,1.40,-17.3,17.4,252,,745,3519,32,23.5
639.2,1.36,-17.5,16.7,256,,755,3548,33,23.5
636.6,1.33,-17.7,17.9,259,,765,3578,36,23.4
633.5,1.31,-17.9,19.8,257,,775,3615,29,23.4
630.7,1.30,-17.9,21.0,254,,785,3648,18,23.3
628.0,1.28,-18.0,21.0,252,,795,3680,15,23.3
625.4,1.35,-18.1,20.7,252,,805,3711,12,23.2
622.9,1.47,-18.3,19.8,252,,815,3741,12,23.2
620.5,1.61,-18.5,18.7,253,,825,3770,12,23.1
617.8,1.72,-18.6,18.5,257,,835,3802,13,23.1
614.5,1.76,-18.8,18.9,260,,844,3842,13,23.0
610.9,1.80,-19.1,19.0,261,,853,3885,14,23.0
607.5,1.88,-19.3,18.8,262,,862,3927,13,23.0
604.1,1.93,-19.4,18.9,261,,872,3970,13,22.9
600.1,1.94,-19.8,19.6,258,,882,4019,14,22.9
597.0,1.89,-20.0,20.5,257,,892,4057,15,22.8
594.0,1.84,-20.3,21.6,258,,902,4093,14,22.7
591.5,1.81,-20.5,22.5,260,,911,4125,14,22.7
588.7,1.83,-20.8,22.6,262,,921,4161,13,22.6
584.8,1.82,-21.1,22.8,261,,931,4210,16,22.5
581.7,1.82,-21.5,23.0,261,,941,4249,16,22.5
577.9,1.90,-21.8,22.8,261,,951,4297,11,22.4
574.3,2.10,-22.0,22.8,263,,961,4344,9,22.4
570.9,2.33,-22.0,23.5,261,,971,4386,8,22.3
566.3,2.49,-22.1,24.5,258,,981,4446,7,22.3
562.4,2.67,-22.3,25.2,255,,991,4496,6,22.2
558.2,2.85,-22.4,25.0,254,,1001,4553,7,22.2
553.9,2.79,-22.3,24.5,255,,1011,4608,8,22.1
550.3,2.69,-22.5,24.3,255,,1021,4657,9,22.0
546.3,2.66,-22.6,24.4,253,,1031,4710,7,22.0
542.5,2.81,-23.0,24.9,250,,1041,4761,6,21.9
538.8,3.00,-23.3,26.3,247,,1051,4811,4,21.9
535.6,3.25,-23.3,28.4,247,,1060,4855,3,21.9
531.8,3.33,-23.3,31.2,248,,1070,4907,3,21.8
528.1,3.18,-23.5,32.5,251,,1080,4957,4,21.8
524.3,3.14,-23.5,31.7,253,,1090,5011,4,21.7
520.4,2.87,-23.9,30.5,252,,1100,5065,4,21.6
516.2,2.44,-24.3,30.8,250,,1110,5124,6,21.6
512.3,2.15,-24.8,32.5,250,,1120,5180,8,21.6
508.8,2.20,-25.3,33.8,251,,1130,5229,9,21.5
504.7,2.17,-25.3,33.9,252,,1140,5288,8,21.4
501.2,1.97,-25.8,34.1,254,,1150,5339,8,21.4
498.0,1.84,-26.1,34.8,255,,1159,5385,8,21.3
494.1,1.71,-26.5,35.3,252,,1169,5441,9,21.3
490.5,1.82,-26.8,35.2,249,,1179,5494,7,21.3
487.0,1.99,-27.0,35.5,248,,1189,5545,8,21.2
483.7,2.09,-27.2,36.3,248,,1199,5594,10,21.2
480.6,2.07,-27.4,36.9,249,,1208,5641,12,21.1
477.5,1.96,-27.8,37.5,249,,1218,5688,12,21.0
474.4,1.82,-27.9,38.0,249,,1228,5735,11,21.0
471.2,1.72,-28.3,38.1,249,,1238,5784,10,21.0
467.5,1.75,-28.6,37.7,249,,1248,5839,10,20.9
464.7,1.77,-28.9,37.7,249,,1258,5882,10,20.9
461.1,1.80,-29.3,38.2,250,,1268,5938,11,20.8
456.8,1.78,-29.9,38.8,250,,1278,6005,10,20.8
453.9,1.64,-30.1,39.6,248,,1288,6051,9,20.7
451.5,1.48,-30.4,40.5,247,,1298,6087,8,20.6
448.8,1.36,-30.5,41.0,247,,1308,6130,8,20.6
445.9,1.29,-30.8,41.1,246,,1318,6175,8,20.5
443.0,1.27,-31.3,41.1,245,,1328,6222,8,20.5
440.0,1.31,-31.5,41.5,244,,1338,6270,8,20.4
436.8,1.41,-31.8,42.4,242,,1348,6322,9,20.4
433.5,1.57,-32.0,43.4,241,,1358,6376,9,20.3
430.8,1.68,-32.1,44.2,241,,1368,6420,9,20.3
428.0,1.61,-32.4,44.8,243,,1378,6465,9,20.2
424.7,1.55,-32.8,45.3,244,,1388,6520,9,20.1
422.1,1.50,-33.0,45.5,244,,1397,6563,9,20.1
419.5,1.41,-33.3,45.8,244,,1407,6606,13,20.0
416.5,1.33,-33.6,46.5,244,,1417,6656,14,20.0
413.7,1.28,-34.1,47.3,244,,1427,6704,15,19.9
410.9,1.24,-34.4,47.5,244,,1437,6752,17,19.9
408.1,1.23,-34.7,47.3,245,,1447,6800,19,19.8
405.5,1.23,-35.0,46.6,246,,1456,6845,19,19.8
402.5,1.25,-35.4,45.8,245,,1466,6896,21,19.8
399.5,1.29,-35.8,45.5,244,,1476,6948,21,19.7
