
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22920

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-10-27,23:24:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
361.2,2,406.9,-1.00,406.2,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,27.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.1,2.07,1.6,7.7,239,,0,6,70,23.3
993.7,2.16,1.1,12.8,252,,9,41,67,23.2
989.3,2.20,0.6,13.6,249,,19,77,65,23.2
986.2,2.24,0.2,14.4,244,,29,102,65,23.2
984.9,2.27,0.1,14.6,238,,39,113,66,23.2
982.2,2.27,-0.1,15.4,236,,49,134,66,23.3
979.1,2.28,-0.4,17.1,236,,59,160,67,23.3
975.4,2.27,-0.6,19.0,236,,69,190,69,23.3
971.8,2.27,-0.9,19.8,233,,79,219,67,23.3
968.5,2.30,-1.1,20.0,231,,89,246,67,23.3
963.9,2.30,-1.5,19.6,229,,99,285,66,23.2
960.3,2.27,-1.8,19.8,230,,109,314,68,23.2
956.7,2.27,-1.9,20.7,230,,119,344,68,23.2
952.4,2.27,-2.3,20.8,231,,129,380,68,23.2
947.3,2.27,-2.7,20.3,233,,139,423,70,23.2
941.8,2.27,-3.2,20.1,234,,149,469,71,23.2
936.0,2.25,-3.6,20.7,233,,159,518,73,23.2
931.0,2.21,-3.9,21.2,232,,169,560,73,23.2
926.2,2.22,-4.4,21.2,233,,179,601,76,23.2
919.5,2.22,-4.9,20.7,233,,189,658,78,23.2
912.6,2.18,-5.4,20.3,232,,199,718,80,23.2
906.0,2.18,-6.1,20.2,233,,209,774,83,23.2
899.4,2.15,-6.4,20.5,234,,219,831,83,23.3
893.5,2.13,-6.9,21.0,236,,228,883,85,23.3
886.7,2.12,-7.5,21.1,237,,238,943,89,23.3
880.3,2.12,-8.0,20.7,237,,248,999,92,23.3
873.6,2.11,-8.6,20.5,237,,258,1058,94,23.3
866.0,2.09,-9.1,21.0,237,,268,1126,96,23.2
859.5,2.05,-9.5,21.8,239,,278,1184,96,23.2
852.6,2.13,-9.9,22.2,241,,288,1246,96,23.2
845.5,2.13,-10.4,22.1,242,,298,1311,96,23.1
838.9,2.09,-10.8,21.8,240,,308,1371,95,23.1
831.9,2.06,-11.3,21.8,238,,318,1436,95,23.0
824.5,2.05,-11.8,21.9,238,,328,1504,95,23.0
817.1,1.99,-12.3,21.8,238,,338,1573,95,23.0
810.3,1.98,-12.8,22.0,238,,348,1636,94,22.9
803.2,1.97,-13.1,22.3,239,,358,1704,93,22.9
796.9,1.93,-13.5,22.2,239,,368,1763,91,22.8
792.0,1.93,-14.1,21.7,236,,376,1811,91,22.8
785.5,1.92,-13.3,21.3,229,,385,1872,68,22.8
779.5,1.91,-12.4,21.3,225,,394,1931,44,22.8
772.3,1.88,-12.5,21.6,223,,404,2002,44,22.7
767.0,1.86,-12.8,22.3,223,,414,2056,44,22.7
761.9,1.86,-12.9,22.9,225,,422,2106,39,22.7
754.8,1.86,-13.2,23.6,227,,433,2178,36,22.7
747.6,1.84,-13.4,23.8,229,,443,2250,32,22.6
741.2,1.83,-13.7,24.2,231,,453,2316,33,22.6
735.0,1.81,-14.1,25.2,232,,463,2380,30,22.6
729.9,1.79,-14.4,25.6,231,,473,2432,30,22.6
724.4,1.80,-14.9,24.6,230,,483,2489,28,22.6
719.0,1.79,-15.4,23.4,229,,493,2546,27,22.5
714.3,1.76,-15.7,23.2,229,,503,2594,26,22.5
708.5,1.76,-16.1,23.9,229,,513,2657,23,22.5
703.0,1.76,-16.4,24.5,229,,522,2716,23,22.4
696.8,1.75,-16.9,24.7,228,,532,2781,22,22.4
691.1,1.77,-17.3,24.9,227,,542,2843,20,22.4
686.0,1.77,-17.8,25.0,228,,552,2899,18,22.3
681.4,1.80,-18.1,25.0,230,,562,2949,19,22.3
676.1,1.75,-18.6,24.7,232,,572,3007,19,22.3
