
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22917

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-09-29,23:23:19

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
305.6,2,330.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.100,27.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
995.7,2.73,6.3,13.4,334,,0,6,91,26.0
988.0,2.76,5.5,14.3,335,,10,70,92,26.0
981.3,2.80,4.9,15.0,335,,20,125,95,26.0
973.6,2.84,4.3,16.1,334,,30,189,98,26.0
967.9,2.85,4.0,16.7,333,,40,237,99,26.1
960.8,2.84,3.6,16.7,331,,50,297,99,26.1
954.5,2.86,3.4,16.8,327,,60,351,99,26.1
947.9,2.83,3.0,17.5,323,,70,407,99,26.1
941.9,2.85,2.6,18.4,322,,80,458,99,26.1
935.8,2.84,2.4,19.1,324,,90,511,98,26.1
929.4,2.84,2.3,19.7,324,,100,566,97,26.1
923.6,2.81,2.1,20.0,322,,110,617,97,26.1
917.9,2.77,2.1,20.3,320,,120,667,94,26.1
912.5,2.74,2.1,20.1,321,,130,715,91,26.1
907.3,2.73,1.9,19.3,321,,140,761,90,26.1
901.5,2.70,1.6,18.6,320,,150,813,89,26.1
896.7,2.69,1.6,18.4,319,,160,855,88,26.1
891.2,2.67,1.3,18.6,319,,170,905,90,26.1
886.8,2.64,1.1,19.2,320,,179,945,90,26.1
882.5,2.62,1.0,19.3,323,,189,984,90,26.0
877.4,2.59,0.8,18.4,325,,199,1030,91,26.0
872.9,2.57,0.6,17.7,324,,209,1072,91,26.0
868.3,2.56,0.3,18.2,323,,219,1114,93,26.0
862.7,2.55,0.4,18.6,325,,229,1167,91,26.0
858.0,2.52,1.4,18.3,328,,238,1210,75,26.0
853.0,2.49,1.6,18.1,330,,249,1257,54,26.0
848.3,2.45,1.8,18.1,329,,259,1301,44,26.0
843.6,2.39,2.3,18.2,327,,269,1347,37,26.0
837.6,2.38,2.9,18.5,326,,279,1404,31,26.0
832.1,2.49,3.1,19.0,325,,288,1457,40,26.0
826.3,2.65,2.5,19.5,324,,298,1514,47,26.0
820.5,2.76,2.1,19.9,323,,308,1571,46,26.0
815.0,2.80,1.6,19.9,320,,318,1625,46,26.0
810.6,2.87,1.1,19.4,317,,328,1668,50,26.0
805.3,2.92,0.6,18.5,317,,338,1721,53,26.0
800.0,2.96,0.3,18.1,319,,348,1775,57,26.0
793.9,3.01,-0.1,18.9,321,,358,1836,59,26.0
788.0,3.06,-0.4,20.4,322,,368,1896,63,26.0
783.2,3.12,-0.4,20.7,321,,378,1945,60,26.0
778.4,3.11,-0.6,19.4,318,,387,1993,50,26.0
772.6,2.99,-0.8,18.1,313,,398,2053,38,26.0
767.5,2.94,-1.3,19.1,308,,408,2106,46,26.0
762.6,2.96,-1.8,20.4,304,,418,2157,51,25.9
758.3,2.99,-2.1,19.9,304,,428,2202,54,26.0
753.3,3.00,-2.5,18.6,306,,438,2255,58,25.9
748.2,3.02,-2.9,17.8,307,,448,2309,59,25.9
741.6,2.90,-3.4,17.7,309,,458,2378,59,25.9
736.9,3.07,-3.6,18.4,311,,468,2428,58,25.9
732.4,3.03,-4.0,19.4,312,,478,2478,57,25.9
727.0,2.90,-4.6,19.4,312,,488,2536,60,25.9
721.8,2.86,-5.1,19.1,313,,498,2591,62,25.9
717.5,2.77,-5.4,19.2,315,,508,2639,62,25.9
